"","WS_20","WS_21","WS_22","WS_23","WS_24","WS_25","WS_26","WS_27","WS_28","WS_29","WS_30","WS_31","WS_32","WS_33","WS_34","WS_35","WS_36","WS_37","WS_38","WS_39","WS_40","WS_41","WS_42","WS_43","WS_44","WS_45","WS_46","WS_47","WS_48","WS_49","WS_50","WS_51","WS_52","WS_53","WS_54","WS_55","WS_56","WS_57","WS_58","WS_59","WS_60","WS_61","WS_62","WS_63","WS_64","WS_65","WS_66","WS_67","WS_68","WS_69","WS_70","WS_71","WS_72","WS_73","WS_74","WS_75","WS_76","WS_77","WS_78","WS_79","WS_80"
"BW_52",0.496380195396589,0.503822552037675,0.509122611242851,0.513475969525119,0.512020061626256,0.518945260851498,0.528239716597311,0.540838641442215,0.557142272931747,0.566213350388797,0.578309078309078,0.584963559647104,0.596640045583627,0.607412996321796,0.618694751582694,0.63038091511923,0.635017601987989,0.630228380805748,0.629450428058547,0.627319546425187,0.62227602905569,0.611992945326279,0.606957091220514,0.602823738190928,0.596212121212121,0.585757792654344,0.576047206235885,0.567093180791811,0.554668794892259,0.535954415954416,0.524408434470134,0.514554189628374,0.505867182462927,0.512451204738188,0.524537794992613,0.547259630441591,0.576027801455642,0.60668804397618,0.637591311034218,0.673809343529946,0.707763769077638,0.736447872163347,0.772981193881431,0.798857495754207,0.832310304296722,0.861618257261411,0.87432596016287,0.888035554169428,0.895516248457425,0.894607520512483,0.895220674452418,0.903517587939698,0.901338514680484,0.897355419936065,0.898813633795744,0.90442263745127,0.901277838627236,0.90542154287079,0.90327640292785,0.896934865900383,0.889770443245531
"BW_53",0.502579897333996,0.510060956963161,0.514632445250384,0.51738557598671,0.519697604812437,0.52705980129198,0.538325882152747,0.550381309094957,0.56389809021388,0.573467532904703,0.581912681912682,0.587354260889733,0.598569997518633,0.606469867018768,0.618441909540897,0.626849650384727,0.631911368813419,0.628881190659482,0.628942281137807,0.626954128649896,0.62288723289217,0.612844371465061,0.608241709802144,0.605824938671121,0.601569264069264,0.59123124640366,0.581554600422525,0.573174770435044,0.5615542306308,0.545103785103785,0.535188826361109,0.526882859968913,0.521414755457309,0.527950310559006,0.541269017290261,0.562918885061071,0.593600419644614,0.624003664681631,0.654844290657439,0.690719567905908,0.72400796284008,0.751817122565611,0.785908572431342,0.810776594102208,0.840276870837143,0.869917012448133,0.880048420820953,0.892713734357335,0.897737556561086,0.898644201658549,0.898503822522396,0.905125628140704,0.901878238341969,0.898052891601279,0.897809302617538,0.902540664067751,0.89850310332238,0.90255552901839,0.900662251655629,0.893295019157088,0.886385274516027
"BW_54",0.507733068388806,0.514532493391232,0.519054261403264,0.521137652517615,0.525418992359227,0.535476559253523,0.545905975898396,0.558444863261525,0.569443422075001,0.57792776113374,0.58459805959806,0.589816326348561,0.599286836808778,0.607054607186645,0.616399723818693,0.623177937621011,0.628887968523504,0.627320160807459,0.628146920740127,0.625515296159688,0.62288723289217,0.614571550203734,0.609828591579451,0.608330288637194,0.60508658008658,0.59577842336463,0.58645006192176,0.578955291284058,0.567156471527158,0.552494912494912,0.54390128144281,0.536880033912675,0.532135949157226,0.540757264004,0.552889030866909,0.577325399310993,0.607719712368588,0.637608795235914,0.669934640522876,0.704348703970117,0.736005308560053,0.763579870165899,0.796730133660905,0.82127528176625,0.847394540942928,0.874965421853389,0.882762921389531,0.895286733460684,0.900534759358289,0.900048264665877,0.900004690211529,0.905628140703518,0.903713298791019,0.89828538215635,0.897307137028435,0.901734104046243,0.898357064622125,0.90080407610859,0.899616591146741,0.892337164750958,0.884904263196869
"BW_55",0.514701109455208,0.520023377029351,0.524368810154833,0.526422065647018,0.533714268905215,0.54505685467115,0.555094905867611,0.566603844104619,0.57583936531305,0.581580098966574,0.586971586971587,0.591761001239953,0.599213314830302,0.606111477883618,0.614007449115539,0.618663536682016,0.624414992752123,0.624091181250535,0.625959679646507,0.624852976441973,0.622699170173253,0.615106732348112,0.610987267162882,0.610078814134349,0.609307359307359,0.601504498056222,0.593093902527865,0.586903507451453,0.574855640580255,0.560765160765161,0.552444233507356,0.547089162074325,0.545288753799392,0.553602676768648,0.567424030667252,0.591606639523959,0.624330644985028,0.655428309665598,0.684736639753941,0.719138840513869,0.749595222295952,0.774676801864284,0.80655728115586,0.828994905048634,0.85490400940316,0.880428769017981,0.886651260041818,0.89700206619625,0.902262443438914,0.900574788293625,0.899723277519816,0.905125628140704,0.903173575129534,0.897704155768672,0.898185926809365,0.90052426401398,0.897334793720336,0.89905262319879,0.896479609620077,0.889272030651341,0.882788532740929
"BW_56",0.521496936578904,0.526234599362568,0.52989259310922,0.533353382597239,0.54186246607982,0.555332250387216,0.564330244574045,0.573251902569363,0.581172044329939,0.585350254148854,0.589085239085239,0.592528166564081,0.598772182959443,0.604262944449684,0.609942527058961,0.614289583772234,0.618885897701387,0.620177914635189,0.623661971830986,0.622980210343607,0.62171184089894,0.615277017575868,0.611465850556038,0.610809541207787,0.611011904761905,0.604956984267329,0.597581408902163,0.593737769080235,0.582460917327825,0.569295889295889,0.561529595226795,0.558675992652254,0.557778391820945,0.567563409803281,0.581320129377471,0.607015346069527,0.639411623281534,0.669812185066422,0.69862552864283,0.731758410943691,0.761380225613802,0.784996948343783,0.812523763563511,0.8352323606608,0.8605197858169,0.883886583679115,0.889292395730164,0.899029277611009,0.903331962155492,0.90206660523891,0.899817081750387,0.904623115577889,0.90295768566494,0.896541702993316,0.896177264452953,0.899717703992472,0.894998174516247,0.896186609346389,0.894214011850819,0.886206896551724,0.880249656193801
"BW_57",0.527259480046365,0.532146813180839,0.535806946575534,0.54074296843673,0.550937263294137,0.564096558497979,0.571616416317312,0.578214089748789,0.58444362654889,0.587470966438886,0.590800415800416,0.593277490834158,0.598312670593966,0.601829670847873,0.606130447044179,0.610236654929224,0.613978049285566,0.616264648019844,0.619530516431925,0.619942675086501,0.620371894026658,0.614522897281518,0.612246697144872,0.611044417767107,0.611580086580087,0.606556916901745,0.601894077365775,0.599548396808671,0.589565435112593,0.576882376882377,0.570106447894773,0.568249258160237,0.569862761352123,0.579447339576563,0.594936708860759,0.620210877962209,0.652438091491268,0.683417315620705,0.711745482506728,0.743620807147725,0.771838088918381,0.793597070410031,0.820186598812553,0.841716844218002,0.866527360585086,0.887828492392808,0.892006896298742,0.900120852988188,0.903825586178527,0.903119652494406,0.900755124056095,0.904221105527638,0.901446459412781,0.895495495495495,0.894168602096541,0.89756687726845,0.892515516611902,0.893957487461189,0.892296967584524,0.883908045977012,0.878345498783455
"BW_58",0.533406193078324,0.537963887926172,0.542879062630771,0.5487197112906,0.560365050999772,0.572150655434249,0.577463917206813,0.582556003530787,0.587011818590766,0.588161039485643,0.591129591129591,0.59220702759119,0.597485548336106,0.600207488446666,0.603271387033093,0.606043278057002,0.61029198591841,0.612030621845864,0.615487434410384,0.617407589270421,0.617997602200334,0.613890409292708,0.612145942746313,0.61005271673887,0.611850649350649,0.608549815446367,0.605827930356232,0.604425711275026,0.596106599064207,0.583654863654864,0.578310393925012,0.577575243747351,0.581099751312517,0.59244658961983,0.607674799345126,0.633364651842572,0.664415448167333,0.694686211635364,0.72241445597847,0.753009767547513,0.780384870603849,0.799644898185652,0.826270071071335,0.847522000926355,0.871098341386966,0.890525587828493,0.893767653424306,0.901368367704963,0.904154668860551,0.90294414461849,0.900286102903241,0.902613065326633,0.90036701208981,0.894565533275211,0.892411022534681,0.895684903884931,0.890763052208835,0.890613804633389,0.889334262809341,0.881417624521073,0.875595049190733
"BW_59",0.538175194568637,0.544446936182069,0.549379271864974,0.556896946783525,0.567454276700421,0.578965660534169,0.581981034296057,0.584989383782236,0.588042366989735,0.588497660484061,0.590852390852391,0.591225769618469,0.595243127992574,0.598340092426672,0.600062238041058,0.601829837180606,0.605736177262373,0.607796595671884,0.611289698978183,0.613890443183246,0.615646818213874,0.612114577631819,0.611843679550635,0.608826139151313,0.611417748917749,0.609251540286023,0.607605449114883,0.607978323046816,0.600456942553558,0.59013431013431,0.585260017628314,0.587183834958316,0.59241042645298,0.603522873680365,0.620452821147626,0.645223927341058,0.675693397154285,0.704855703160788,0.731593617839293,0.762903510764493,0.787816854678168,0.80652499583865,0.83206106870229,0.853327157634707,0.874755126028471,0.892392807745505,0.894794761747551,0.901758216053955,0.904812834224599,0.903031898556448,0.90019229867267,0.902211055276382,0.899071675302245,0.893170589944783,0.890151277383717,0.893534077160909,0.887842278203724,0.888066236764589,0.884977344022308,0.877394636015326,0.872421453506823
"BW_60",0.543527074018877,0.548904881314007,0.555223880597015,0.563971472761643,0.574690581772453,0.583030486192437,0.5858174899061,0.586595732837115,0.587846072056598,0.588615477833507,0.589483714483715,0.590280193753847,0.593956493369237,0.596170895029709,0.597242076805633,0.598117996408543,0.601283909712156,0.603455649645026,0.608417564208782,0.610830069315184,0.612191165753779,0.61033874597093,0.611390284757119,0.608251996450754,0.609334415584416,0.609083126324506,0.609004152400379,0.609754628932711,0.603555388635901,0.594855514855515,0.592209641331616,0.59629786632754,0.602726351662522,0.61302232563506,0.631473864952282,0.656540348679403,0.686184512490984,0.713742556115437,0.741157247212611,0.770323818177229,0.793284671532847,0.812350884980303,0.837735076482115,0.859688127219392,0.87756301423534,0.893983402489627,0.896848978394043,0.901758216053955,0.904566022213081,0.902768636742574,0.899254256366962,0.900402010050251,0.897560449050086,0.891775646614356,0.889398029000063,0.892189810458395,0.884921504198613,0.886155560862989,0.881840362495643,0.875095785440613,0.867343700412567
"BW_61",0.548653750620964,0.55413753032558,0.56092899986051,0.570286990891906,0.579338289908149,0.585841109138302,0.588106987608867,0.586802490636257,0.587846072056598,0.588379843134615,0.589154539154539,0.588513929402949,0.59265147825128,0.59347354522305,0.595511081288717,0.595730379911919,0.598281217643404,0.600397741852707,0.604374482187241,0.607404277671832,0.60953477984908,0.608489934926717,0.610433117970806,0.607599561563756,0.607467532467532,0.608241056516919,0.609208129962847,0.609905163329821,0.605652316792639,0.597688237688238,0.598176147535426,0.602585841458245,0.609984341899235,0.621867969155626,0.63981951044204,0.664891951143125,0.694621117740913,0.721209344938158,0.748269896193772,0.775624037757755,0.799177173191772,0.817067080952117,0.842297680676201,0.863578817353713,0.880436202167951,0.89508990318119,0.898096181357984,0.901914155393552,0.904730563554093,0.902593128866658,0.897940997138971,0.898693467336683,0.896265112262522,0.891659401336821,0.887514908040927,0.890038983734373,0.88302300109529,0.883767215985988,0.880968978738236,0.87183908045977,0.864593250819846
"BW_62",0.554509024672959,0.560104109328386,0.567317617519877,0.576387695480323,0.583809502798185,0.589044614861547,0.58936002351376,0.586595732837115,0.587077250235145,0.587588783788333,0.586590436590437,0.585802089187429,0.589600316144507,0.591266622653966,0.591912944540071,0.593523339452855,0.595216400911162,0.596463091266786,0.60050814692074,0.603795777140834,0.606525776346412,0.606349206349206,0.609072933590257,0.606399081371679,0.60646645021645,0.606388502940227,0.608829314489692,0.610236339003462,0.607091998810698,0.600911680911681,0.604040951928944,0.607001554330931,0.617168646955881,0.62979058900448,0.647446392205407,0.673577617705397,0.703101435971412,0.729683921209345,0.754757785467128,0.781479518437192,0.804167219641672,0.823447816678688,0.847854698604896,0.867284236529257,0.882264594488703,0.895850622406639,0.898463005759143,0.901758216053955,0.904895104895105,0.900925804045457,0.896064912527555,0.896884422110553,0.89410621761658,0.88956698634118,0.886510576862721,0.888157010350853,0.881270536692223,0.880901202133588,0.878703380968979,0.869540229885058,0.860784935999154
"BW_63",0.560059612518629,0.565758088520112,0.572994838889664,0.581271123331615,0.587648274391275,0.589981489176835,0.588864996983432,0.585880032763159,0.586144849302744,0.586713569192446,0.58487525987526,0.584053665890581,0.586751339478545,0.588154295953975,0.589112232692476,0.590654186856071,0.592524332159867,0.593255495680438,0.596244131455399,0.601374884379532,0.60314064740591,0.60403819254394,0.606276999030239,0.60605981523044,0.603733766233766,0.604676294331467,0.608217381802287,0.609814842691555,0.60994006541164,0.604363044363044,0.607566614685741,0.612335735481136,0.623321359491572,0.638097802049882,0.655073273968774,0.681595156070571,0.71053264266824,0.736692624828218,0.761293733179546,0.786729259735998,0.808838752488387,0.828718859235421,0.852241818022287,0.870001543924656,0.884223586260938,0.89612724757953,0.898389640878911,0.900978519355971,0.903825586178527,0.900136018603835,0.895314478682989,0.895879396984925,0.892055267702936,0.88770706190061,0.883497583328103,0.885334050275575,0.878787878787879,0.878990526231988,0.875392122690833,0.867624521072797,0.85845763249762
"BW_64",0.565901639344262,0.570582998647666,0.577904868182452,0.584149624792347,0.58973680146491,0.591190359261078,0.587751187290194,0.58473491264483,0.584574489837648,0.584929477900831,0.583385308385308,0.581573759377704,0.583810460339488,0.584815618221258,0.586330970232712,0.586601258013062,0.588858977013874,0.588807629800701,0.592620822977078,0.598679928286762,0.599567455746492,0.600462202761053,0.604110779461216,0.604885432433843,0.604166666666667,0.603693879555949,0.606410723391855,0.609875056450399,0.610503419244793,0.606837606837607,0.610414265373924,0.617210682492582,0.628405636916275,0.645020479587716,0.662181048596414,0.687566551832133,0.717351867637095,0.742327072835547,0.767301038062284,0.791827566189647,0.813563370935634,0.831936969427953,0.855049574449417,0.872595337347537,0.88546428105002,0.896265560165975,0.898536370639375,0.901134458695567,0.90316742081448,0.898380939844675,0.894001219454997,0.894170854271357,0.890004317789292,0.885265911072363,0.880484589793485,0.882511090200296,0.875867104782767,0.876124512379587,0.870860927152318,0.86455938697318,0.855072463768116
"BW_65",0.570670640834575,0.574687570080121,0.582089552238806,0.586326402016383,0.592281274589832,0.591145026632919,0.586080472750336,0.583128563589951,0.583331288594446,0.583717642306527,0.580751905751906,0.578879760216234,0.581145288619717,0.582042818070357,0.583277416343321,0.584414281558171,0.585255746531373,0.584573603626721,0.589704501518918,0.595276975254365,0.596817038482334,0.597470048044761,0.602775783680306,0.603893731405606,0.603003246753247,0.60405877647257,0.606439863043637,0.608851422550053,0.610253039763392,0.608498168498169,0.612753407010645,0.621591069662286,0.632495164410058,0.650212487741092,0.66737211995368,0.694206075790792,0.722466286363736,0.747686669720568,0.772106881968474,0.796067741854067,0.817491705374917,0.835654441546912,0.857915825802112,0.874818588852864,0.887227373645031,0.896196403872753,0.898022816477752,0.900198822657986,0.902673796791444,0.897591154403054,0.892500351765865,0.892261306532663,0.888924870466321,0.8837547224644,0.8788525516289,0.878478290092754,0.873238408178167,0.872143937584587,0.867898222377135,0.859578544061303,0.851687295038612
"BW_66",0.575055472760391,0.578248489667217,0.584921188450272,0.588216761184625,0.592766636515395,0.590344150202108,0.584982132636171,0.581919825687271,0.581270191796508,0.582202847813647,0.579158004158004,0.576810197946495,0.578277931459136,0.579364330849759,0.580321109393082,0.580642248773588,0.582770759991717,0.581900607304764,0.586721900027617,0.592148085553437,0.594654317214791,0.594794137322873,0.599929471921009,0.603319588705047,0.603814935064935,0.603778086536707,0.605886209659794,0.608911636308897,0.611035475642771,0.60970288970289,0.615160349854228,0.625618199802176,0.637137330754352,0.65625060092687,0.674240306672523,0.700219229564673,0.728192686818351,0.753046266605589,0.776047673971549,0.80015648267333,0.820942269409422,0.839316429007379,0.860431107601416,0.876115485564304,0.887357973096513,0.895159059474412,0.898096181357984,0.898405520252622,0.900863842040313,0.895660567767979,0.890999484076732,0.890552763819095,0.886550086355786,0.882127288578901,0.876969430669763,0.876058610028229,0.869149324571011,0.868959477748587,0.864412687347508,0.854597701149425,0.846397968898762
"BW_67",0.578777943368107,0.581700678885242,0.587069326265867,0.589348112505012,0.592295982526971,0.588984171357334,0.583899262101078,0.580472521093272,0.578931010509958,0.580300939172586,0.577650727650728,0.574740635676756,0.576495023481082,0.577402621899462,0.5783567212222,0.578154312256097,0.579271070615034,0.578799931571294,0.585042805854736,0.58790010391568,0.593196831143186,0.593091285045308,0.597712875152706,0.60214520590845,0.602786796536797,0.602178153902292,0.604982880454578,0.607737468011441,0.610033957717165,0.610940170940171,0.618211404162994,0.629857284159955,0.642332135949157,0.661096475203354,0.680070279119914,0.706441173400146,0.733175966603283,0.757993586807146,0.780084582852749,0.803891875520557,0.824339747843397,0.842978416467846,0.862536924921763,0.877412382275745,0.888794567062818,0.894744121715076,0.897362532555665,0.89700206619625,0.898807075277663,0.892676933877408,0.889311007926457,0.888844221105528,0.884499136442142,0.880034873583261,0.874458602724248,0.874042209974459,0.866082511865644,0.865456571928986,0.861101429069362,0.850766283524904,0.840473923622131
"BW_68",0.580791521775128,0.583562686455594,0.588031803598828,0.589792060491493,0.591781204727131,0.586853537833856,0.582878269882277,0.578882076484481,0.577442440600335,0.578718820480022,0.576836451836452,0.573795059812134,0.574914300943838,0.575629538809771,0.576178389785182,0.57532528766766,0.57674466763305,0.576640150543153,0.581949737641536,0.584542828105195,0.59065798443781,0.590901903545582,0.595118449389806,0.600970823111853,0.601975108225108,0.601336084094705,0.604079551249362,0.60818907120277,0.610096552587515,0.612730972730973,0.621601464506068,0.632471386180585,0.646016394952565,0.665327000365364,0.684462724114523,0.711953231026203,0.737284986776824,0.762528630325241,0.785274894271434,0.80727392039575,0.826728599867286,0.846030072684902,0.863999298060893,0.878338737069631,0.888859866788559,0.894674965421854,0.89714243791497,0.896768157186854,0.896997120526532,0.890921855118248,0.887153510623329,0.886331658291457,0.882556131260794,0.877709968032549,0.872952105956939,0.872025809920688,0.864622124863089,0.863545896027386,0.858487277797142,0.846551724137931,0.837511900983815
"BW_69",0.582818347408511,0.585016955141927,0.589022178825499,0.58946267972733,0.590383950698995,0.585221563220128,0.581424129449438,0.576973542953933,0.576330102645892,0.576682263439593,0.575190575190575,0.572118000731483,0.572708641589545,0.573705555031595,0.573552722428062,0.572516327083396,0.574653137295506,0.574116842015225,0.578768296050815,0.581254068127577,0.587108300618256,0.589417989417989,0.593027795619703,0.59846547314578,0.601433982683983,0.600830842210153,0.603117942740584,0.60803853680566,0.611285855124173,0.614196174196174,0.624550817004543,0.63639253921153,0.650326977986552,0.669096013691518,0.690132971289382,0.716129032258064,0.742005988678338,0.765781035272561,0.7889753940792,0.811463617778451,0.829276708692767,0.848415913000055,0.865461671200024,0.878215223097113,0.889186365417265,0.893775933609959,0.895895234951029,0.895286733460684,0.895351707116413,0.889079022421131,0.885465034473055,0.884020100502513,0.879317789291883,0.875733798314443,0.870190195216873,0.870009409866917,0.860971157356699,0.859565321232386,0.854653189264552,0.843295019157088,0.834761451391093
"BW_70",0.584725948004637,0.585968345871304,0.589329055656298,0.588488858337629,0.58845721093388,0.58339314721771,0.580016397753817,0.57547852502167,0.57580664949086,0.57587437304339,0.573284823284823,0.570779921677773,0.570888972622253,0.57217768556069,0.570693662416976,0.570369478636852,0.571961068544212,0.571080318193482,0.575299640983154,0.578285048703338,0.583981757916265,0.587666484218208,0.591743177038073,0.595594759642988,0.599945887445887,0.599230909575737,0.602127194580025,0.606713834111094,0.610378229504092,0.614065934065934,0.627330666485864,0.639925109509679,0.653974394399926,0.673018864296291,0.695363973964781,0.720513623551519,0.746289860774157,0.771049015116812,0.792675893886967,0.814138966709573,0.833098871930989,0.85057981468124,0.868093942850458,0.87907982090474,0.888076270079666,0.892738589211618,0.896188694471956,0.894273127753304,0.894117647058824,0.887499451537888,0.883588949861639,0.882110552763819,0.876403281519862,0.871548968323162,0.866800577490428,0.866514316440382,0.85732018985031,0.856221638404586,0.850644823980481,0.840038314176245,0.831164709615995
"BW_71",0.585587017718165,0.586498406420528,0.589440647231134,0.586627140974967,0.587015833094329,0.581458955082921,0.578624135637269,0.573569991491121,0.574481658692185,0.574881341098058,0.570928620928621,0.569227749975468,0.56908768414958,0.570744129020089,0.568320837101652,0.568563718261254,0.569124042244771,0.568022410401163,0.572140292736813,0.574973450114764,0.580620136815628,0.585063552879645,0.589602146068689,0.592593559162796,0.598430735930736,0.596704700152976,0.601806658410432,0.606141803402077,0.610378229504092,0.615010175010175,0.629669808122585,0.642927794263106,0.657511283043198,0.678287791088976,0.699397037096194,0.724146570623238,0.749437195375167,0.773934951901054,0.795991926182238,0.816259054541783,0.836443264764433,0.853908894190756,0.869907285542979,0.878524008028408,0.887357973096513,0.891424619640387,0.895308315909174,0.893337491715723,0.892636774989716,0.885568864902813,0.882275690633648,0.880100502512563,0.874784110535406,0.868410345829701,0.863662042558534,0.862615943003092,0.853669222343921,0.852718732584985,0.847333565702335,0.836206896551724,0.826721675658521
"BW_72",0.58668653750621,0.586647910678002,0.588659506207281,0.585080483473678,0.584927306020694,0.580280306750784,0.577247343099794,0.572074973558858,0.572944015049278,0.57323189820581,0.569144144144144,0.566854889786889,0.56805837645091,0.569329435065547,0.566492594645584,0.565955397718723,0.565997100849037,0.565541869814387,0.569047224523612,0.571753205970013,0.577658148992689,0.582655233229946,0.587738189695344,0.591158202411399,0.596672077922078,0.595441595441595,0.600670211990967,0.605178383260575,0.610472121809618,0.617126577126577,0.631839446742152,0.645859827610569,0.662374504927696,0.682364478972367,0.702990855728148,0.728030065768869,0.752671955937316,0.77686669720568,0.797962322183775,0.817722924711643,0.839256801592568,0.855628918604006,0.870375244947501,0.878462251042149,0.886182578033172,0.89045643153527,0.893400829023147,0.891232310631164,0.890580008227067,0.883550524329779,0.880493410252802,0.878291457286432,0.872517271157167,0.865736704446382,0.861025673215743,0.859255276246807,0.851040525739321,0.848738157789985,0.843499477169746,0.832950191570881,0.824605945202581
"BW_73",0.587362146050671,0.586321719570787,0.587473845724648,0.583333333333333,0.582779947198506,0.578406558120207,0.575746793929737,0.570627668964859,0.571013781540097,0.57210421786111,0.567186417186417,0.565427605462931,0.56662469787062,0.567933603697067,0.564936643619142,0.563387205184539,0.563532822530545,0.563168249080489,0.566086716376692,0.568578639047173,0.57443757493124,0.580903728030165,0.58564753592524,0.589305287332324,0.594534632034632,0.593757455826421,0.600058279303562,0.604756886948668,0.611567532040749,0.618070818070818,0.633059868465659,0.648438603928218,0.665248226950355,0.686671922773686,0.706385017769437,0.732080592963775,0.755994142460604,0.780027485112231,0.800509419454056,0.820650665051362,0.841061712010617,0.856350219164401,0.87148664853324,0.878771035973445,0.885856079404467,0.889280774550484,0.891713436777814,0.888815250867413,0.888358700123406,0.881268921942872,0.87786689179682,0.875276381909548,0.869926597582038,0.863295553618134,0.858012679681125,0.857373302863288,0.847973713033954,0.845235251970384,0.841059602649007,0.830076628352491,0.821855495609859
"BW_74",0.587415134956119,0.585574198283419,0.585325707909053,0.581056309789769,0.580529632816349,0.576457255109365,0.573828566124716,0.569164459924772,0.56919805340858,0.569495405123372,0.565540540540541,0.563804069544429,0.564602843462518,0.566349146467981,0.564314263208566,0.561420932775554,0.560426589355974,0.561222307758104,0.564473902236951,0.565700974066757,0.572251345823832,0.579419813902573,0.583556882155137,0.587635054021609,0.592126623376623,0.591792626275385,0.5979893640271,0.60448592503387,0.611442342300049,0.618428978428978,0.633331073293105,0.650982054542885,0.668306161923183,0.689594831067438,0.709180210038733,0.734586073702892,0.758529495333639,0.782546953733394,0.802095347943099,0.822669796320133,0.843238221632382,0.857959274260667,0.870901699277588,0.878524008028408,0.885137782421314,0.888243430152144,0.889439125490628,0.886788039452653,0.885808309337721,0.878460795928217,0.875146569110267,0.872060301507538,0.867120034542314,0.860621912234815,0.855125227543783,0.854012636107004,0.845198977729098,0.842846907093384,0.837399790867898,0.827394636015326,0.818047180789167
"BW_75",0.587189932107965,0.585207233287803,0.583596038499093,0.57949533138569,0.578529353365544,0.574583506478788,0.572714756431478,0.567780773115124,0.56785670469881,0.567677651731915,0.564345114345114,0.562483831544768,0.563536774774609,0.564387437517684,0.562330425649853,0.559775684433342,0.558562849451232,0.558356855700966,0.562375034520851,0.563759692135524,0.569830038317779,0.576987167791766,0.581466228385033,0.586773839970771,0.590016233766234,0.590361107602487,0.596153565964887,0.604094535601385,0.611254557688998,0.61960113960114,0.635229507085226,0.652359756959164,0.670111448834853,0.6925946580005,0.712374715489358,0.737550892577513,0.760234301575853,0.785020613834173,0.804498269896194,0.824032709926554,0.844087591240876,0.859124452088997,0.871135678979849,0.877535896248263,0.885072482695573,0.886721991701245,0.888265287406918,0.885774433745273,0.883751542575072,0.876705717169058,0.872801463345997,0.869045226130653,0.863989637305699,0.858529497239175,0.85223777540644,0.852130662723484,0.84184008762322,0.839821670249184,0.834088532589753,0.823371647509579,0.814662012059664
"BW_76",0.586527570789866,0.583888877562809,0.581852420142279,0.57701781520307,0.576779108846089,0.572966642741113,0.570641832835729,0.566158519614158,0.566122766122766,0.56626384353856,0.562716562716563,0.561145752491057,0.562397184108224,0.562255965292842,0.560015948498021,0.557408131940892,0.556947608200456,0.556068770849371,0.55961336647335,0.561178929097532,0.567996426808341,0.573484157392203,0.578972557020692,0.584111905631818,0.587202380952381,0.588087519122002,0.595104538500765,0.603582718651212,0.612725537142231,0.621066341066341,0.636212624584718,0.653949413593331,0.671769365386387,0.695863700171144,0.715888671485046,0.739972857291993,0.76373134002142,0.787173614292258,0.80642060745867,0.82574897150501,0.846635700066357,0.86123286911169,0.871135678979849,0.877227111316968,0.88376648818075,0.885200553250346,0.886651260041818,0.883357373981521,0.881530234471411,0.874775130533983,0.869799727967731,0.866231155778894,0.861938687392055,0.856553327521069,0.84960140606365,0.849979835999462,0.839795545819642,0.836796433404984,0.830254444057163,0.819540229885058,0.80810324764625
"BW_77",0.585507534359993,0.583046217202504,0.5806807086065,0.575141776937618,0.574867077018113,0.571244002871066,0.568584378819052,0.564059132730555,0.56520672310146,0.564715386945838,0.560377685377685,0.559879037653545,0.560614276130171,0.560199943412242,0.557098540323443,0.554960323431747,0.55462828743011,0.553844837909503,0.556873791770229,0.559169131333432,0.565481087942829,0.571075837742504,0.576982657649148,0.582389477530142,0.585064935064935,0.585870068628689,0.594405186858017,0.603974108083697,0.612506455096005,0.622792022792023,0.637094040273917,0.655185813197683,0.674311504098738,0.698440474588005,0.719043245617538,0.742561854055747,0.765829563088759,0.788685295464956,0.80843906189927,0.826809015421115,0.847697412076974,0.862730954890973,0.870901699277588,0.876053728578045,0.881938095859997,0.883056708160443,0.884376948754631,0.881252192896963,0.879226655697244,0.873020051774823,0.866891796820037,0.863718592964824,0.858376511226252,0.853298459750073,0.846588412529031,0.845543755881167,0.835414384811975,0.832019743650983,0.825897525270129,0.813409961685824,0.803448640643182
"BW_78",0.584341778440139,0.581632722404572,0.579704282326684,0.573781291172595,0.572896213441584,0.569566695629179,0.566836316383831,0.562548210352204,0.563881732302785,0.563099606153432,0.559303534303534,0.558737210194378,0.559989339313121,0.559652928416486,0.555250848479544,0.552151362847484,0.552350383102092,0.551364297322727,0.554333057166529,0.557159333569332,0.564329203789464,0.568910782703886,0.574640117882646,0.580562659846547,0.582061688311688,0.583428066186687,0.593356159393895,0.603642932410056,0.612412562790479,0.624224664224664,0.638246660790562,0.655468418821535,0.676632587270885,0.70105570832452,0.720520704388452,0.744649754671677,0.768539767884073,0.790334402198809,0.810457516339869,0.828323363872694,0.849449236894492,0.86178771569661,0.870784709426457,0.874880345839123,0.881415698054068,0.880774550484094,0.881662448186053,0.879224981482203,0.876511723570547,0.870387433636084,0.865109516439191,0.861005025125628,0.854922279792746,0.850276082534147,0.843449877597138,0.842451942465385,0.832347572106608,0.828198391847783,0.821889159986058,0.809003831417625,0.79858246059452
