"","WS_20","WS_21","WS_22","WS_23","WS_24","WS_25","WS_26","WS_27","WS_28","WS_29","WS_30","WS_31","WS_32","WS_33","WS_34","WS_35","WS_36","WS_37","WS_38","WS_39","WS_40","WS_41","WS_42","WS_43","WS_44","WS_45","WS_46","WS_47","WS_48","WS_49","WS_50","WS_51","WS_52","WS_53","WS_54","WS_55","WS_56","WS_57","WS_58","WS_59","WS_60","WS_61","WS_62","WS_63","WS_64","WS_65","WS_66","WS_67","WS_68","WS_69","WS_70","WS_71","WS_72","WS_73","WS_74","WS_75","WS_76","WS_77","WS_78","WS_79","WS_80"
"BW_52",0.503586686537506,0.50785916698946,0.50299902357372,0.505198487712665,0.502665813606313,0.506267235842998,0.505112695883545,0.512528727405746,0.524344661186766,0.524724812333793,0.536088011088011,0.538880117037315,0.530102655062448,0.526926341601434,0.520066905894137,0.522336252645941,0.531124456409194,0.540266016593961,0.563082021541011,0.588128490025237,0.606690331225464,0.637608708873077,0.65345524615559,0.67782765280025,0.706980519480519,0.721190686707928,0.73500400670212,0.745536655125696,0.765175343880569,0.804151404151404,0.844091124822022,0.840822382365409,0.806355346780879,0.780320366132723,0.765243780697201,0.735170685875352,0.715472209472603,0.69015116811727,0.685409457900807,0.668458645667701,0.628984737889847,0.599955612273206,0.549998537626861,0.547630075652308,0.57313569283009,0.599446749654219,0.637870951175672,0.659272542980781,0.672974084738791,0.722346540300996,0.782280380845176,0.786331658291457,0.802245250431779,0.849346120313862,0.875839558094282,0.88587175695658,0.902738225629792,0.925642862829392,0.966887417218543,0.985057471264368,0.989632920765894
"BW_53",0.510554727603908,0.514016024138142,0.509317896498814,0.511771782093143,0.510005074238313,0.514638661176382,0.51334251195025,0.522389483980247,0.534044902465955,0.535967953680951,0.54461191961192,0.54751518719726,0.539531848802051,0.539601999434122,0.532495064717838,0.537123423721672,0.543756471319114,0.553246086733385,0.575631041148854,0.604161194916125,0.619549119631397,0.653688499665511,0.666452563569728,0.690119526071298,0.720995670995671,0.730902558488765,0.741939243826036,0.753093481860605,0.773531759072344,0.808840048840049,0.850633941284155,0.841634873533983,0.803776365478493,0.777743591715862,0.761570099428982,0.732456415074642,0.712062596988176,0.688547869903802,0.682862360630527,0.664773731102193,0.627657597876576,0.601342728735505,0.552338334649469,0.548556430446194,0.578033172260677,0.605463347164592,0.646528007043028,0.670812054110951,0.687042369395311,0.738230003071388,0.791379391210544,0.79748743718593,0.808398100172712,0.855972101133392,0.878350386039797,0.888022583680602,0.905074844833881,0.927712761722793,0.968978738236319,0.986590038314176,0.990056066857082
"BW_54",0.516039079317768,0.519221490557447,0.513251499511787,0.517271008764392,0.516594230076261,0.522556760228174,0.521804371703046,0.531311878235561,0.542861816546027,0.545225031137442,0.550900900900901,0.555989687870759,0.549071325509369,0.546996133169858,0.543872956598691,0.547095233795809,0.555270242286188,0.563980839962364,0.588047500690417,0.615900240947346,0.632055290439361,0.666240953597275,0.675545648039697,0.70079336082259,0.729707792207792,0.738116289840428,0.748291687914329,0.760018064127653,0.778914917922476,0.813268213268213,0.852769679300292,0.838349583156705,0.800828958275767,0.775436032536584,0.758495387932756,0.729157532101472,0.709133827290014,0.685524507558406,0.681757016532103,0.663208904368895,0.627976111479761,0.601065305443045,0.556198999736773,0.551644279759148,0.58332245004571,0.611203319502075,0.652617292102271,0.679934505477369,0.695433977786919,0.746127857487605,0.801322639651048,0.8078391959799,0.813795336787565,0.860156931124673,0.880986755382588,0.891383250436887,0.906827309236948,0.930578775575193,0.970198675496689,0.987739463601533,0.991113932085052
"BW_55",0.522437489650604,0.524984200118244,0.518872925094155,0.523128258005385,0.523712871651186,0.531079294322088,0.530560153458224,0.539264101279513,0.550468245205087,0.552243578954455,0.558385308385308,0.565713062327722,0.55877622666826,0.556238800339527,0.556495609300697,0.559635236404129,0.567653758542141,0.575528184073219,0.604175642087821,0.630014502517957,0.645948423799337,0.679425895517849,0.687308724071485,0.71211963046088,0.741287878787879,0.747350988730299,0.759219057332265,0.772060815896432,0.783233963976652,0.819291819291819,0.85453251067869,0.834534407234704,0.797623652942802,0.772320827644559,0.754142874256279,0.726025681177576,0.705155946058182,0.684425103069171,0.680940023068051,0.66285555639686,0.628135368281354,0.604338900294069,0.56087859378199,0.55615253975606,0.589264725088155,0.619986168741356,0.657899563478963,0.690226501890765,0.711065405183052,0.759203194243342,0.810609258477557,0.821206030150754,0.822215025906736,0.868061609997094,0.883999748917206,0.895012770533674,0.908141657539248,0.932171005493193,0.972289996514465,0.988697318007663,0.991748651221834
"BW_56",0.528650438814373,0.530855640048113,0.524034035430325,0.52932920891333,0.531125671968878,0.537486305768577,0.538650743313275,0.547295846553904,0.55859812701918,0.558420574275423,0.566042966042966,0.57561484732518,0.569418533052724,0.567028199566161,0.570460269763009,0.571834150941503,0.58366121350176,0.589470532888547,0.617939795636565,0.643991732422834,0.659347892522156,0.689083500577753,0.70080981347842,0.72368077665849,0.75349025974026,0.757820723337965,0.768019232170175,0.780400421496312,0.789524748446865,0.824078144078144,0.847718489389111,0.828776317648721,0.795265727180621,0.770282483702863,0.750628918260592,0.72439711869715,0.702751732126855,0.685570316078791,0.681612841214917,0.662401251861387,0.628400796284008,0.60639183265827,0.565675177678337,0.563686892079666,0.596643594096905,0.630082987551867,0.666629984226551,0.698335347549803,0.727272727272727,0.772278530999079,0.821021528070916,0.832361809045226,0.834520725388601,0.873990119151409,0.887138283849099,0.897163597257696,0.911208470244615,0.933126343443993,0.975078424538167,0.989463601532567,0.991748651221834
"BW_57",0.536068885577082,0.536115471651954,0.528916166829404,0.535816577877069,0.539170913583515,0.544875524158513,0.546896028959052,0.553943905018648,0.567496830654725,0.567004409735079,0.576247401247401,0.584945718593054,0.578608780362279,0.576440630010374,0.582596687769253,0.582147049086586,0.596396769517498,0.604246856556325,0.630687655343828,0.655844971508833,0.670020451820682,0.697159885665633,0.711842420120653,0.73477216973746,0.765205627705628,0.766325628394594,0.774896189990529,0.787294896883938,0.793937686806566,0.826943426943427,0.84124347413384,0.821499222834534,0.79327622731878,0.767782627925312,0.747674000718764,0.722225702056582,0.70017266627325,0.687494273934952,0.682670126874279,0.663511774059211,0.632116788321168,0.609166065582866,0.573279518001813,0.570603674540682,0.606307953506595,0.640041493775934,0.67381974248927,0.703871194105493,0.739942410530646,0.785529375630731,0.831433797664275,0.844824120603015,0.849848877374784,0.879337401918047,0.892787646726508,0.900120984003226,0.913691128148959,0.935037019345593,0.975949808295574,0.990421455938697,0.992171797313022
"BW_58",0.54307666832257,0.542584928611717,0.534258613474683,0.542475797674285,0.545863024981431,0.55206830115976,0.555682749872376,0.563359337102687,0.576166523534945,0.576463459790622,0.586209286209286,0.591814524402102,0.585666890296018,0.583570687541262,0.59265202127763,0.594085131569707,0.606854421205218,0.618018133607048,0.64113780723557,0.664135387285745,0.678577305531395,0.701903545581707,0.721363710784499,0.74615063416671,0.777489177489177,0.776711156021501,0.784016900998033,0.795243113051332,0.799070466175297,0.829092389092389,0.833785341379077,0.812985728415996,0.79047619047619,0.767090360171529,0.745437846903326,0.720889445662386,0.700085240312111,0.69015116811727,0.682958477508651,0.664824209383912,0.637106834771068,0.611718359873495,0.581527302506508,0.576779373166589,0.614796917852945,0.652697095435685,0.683503906679872,0.716658219952439,0.754833401892225,0.797814926944847,0.845129215327611,0.857286432160804,0.864097582037997,0.88480092996222,0.896679430042057,0.903481650759511,0.914713399050748,0.938380702173394,0.976646915301499,0.990229885057471,0.99259494340421
"BW_59",0.549183639675443,0.548592281502926,0.54163760636072,0.550108838861202,0.553216993550569,0.557749990555703,0.562767817087697,0.571820502421452,0.583625730994152,0.584828491601306,0.591094941094941,0.596399675292816,0.593202893089853,0.594661888144865,0.601540391516177,0.605180525877549,0.617829778422034,0.629864853305962,0.649268157967412,0.671238195292962,0.682949763746209,0.707741896247643,0.729046233674639,0.758729578788037,0.789664502164502,0.787405442577856,0.792263422452102,0.800782778864971,0.802638373785268,0.824892144892145,0.826937419486067,0.804931468136216,0.78649719075251,0.763821318000885,0.745597572175858,0.719386157218916,0.698948702817302,0.693953275309207,0.684736639753941,0.666691905807526,0.640238885202389,0.616601009820784,0.59053552104355,0.5853635942566,0.62413477863393,0.661756569847856,0.694508638714647,0.73014697282757,0.770218017276841,0.813698389715238,0.85788659068524,0.868542713567839,0.881368739205527,0.89247311827957,0.89981796497395,0.907917730877806,0.917926250456371,0.941565162009394,0.977518299058906,0.99080459770115,0.992806516449804
"BW_60",0.555899983440967,0.554898642909081,0.54778909192356,0.557698917339749,0.560276803376942,0.564882324052737,0.570471667465928,0.579995387710634,0.590168895432053,0.592301477766183,0.597695772695773,0.602858136858726,0.601345452206119,0.605564462887862,0.612295902986454,0.614911567901606,0.625077655829364,0.637883842271833,0.655851974592654,0.676262689703212,0.686546463245492,0.71294775892477,0.738567524338484,0.769194634375489,0.801812770562771,0.798127798127798,0.801209295548918,0.805268703898841,0.807708558283649,0.818315018315018,0.819513187334735,0.798431538787622,0.78307082987934,0.76162913678057,0.744958671085733,0.719344399206598,0.699429545603567,0.698900595510765,0.686610918877355,0.668054819413947,0.643583278035833,0.620041058647284,0.598783305548244,0.596109309865679,0.635105132558443,0.673167358229599,0.704266167785481,0.743245877353709,0.784204031262855,0.82528190952569,0.868861685662023,0.88572864321608,0.898963730569948,0.900261551874455,0.904462996673153,0.911412824304342,0.92026286966046,0.945386513812594,0.97804112931335,0.991187739463602,0.992806516449804
"BW_61",0.560774962742176,0.559342996744885,0.553480262240201,0.562739875121728,0.564571521021319,0.572785312228476,0.576179942143774,0.584544059291775,0.594847258005153,0.598057696839129,0.604106029106029,0.608941936289596,0.608274898677523,0.611789116287843,0.618305763826084,0.622375377454079,0.631849244149927,0.644769480797194,0.660226456779895,0.678980484406938,0.689508451068431,0.71849419205741,0.745393634840871,0.776214833759591,0.810010822510822,0.80556608142815,0.80753259998543,0.807737468011441,0.809711594134861,0.814049654049654,0.813173774493186,0.793273986152325,0.77927604310583,0.761013787666096,0.743561074951084,0.719427915231235,0.703363713854829,0.700961978928081,0.687331795463283,0.670275863809596,0.647458526874585,0.624646285302114,0.606504635722851,0.605743399722094,0.644181794436463,0.682710926694329,0.71505080517956,0.75579899419126,0.797778691896339,0.83475933482515,0.878148304488532,0.900904522613065,0.914939550949914,0.908863702412089,0.907475990207771,0.913025944347358,0.922307411464038,0.947137966722395,0.980306727082607,0.99176245210728,0.993018089495398
"BW_62",0.564603411160788,0.565228027970888,0.559882828846422,0.568668728876668,0.570866518116501,0.579872313097352,0.58216666924493,0.590110615422541,0.601979307242465,0.605210893055509,0.612231462231462,0.616827682179463,0.615663857514406,0.618598509855701,0.623984985072595,0.627993298622606,0.637585421412301,0.650457616970319,0.664402098867716,0.681287184113462,0.694844730717694,0.727178738672992,0.754990491303636,0.783678688866851,0.819426406926407,0.813228916677193,0.811990966707948,0.810989010989011,0.809711594134861,0.806137566137566,0.806054647772731,0.786350148367953,0.772018052869117,0.759013903044055,0.7423631354071,0.720263075477607,0.706030205669574,0.703389830508475,0.688725490196078,0.673052169304157,0.651546118115461,0.630361205126782,0.617735661431371,0.617600741083835,0.655282747812459,0.694813278008299,0.728696672902681,0.768430080698608,0.811682435211847,0.848536703084551,0.887810140237325,0.915075376884422,0.932210708117444,0.913978494623656,0.911367773523319,0.916521037773894,0.925082146768894,0.949685534591195,0.981875217845939,0.991954022988506,0.993229662540992
"BW_63",0.568948501407518,0.569753929583495,0.564848653926629,0.572449447213152,0.577014435840301,0.583680253862718,0.585276054638553,0.593180173517507,0.608015376436429,0.612414582421651,0.620893970893971,0.625587639717754,0.622630064975048,0.62438932377629,0.629703105094767,0.633992435870427,0.642244771174156,0.655996065349414,0.667671913835957,0.683982140206233,0.699992947648041,0.734282065316548,0.760607549023312,0.790568401273553,0.827380952380952,0.818449749484232,0.816041378305529,0.813247026945657,0.806769635228393,0.797541717541718,0.799511831310597,0.780698035890914,0.76608639587363,0.754552621964117,0.741844028271373,0.721599331871803,0.709920660940266,0.70439761795694,0.691080353710111,0.676030387925595,0.654518911745189,0.636076124951451,0.629902605948934,0.630013895321908,0.666906098994384,0.708022130013831,0.742342540625802,0.783010408950918,0.82385849444673,0.86108551621254,0.896721542141551,0.924522613065327,0.946459412780656,0.920371984888114,0.915887263825246,0.920553837881436,0.927126688572472,0.951596210492795,0.982572324851865,0.992528735632184,0.99365280863218
"BW_64",0.573929458519622,0.573940048792753,0.569814479006835,0.576373374577533,0.579867775645127,0.585569113369348,0.587379917392448,0.596710960549021,0.613053613053613,0.618541084592857,0.627442827442827,0.632046101283664,0.628401540285449,0.628840894086579,0.634370958174092,0.638025300709263,0.647463242907434,0.659075357112308,0.671074288870478,0.686151808247022,0.706175509532429,0.73892841938819,0.761741036007103,0.796675191815857,0.831547619047619,0.820190027086579,0.816653310992933,0.812554568718952,0.802012425081765,0.790801790801791,0.793714828123941,0.77419810654232,0.758459979736575,0.751975847547257,0.740606157409256,0.721766363921077,0.713505125346972,0.703756298671553,0.693723567858516,0.678958128265314,0.657120106171201,0.642567829995006,0.63996373314615,0.644156245175235,0.677615254015933,0.721507607192255,0.75664869227101,0.79548555611867,0.834635952283011,0.872230266333202,0.904694901740069,0.932462311557789,0.955958549222798,0.926881720430108,0.919527964346243,0.924586637988977,0.929609346476816,0.954780670328795,0.98326943185779,0.99272030651341,0.994075954723368
"BW_65",0.578976651763537,0.578207715778815,0.573510949923281,0.579323480552214,0.582206337650113,0.587231309735182,0.589855050044088,0.600114512011833,0.616341553183658,0.622445888174504,0.631358281358281,0.639842641903284,0.637113894734907,0.634933509384137,0.641158794526942,0.644666486090629,0.653634292814247,0.663437687109742,0.676222038111019,0.692226878761234,0.713839065328287,0.743063917776561,0.763101220387653,0.800146145414688,0.831926406926407,0.821902235695339,0.816157936912654,0.809935270209243,0.797317809805486,0.784810744810745,0.786866906230931,0.7675568743818,0.750170396978908,0.74843759013903,0.739328355229006,0.720263075477607,0.715953052258868,0.706917086578103,0.694204152249135,0.683854521592085,0.661154611811546,0.648171780502691,0.648913456757626,0.659719005712521,0.690283400809717,0.733402489626556,0.771908587359231,0.806791158239445,0.848457424928013,0.881005660128998,0.911824023263449,0.937788944723618,0.962219343696028,0.934670154024993,0.924172996045446,0.929829278128781,0.932384081781672,0.957965130164796,0.984837922621122,0.993295019157088,0.994287527768962
"BW_66",0.583931114422918,0.582189965546064,0.576635514018692,0.581686429512516,0.584383112346578,0.588878395224963,0.591061677211763,0.602150281111084,0.618664376559113,0.625307166661056,0.635239085239085,0.646693606658281,0.644668278023362,0.645157031028954,0.646682420670809,0.653374263901847,0.660757920894595,0.669895646223591,0.683291908312621,0.701248130088728,0.720726862408613,0.745204646354072,0.764587347766401,0.80306905370844,0.834253246753247,0.82510210096417,0.81505063014497,0.805961162125546,0.791934650955354,0.780643060643061,0.780764797613398,0.759997173943762,0.743096619692364,0.745899275041825,0.737930759094358,0.718759787034137,0.717614145520512,0.708566193311956,0.696414840445982,0.689710002271523,0.665082946250829,0.653165399766964,0.657278231113451,0.676702176933766,0.706543032519263,0.744260027662517,0.784600711639338,0.819422244746793,0.859975318798848,0.888464744855425,0.917077060175414,0.94321608040201,0.967184801381693,0.94292356873002,0.930073441717406,0.933189944885065,0.935158817086528,0.960671921025396,0.986406413384455,0.99367816091954,0.99471067386015
"BW_67",0.589375724457692,0.585968345871304,0.580039057051193,0.58400641576445,0.586589302917319,0.589150390993918,0.592484878486456,0.603661203489435,0.621167136956611,0.627562527350456,0.639223839223839,0.652313538683865,0.650513275312239,0.65326794303499,0.65232274314166,0.660376601358333,0.66802650652309,0.676268069455136,0.690295498481083,0.709835447808064,0.724582148146407,0.747904883537067,0.766073475145149,0.805496111488074,0.833901515151515,0.825691549829481,0.811495592627668,0.801023633900346,0.786363707494171,0.777126577126577,0.775035595633602,0.754557015684612,0.737386018237082,0.742591773551526,0.737491514594897,0.716838918467481,0.717308154656525,0.709299129638113,0.697087658592849,0.694253047626259,0.670391506303915,0.659879043444487,0.667514843087362,0.692141423498533,0.724369857646598,0.757192254495159,0.795605443674113,0.830182059178979,0.872809543397779,0.894607520512483,0.922048684395666,0.948743718592965,0.971178756476684,0.949433304272014,0.934969556211161,0.936819464981852,0.942752829499817,0.964493272828596,0.987277797141861,0.994061302681993,0.994922246905744
"BW_68",0.593071700612684,0.589705952308142,0.581866369089134,0.586140230280117,0.587324699774233,0.589150390993918,0.593366644493603,0.605315265882577,0.62254120148857,0.629060490793416,0.64050589050589,0.655185948385831,0.65564143331097,0.658191077996793,0.659441219087629,0.665653434455915,0.672996479602402,0.682341117098623,0.700104943385805,0.716070388598966,0.728531465243659,0.750994344097792,0.76597272074659,0.804582702646276,0.833414502164502,0.822632029528581,0.806920667298026,0.794881830498269,0.780479789681236,0.774945054945055,0.768492779171469,0.749682068673167,0.733922814773879,0.740091917773975,0.736812682186639,0.716504854368932,0.717308154656525,0.709344938158498,0.699298346789696,0.700159006587416,0.675116124751161,0.666592687122011,0.677108010880056,0.702948896093871,0.736123808280005,0.76417704011065,0.802501742415905,0.840084207243382,0.880460715754833,0.898731955596507,0.924581398621078,0.952060301507538,0.973769430051813,0.954780587038652,0.939740129307639,0.940314558408388,0.945235487404162,0.967836955656397,0.988149180899268,0.994444444444445,0.995133819951338
"BW_69",0.59699287961583,0.59344355874498,0.5846980053006,0.587901701323251,0.588295423625359,0.589346832382607,0.594341227975187,0.606937519383544,0.624013413487098,0.630406974787087,0.641822591822592,0.657755060168955,0.660475503395796,0.662472885032538,0.666890334626718,0.670749691515936,0.678981155518741,0.691578992387306,0.706114333057167,0.717988831919243,0.731375913867275,0.752040381925439,0.765846777748391,0.801451015188684,0.826866883116883,0.816344574965265,0.80050994390617,0.788348637663706,0.773844733424096,0.771819291819292,0.761814360295613,0.743146813621591,0.730422768720641,0.738130492471588,0.735375154733858,0.713957615617496,0.717395580617665,0.710719193770041,0.702037677816225,0.705913530703415,0.68313205043132,0.675692171114687,0.687344622853968,0.713509340744172,0.745853467415437,0.775933609958506,0.811965811965812,0.852637324080933,0.888358700123406,0.903207406432364,0.927301721307631,0.95608040201005,0.976144214162349,0.960244115082825,0.944510702404118,0.943003091813416,0.948156261409273,0.971180638484197,0.988672011153712,0.995019157088123,0.995133819951338
"BW_70",0.600808080808081,0.596800608890067,0.587599386246338,0.59092341181188,0.589972128459123,0.591235691889237,0.595269402719552,0.608130352840136,0.625796425796426,0.63140000673242,0.643121968121968,0.659325072925308,0.662626021266232,0.666264264830708,0.671208098725093,0.67610678063021,0.684945123213916,0.697160208707553,0.708257387462027,0.719313471354672,0.731705023625379,0.750799732408928,0.76342867218297,0.797301529307375,0.818939393939394,0.807390566011256,0.793254170612661,0.779587535751919,0.767334866907657,0.767814407814408,0.754966438402604,0.735975695916349,0.727659574468085,0.736438282406784,0.732300443237631,0.712496085186345,0.716914737831399,0.711223087494274,0.703767781622453,0.709648923550642,0.691625746516257,0.68556844032625,0.697171770348922,0.723328701559364,0.757738017500327,0.788035961272476,0.821796705916877,0.86480059256949,0.895516248457425,0.907156333640472,0.93067867360818,0.959497487437186,0.979706390328152,0.964428945074106,0.949281275500596,0.946498185239951,0.951369112814896,0.973728206352997,0.988846287905194,0.995210727969349,0.995133819951338
"BW_71",0.604106640172214,0.600184841627422,0.589621983540243,0.593701666953085,0.592487185709768,0.592973442635337,0.596352273254645,0.609132332943674,0.626058152373942,0.632611842326724,0.64520097020097,0.66128758887075,0.664078080341142,0.668603225502216,0.672277815055771,0.679036125239514,0.689066059225513,0.697994183560003,0.707925987296327,0.719473341631362,0.731140835468629,0.748342759837013,0.759952645432677,0.790307427318754,0.805898268398268,0.797089245365107,0.784628833685437,0.770976968237242,0.760042564511838,0.7595115995116,0.745575971252288,0.729723046488625,0.72625955604679,0.734899909620599,0.730383739967256,0.712120263075477,0.716652459947982,0.710673385249656,0.704104190695886,0.71262714217208,0.69985401459854,0.692725961271708,0.704776110672399,0.731604137718079,0.767728875538723,0.795504840940526,0.830453761784234,0.873923043935909,0.899382969971205,0.911017506910623,0.933586604755875,0.961809045226131,0.981433506044905,0.967567567567568,0.954051848597075,0.949858851996236,0.956042351223074,0.977549558156198,0.988846287905194,0.995210727969349,0.995556966042526
"BW_72",0.60649114091737,0.603514709180241,0.592802343423072,0.596222145844074,0.594722792154786,0.59383476257036,0.597651717896756,0.609991173032421,0.626745184639921,0.633251422223718,0.645391545391545,0.663696131167429,0.664500831717381,0.670508346694332,0.673230835059467,0.681825021819605,0.691530337544005,0.699127534000513,0.707638773819387,0.719633211908052,0.730153506194316,0.743307182387642,0.755947658089948,0.782373819092855,0.791747835497835,0.785524820007579,0.77641145188315,0.761643835616438,0.751686149320063,0.74974358974359,0.737948335480372,0.724282888229476,0.723901630284609,0.732515431802011,0.728267380106217,0.711827956989247,0.714597949861211,0.710490151168117,0.705690119184929,0.716968274399939,0.707126741871267,0.697997003828441,0.711444532186833,0.739694302918018,0.774454747290061,0.804426002766252,0.841972047980632,0.878991072472808,0.904483751542575,0.914966434118731,0.936400731672998,0.964824120603015,0.982620898100173,0.971403661726242,0.956939300734417,0.952681812071515,0.959255202628697,0.979937903033198,0.989020564656675,0.995402298850575,0.995980112133714
"BW_73",0.608796158304355,0.606341698776104,0.595759520156228,0.598255714040213,0.59673777954273,0.595104076158815,0.598734588431849,0.610786395336816,0.627873880505459,0.633116773824351,0.645668745668746,0.665426713410228,0.665291192986003,0.671640101857965,0.673522575876924,0.682487133957324,0.692110167736591,0.699298605765118,0.706931786799227,0.718925214968426,0.729730365076753,0.738149972632731,0.751338144355865,0.773918262957357,0.777516233766234,0.774241084585912,0.766999344357835,0.752280596116213,0.741514482888127,0.738803418803419,0.729981693674147,0.720714992228345,0.723164778483927,0.729746360786878,0.726590264744639,0.710784006681282,0.713155421502415,0.710856619331196,0.706122645136486,0.71903788395043,0.712010617120106,0.705820340675803,0.720043286244918,0.74815501003551,0.78287841191067,0.81134163208852,0.850775833608452,0.886398191103661,0.90744549568079,0.917950068009302,0.941935181276676,0.967437185929648,0.984132124352332,0.974658529497239,0.959575670077208,0.955370345476542,0.96144578313253,0.981052463975798,0.989369118159638,0.995785440613027,0.996191685179308
"BW_74",0.611525086934923,0.608951227633823,0.599079369507602,0.600733230222833,0.598649811370706,0.596751161648597,0.600018563494887,0.611915611009058,0.628675418149102,0.633874171070791,0.646188496188496,0.667103772490879,0.665419856448337,0.672073941337357,0.674592292207603,0.68330975812843,0.693042037688963,0.699982892823539,0.705561999447667,0.719176439688938,0.728860575001763,0.733211701027793,0.746451556025743,0.764731979748421,0.764962121212121,0.76225562432459,0.756975304145115,0.743248532289628,0.731061139539615,0.727602767602768,0.723099871177707,0.718666101455419,0.721764760062632,0.726784993173471,0.725392325200655,0.711243344816787,0.712412300832732,0.709344938158498,0.707083813917724,0.720703667247167,0.715726609157266,0.715308217277922,0.726828697610482,0.757295044001853,0.790322580645161,0.819502074688797,0.858625875793258,0.893025613036529,0.909749074454957,0.921196963713747,0.945030720885512,0.969949748743719,0.984995682210708,0.977913397268236,0.962588663611826,0.958327732222073,0.963636363636364,0.982963139877398,0.989891948414082,0.996360153256705,0.996403258224902
"BW_75",0.612955787382017,0.611356887049534,0.600795089970707,0.602781119321762,0.600385347953023,0.59880624079181,0.601921321720836,0.613156157803914,0.629264302948513,0.633891002120712,0.646985446985447,0.668513215760787,0.665879368813815,0.672017353579176,0.675292470169502,0.684072190287016,0.694180989852972,0.700196732529296,0.705517812758906,0.717920316086376,0.727755706528127,0.729003223256097,0.741967985289858,0.756641787149642,0.75508658008658,0.753778788261547,0.749369855030232,0.734939033569171,0.722485642301613,0.717704517704518,0.718997898162587,0.716970467712308,0.721138436032053,0.724092840797646,0.723914866429741,0.711911473013884,0.71166918016305,0.708337150710032,0.707900807381776,0.723076146487973,0.718274717982747,0.721633468346002,0.734491532859525,0.765570480160568,0.794305863915372,0.826694329183956,0.865742269175745,0.897080035866048,0.912381735911148,0.923390812162696,0.94718821818864,0.971859296482412,0.985967184801382,0.981400755594304,0.964597325968238,0.961150692297352,0.966265060240964,0.984873815778998,0.990240501917044,0.996360153256705,0.996403258224902
"BW_76",0.615671468786223,0.613721772576842,0.602371320965267,0.604771724809532,0.602223840095307,0.600559102413962,0.603607505839766,0.614889742427496,0.629951335214493,0.634210792069209,0.647557172557173,0.669209016868716,0.666559447114722,0.672639818919174,0.675273020781671,0.684734302424735,0.695030026920687,0.699213069882816,0.705363159348246,0.717600575532996,0.726580314534897,0.723700054734537,0.736224984571983,0.745602588861632,0.744561688311688,0.743337122647467,0.742230640343848,0.726448893572181,0.712846032267656,0.707089947089947,0.712624584717608,0.713826480146955,0.718227871419361,0.722477549372152,0.722357545022561,0.71174444096461,0.712062596988176,0.707879065506184,0.709150326797386,0.724994321193306,0.721937624419376,0.727736780780114,0.743382761545436,0.773290103442952,0.803709024422097,0.834232365145228,0.873225486959392,0.898561459592219,0.915343480049362,0.926462199991225,0.950377562028047,0.975376884422111,0.987046632124352,0.983958151700087,0.966982612516477,0.964242505713133,0.96903979554582,0.986943714672398,0.99093760892297,0.996360153256705,0.997249550407278
"BW_77",0.617671799966882,0.615746875700801,0.604240479843772,0.606604800366615,0.603474014752061,0.602115522647426,0.605340098695915,0.61652790037455,0.631341757657547,0.635018682465412,0.648492723492723,0.669815612706399,0.667570374318773,0.673941337357352,0.676887319971604,0.68627923074608,0.695941188651895,0.699234453853391,0.706688760011047,0.716824062760503,0.72413549918898,0.719953779723895,0.72763567209481,0.7348504619239,0.735308441558442,0.735084838533114,0.734421213666496,0.715429775703748,0.703550694020625,0.70008954008954,0.707403891789274,0.711989543591918,0.716017316017316,0.719670019037363,0.721399193387374,0.712203779100115,0.711844032085328,0.707512597343106,0.710447904652057,0.724943842911587,0.725122760451227,0.734561393774621,0.75163054605013,0.781689053574186,0.811349092333812,0.843499308437068,0.878654488096548,0.900354761997583,0.918140682846565,0.930147865385459,0.953191688945171,0.977185929648241,0.987478411053541,0.985934321418192,0.968112485091959,0.967199892458664,0.970792259948886,0.988376721598599,0.991634715928895,0.996360153256705,0.997461123452872
"BW_78",0.62059943699288,0.617853526601564,0.606346770818803,0.608709973076703,0.605091887837271,0.603853273393525,0.607459431028882,0.617768447169406,0.633190201611254,0.635978052310903,0.649151074151074,0.670422208544081,0.668636443006681,0.675318306139772,0.677412453443028,0.687824159067425,0.696810933940775,0.698699854589,0.708058547362607,0.717189480535794,0.721737699522791,0.71496685519674,0.720154658001788,0.727778067748839,0.727056277056277,0.728207935104487,0.726407809426677,0.708776155351498,0.696133201884106,0.693935693935694,0.704590141704522,0.709340115868306,0.712922538454453,0.716439436186374,0.719682146707663,0.710700490656645,0.71062006862938,0.707375171781951,0.712370242214533,0.725600060573938,0.729422694094227,0.740553736891749,0.759059401596912,0.791878956306932,0.820752252840538,0.85179806362379,0.882029272587212,0.903317609449924,0.921842863019334,0.934096792593568,0.956662445476291,0.979195979899497,0.988449913644214,0.988026736413833,0.97074885443475,0.970426132544697,0.974151150054764,0.989332059549399,0.992854653189265,0.996360153256705,0.997461123452872
