"","WS_20","WS_21","WS_22","WS_23","WS_24","WS_25","WS_26","WS_27","WS_28","WS_29","WS_30","WS_31","WS_32","WS_33","WS_34","WS_35","WS_36","WS_37","WS_38","WS_39","WS_40","WS_41","WS_42","WS_43","WS_44","WS_45","WS_46","WS_47","WS_48","WS_49","WS_50","WS_51","WS_52","WS_53","WS_54","WS_55","WS_56","WS_57","WS_58","WS_59","WS_60","WS_61","WS_62","WS_63","WS_64","WS_65","WS_66","WS_67","WS_68","WS_69","WS_70","WS_71","WS_72","WS_73","WS_74","WS_75","WS_76","WS_77","WS_78","WS_79","WS_80"
"BW_52",0.880337804272231,0.879866533471965,0.887878365183429,0.892808042619006,0.891484839793795,0.889418609043859,0.889284222576304,0.890529697576958,0.891481617797407,0.893678257649712,0.892030492030492,0.884907360326848,0.879276911341684,0.873281146845233,0.86521574233451,0.857525506365305,0.847525367570926,0.834958515097083,0.831825462579398,0.823503214534492,0.822492301182444,0.81645685093961,0.806249291570635,0.79542251683282,0.78961038961039,0.795012139839726,0.796342973701464,0.785277735962667,0.777224856423016,0.772893772893773,0.770425113567022,0.757948283170835,0.747959841576863,0.727977232082764,0.715968534121311,0.708779622089988,0.729635215177147,0.75716903344022,0.786860822760477,0.818227707528836,0.831771731917717,0.850357876047273,0.868854376882806,0.882105913231434,0.889708763223194,0.893914246196404,0.90154433072888,0.888815250867413,0.895351707116413,0.904172699749901,0.911355002110595,0.922914572864322,0.93490932642487,0.94001743679163,0.944761785198669,0.950127705336739,0.948010222709018,0.964970941803996,0.967584524224469,0.971264367816092,0.977573257167037
"BW_53",0.885384997516145,0.884650669711117,0.890626307713768,0.894154207481239,0.892087865216464,0.890310150730989,0.890382562690469,0.891690722141375,0.892675745307324,0.893998047598209,0.892290367290367,0.884978724543046,0.879754804201781,0.873828161840988,0.865838122745087,0.85961216279933,0.849119900600538,0.837588743477889,0.833990610328639,0.827408617007914,0.825501304685113,0.818062397372742,0.808994848931374,0.797536405866694,0.792721861471862,0.798296212089316,0.798091352808334,0.78732500376336,0.778539348700374,0.773838013838014,0.771543833480236,0.757806980358909,0.746191397255227,0.727400342287945,0.716327915984507,0.710199394508821,0.731952003147335,0.759688502061383,0.790945790080738,0.820398273642765,0.835434638354346,0.853132108971869,0.871720628235501,0.886181874324533,0.892255452527099,0.895781466113416,0.902864898573053,0.891154340961366,0.89765528589058,0.906191040322935,0.91426293325829,0.92643216080402,0.939874784110535,0.943388549840163,0.947649237336012,0.951471972039252,0.949616648411829,0.967200063689197,0.968455907981875,0.972030651340996,0.978419549349413
"BW_54",0.888935254181156,0.887314563753372,0.892035151346073,0.89509938706536,0.892102573153602,0.891171470666012,0.890954937116161,0.892629084460561,0.893346419662209,0.89457030329552,0.892428967428967,0.88517497613759,0.88017755557802,0.874092238045836,0.86708288356624,0.860956451078942,0.850673017187824,0.839641604653152,0.836354598177299,0.82980667115826,0.827193869155363,0.820300431794685,0.811438143096435,0.798658593872332,0.795454545454545,0.801131180441525,0.800568223209732,0.788529278940238,0.77947827175563,0.774261294261294,0.771916740117974,0.757983608873817,0.743980841853182,0.725823510182105,0.716487641257038,0.710951038730556,0.733919087272966,0.760787906550618,0.792531718569781,0.822568839756694,0.837876575978766,0.855795372579482,0.873358486151327,0.88902269569245,0.894279744025075,0.89820193637621,0.903671912255603,0.892869673696932,0.899794323323735,0.908735904523716,0.916983255944843,0.928743718592965,0.9448402417962,0.946178436501017,0.949783441089699,0.95321951875252,0.950638919313618,0.968633070615397,0.969675845242245,0.973754789272031,0.979900560668571
"BW_55",0.891611193906276,0.889679449280681,0.892969730785326,0.895901357621584,0.893029173193314,0.891171470666012,0.891898581439599,0.893122122289286,0.893837156995052,0.894183189147339,0.892446292446292,0.885228499299738,0.880361360524212,0.874846741488258,0.868094251733427,0.861879395270914,0.851356388486229,0.841117098622872,0.83840927920464,0.833438010300214,0.829050988504666,0.8227574043666,0.813478419667259,0.800929067279086,0.798295454545455,0.803517044896355,0.801996066147009,0.790817401776306,0.779728651237031,0.774586894586895,0.772120143738559,0.756287975130705,0.742765036382058,0.724092840797646,0.715649083576249,0.711034554755194,0.735886171398597,0.763169949610628,0.793829296424452,0.824234623053431,0.841539482415395,0.857737335626699,0.875815273025065,0.891492975142813,0.897087632231945,0.900622406639004,0.904919115219544,0.894740945772095,0.902673796791444,0.910666491158791,0.919328361709113,0.931859296482412,0.949697754749568,0.949665794827085,0.952670893227042,0.954698212125285,0.951953267615918,0.969588408566197,0.97037295224817,0.974521072796935,0.980958425896541
"BW_56",0.893969200198708,0.890861892044335,0.893457943925234,0.896459872830383,0.893749862113089,0.891927014468664,0.892393607969927,0.893074408951022,0.894180673128042,0.893560440300266,0.891891891891892,0.885228499299738,0.880784111900451,0.875431481656135,0.868658283980512,0.862722083446193,0.852764547525368,0.842956120092379,0.84101629384148,0.836338513891585,0.830649521615459,0.823998053883111,0.815569073437362,0.802990761522,0.800568181818182,0.806380082242151,0.803657026298536,0.793015203974108,0.780198112764659,0.775075295075295,0.77171333649739,0.755016249823372,0.738896564428479,0.721785281618368,0.71453100666853,0.711953231026203,0.736978995912836,0.764956481905634,0.796712802768166,0.825143232124378,0.844246848042468,0.859457360039949,0.87721915123863,0.894889609387062,0.899503722084367,0.902489626556017,0.90594622354279,0.897547853884839,0.904730563554093,0.913035847483656,0.921673467473383,0.934673366834171,0.953367875647668,0.953385643708224,0.954679555583454,0.956983465519559,0.953997809419496,0.971339861475997,0.970895782502614,0.976628352490422,0.981804718078917
"BW_57",0.895267428382182,0.891568639443301,0.89412749337425,0.896717649080598,0.893941065295887,0.892909221412111,0.893337252293365,0.893106217843198,0.89427882059461,0.892904029353351,0.890887040887041,0.88483599611065,0.88100467783588,0.875865321135528,0.868988923573631,0.86312336352966,0.853572168150756,0.844431614062099,0.844308202154101,0.838439666099508,0.831049154893157,0.824581888949705,0.817231521013589,0.804634897437236,0.803084415584416,0.808344911793188,0.80476433306622,0.793797982839079,0.779822543542557,0.775172975172975,0.771509932876805,0.753143987565353,0.737349175647048,0.719670019037363,0.712973685261351,0.712788391272575,0.738246672349354,0.76710948236372,0.797673971549404,0.826203276040483,0.846582614465826,0.860899961160739,0.878857009154456,0.897359888837425,0.90191981193679,0.904702627939143,0.907193426506731,0.900276792327784,0.907527766351296,0.915580711684437,0.924018573237653,0.937185929648241,0.956498272884283,0.956989247311828,0.958194714707175,0.959268718913832,0.955604235122307,0.973409760369397,0.972289996514465,0.97816091954023,0.982016291124511
"BW_58",0.89551912568306,0.891405543889693,0.894294880736504,0.896760611788967,0.893852817673057,0.893710097842922,0.894126200826076,0.893662873456275,0.893771725350673,0.892180294206753,0.88984753984754,0.884978724543046,0.88080249239507,0.875695557860983,0.868833328470986,0.863765411663206,0.854296955891489,0.845714652296638,0.846915216790942,0.840243916365007,0.830673029455323,0.825238703399623,0.81839019659702,0.807088052612349,0.8058170995671,0.810365879331397,0.805667662271436,0.794370013548096,0.779979030718433,0.775270655270655,0.770560715980745,0.750317931326834,0.735359675785208,0.717862431013595,0.711456295172304,0.713748825555903,0.740170043494416,0.768300503893724,0.798298731257209,0.82716236339315,0.847856668878566,0.862176108306053,0.881723260507151,0.899891925274047,0.904466501240695,0.906500691562932,0.909100913392759,0.902927761100932,0.909666803784451,0.917248036505638,0.926363679001923,0.940402010050251,0.958225388601036,0.959546643417611,0.960328918460863,0.960209705605592,0.958086893026652,0.975479659262797,0.973161380271872,0.979501915708812,0.983285729398075
"BW_59",0.894909753270409,0.891446317778095,0.894532012833031,0.896574440052701,0.894088144667269,0.893936760983718,0.894002444193494,0.893058504504934,0.892855682329367,0.891288248560945,0.889067914067914,0.884889519272799,0.880728970416594,0.875318306139772,0.869514057045055,0.863986115709112,0.855208117622696,0.846377555384484,0.848572217619442,0.841408685523747,0.831096170572886,0.825433315088487,0.820128209972167,0.809019259877864,0.808279220779221,0.811600915049191,0.806337874262402,0.794460334186362,0.779979030718433,0.775921855921856,0.769374194860669,0.748869577504592,0.735101777654969,0.716785570063266,0.711136844627241,0.714291679716045,0.741962275697769,0.77027027027027,0.798683198769704,0.828222407309255,0.849343065693431,0.863396770792876,0.883244128571847,0.901744634861819,0.906556092464412,0.908437067773167,0.910274751476468,0.906436396241862,0.911805841217606,0.919003115264797,0.928239763613339,0.94321608040201,0.959952504317789,0.962336530078466,0.962588663611826,0.9610162656271,0.96013143483023,0.977231112172598,0.974729871035204,0.981034482758621,0.983920448534857
"BW_60",0.89431362808412,0.890698796490727,0.893974054958851,0.896674686372229,0.894176392290099,0.894133202372408,0.893832278823693,0.892199664416187,0.891383470330839,0.89042986501498,0.888877338877339,0.884800314002551,0.880637067943498,0.875148542865227,0.869864146026004,0.863745347659032,0.855415199834334,0.847489521854418,0.849632698149683,0.84170558746617,0.831237217612074,0.825725232621784,0.820657170564602,0.810819980165979,0.810579004329004,0.81249912284395,0.805871639833904,0.794309799789252,0.780511087116411,0.776117216117216,0.767780866499424,0.747173943761481,0.735249148015105,0.71524719727708,0.711416363854171,0.715210355987055,0.743754507901121,0.77246907924874,0.799788542868128,0.829938668887711,0.850351692103517,0.864561948621206,0.884121552455325,0.903041531573259,0.909037482042575,0.910373443983403,0.911375224679946,0.90854157732642,0.914685314685315,0.920933701899873,0.930397260916467,0.944321608040201,0.961895509499136,0.965242662016856,0.965225032954617,0.962226105659363,0.961591821832786,0.978823342090598,0.976124085047055,0.981417624521073,0.984343594626045
"BW_61",0.89304189435337,0.890318240198977,0.893764820756033,0.89658876095549,0.893779277987366,0.894102980620301,0.893259904398001,0.891149970974386,0.889829468776837,0.889992257717036,0.888548163548164,0.884657585570155,0.880434882502688,0.875054229934924,0.869922494189496,0.863404259588086,0.855290950507351,0.848088273030536,0.849522231427782,0.842139521074328,0.831307741131667,0.826090129538405,0.820858679361721,0.813064356177253,0.811877705627706,0.812555260831123,0.805900779485685,0.794219479150986,0.77954086662598,0.775889295889296,0.767306258051393,0.746326126889925,0.73447545362439,0.714285714285714,0.711655951762968,0.716671886418206,0.74598386991017,0.774209803023362,0.800653594771242,0.831352060775851,0.850829462508294,0.865338733840093,0.885408440817759,0.904585456229736,0.911714770797963,0.911894882434302,0.912695792524119,0.911114576429769,0.916577540106952,0.922425518845158,0.9318981286056,0.946733668341709,0.963838514680484,0.967683812845103,0.966982612516477,0.963167092351122,0.963344286235853,0.980097126024998,0.976995468804462,0.982375478927203,0.984766740717233
"BW_62",0.891756913396258,0.890060005572432,0.89356953550007,0.896416910122014,0.893632198615983,0.893710097842922,0.891975929334963,0.890291130885639,0.888962499488815,0.889083381021308,0.888270963270963,0.884140195002721,0.8797731846964,0.875412619070075,0.869689101535529,0.86240105937942,0.854586870987782,0.848644256265503,0.849632698149683,0.84202532801955,0.831918944968147,0.826552332299459,0.820808302162441,0.814969466047288,0.812418831168831,0.811909673978639,0.805929919137466,0.793828089718501,0.779133999968703,0.776345136345136,0.765950233914164,0.746255475483962,0.735543888735378,0.713824202449859,0.711296569899772,0.719386157218916,0.748650361724914,0.776042143838754,0.802527873894656,0.832714974382272,0.852156602521566,0.866614880985407,0.886929308882455,0.906005866913695,0.913412563667233,0.914038727524205,0.913869630607828,0.912985848504932,0.918716577540107,0.924882629107981,0.933305192064162,0.947939698492462,0.96470207253886,0.969427492008137,0.968112485091959,0.964376932383385,0.965242789339175,0.981370909959398,0.977518299058906,0.983333333333334,0.984978313762827
"BW_63",0.890683888060937,0.889149388731457,0.893248709722416,0.895887036718795,0.892940925570484,0.89315099542896,0.890320684374178,0.888827921845552,0.887163129268392,0.88835964587471,0.887474012474012,0.883694168651484,0.879203389363208,0.874865604074319,0.8689694741858,0.861417923174928,0.853841375025885,0.847938585236507,0.848903617785142,0.841408685523747,0.832741719363408,0.82703886152162,0.821463205753076,0.816639699358004,0.813068181818182,0.811432501087674,0.806192176003497,0.793707662200813,0.77960346149633,0.775954415954416,0.764560309173503,0.746184824077999,0.736207055355991,0.712862719458493,0.712294852853093,0.721808121933396,0.751273140559089,0.778469995419148,0.804738562091503,0.834885540496201,0.853696084936961,0.868057482106197,0.889035126202802,0.907858576501467,0.915436855165208,0.915629322268326,0.915777117493856,0.915246968929087,0.92151378033731,0.927251985432846,0.934524647061582,0.949949748743719,0.966105354058722,0.971171171171171,0.96987006465382,0.96585562575615,0.966703176341731,0.982326247910198,0.979086789822238,0.98352490421456,0.985189886808421
"BW_64",0.889690346083789,0.888347502259553,0.892690751848235,0.89512802887094,0.89220552871357,0.891745683956027,0.888479804464521,0.887269286128937,0.886443381180223,0.887905207526846,0.886971586971587,0.883373029678593,0.878468169578443,0.874167688390078,0.86821094806041,0.860133826907836,0.852350383102092,0.846676930972543,0.847445457056062,0.84086055886081,0.833635017278262,0.82754971720489,0.822344806740469,0.81836212745968,0.813771645021645,0.810422017318569,0.805638522619655,0.79319584525064,0.779885138412907,0.774749694749695,0.762763577191674,0.746785361028685,0.736207055355991,0.712170451704709,0.712374715489358,0.724230086647875,0.754376762179529,0.781401740723775,0.807670126874279,0.836197975820903,0.856456536164565,0.869777506519447,0.89114094352315,0.909834800061757,0.917134648034478,0.917150760719226,0.917244415098492,0.916884331994854,0.924393253805018,0.929884603571585,0.936869752825852,0.951457286432161,0.968156303972366,0.973379831444348,0.971251020023853,0.967334319128915,0.967579408543264,0.983122362869198,0.979261066573719,0.98448275862069,0.986459325081985
"BW_65",0.888842523596622,0.886675772835077,0.892230436602036,0.894182849286819,0.891161265176752,0.889690604812814,0.886360472131553,0.885837885981026,0.885249253670306,0.887467600228902,0.886347886347886,0.882552341192318,0.877696188804441,0.87318683391493,0.86632435744085,0.858649090599011,0.850962932284117,0.844538533914977,0.845479149406241,0.839672951091115,0.833423446719481,0.828522775649212,0.823377539325701,0.819406023278877,0.813798701298701,0.809215050594361,0.805055729584031,0.792473280144513,0.779071405098352,0.773870573870574,0.760153230727507,0.746149498375018,0.737201805286912,0.712131992385055,0.712973685261351,0.727320179559453,0.757917513605665,0.784791571232249,0.810457516339869,0.838267585371394,0.858049104180491,0.871220107640237,0.893129770992367,0.911255210745716,0.918832440903748,0.918603042876902,0.91915190198452,0.918443725390823,0.926450020567668,0.932955991400114,0.939496271281835,0.95286432160804,0.96912780656304,0.97489102005231,0.971753185612956,0.969485145852937,0.969331872946331,0.984236923811798,0.980829557337051,0.985057471264368,0.986670898127579
"BW_66",0.887451564828614,0.88610493839745,0.891532989259311,0.893180386091539,0.89007287782852,0.887952854066715,0.88510743622666,0.88443829472529,0.884611295137611,0.886693371932541,0.885654885654886,0.881892222192487,0.876979349514295,0.872243704611902,0.865235191722341,0.857405122340266,0.848229447090495,0.841758617740142,0.843711681855841,0.838119925546128,0.833611509438398,0.828863346104725,0.824108008715255,0.819066757137638,0.813501082251082,0.808485256761119,0.80327821082538,0.790937829293994,0.777631723080294,0.770614570614571,0.757678486677063,0.746114172672036,0.737533388597218,0.711170509393689,0.7142514874416,0.730869610606535,0.762157672720915,0.788364635822263,0.813341022683583,0.840589586330481,0.860013271400133,0.873550463296898,0.894826123833758,0.91292264937471,0.9206608332245,0.919986168741356,0.92076592934962,0.92109469416397,0.929411764705882,0.935413101662937,0.941653768584963,0.954572864321608,0.969883419689119,0.976285963382738,0.973134140982989,0.970560559214948,0.970062066447609,0.985033038770798,0.981700941094458,0.986015325670498,0.987094044218767
"BW_67",0.886722967378705,0.884759400080189,0.890472869298368,0.892091997479521,0.888381465057618,0.886456877337464,0.883359373791439,0.883102321253906,0.884104199893674,0.885616184737604,0.88487525987526,0.881339149516953,0.87585813934253,0.871300575308875,0.863251354163628,0.855418785927108,0.846034375647132,0.839641604653152,0.841988400994201,0.838416827488552,0.833635017278262,0.829714772243508,0.825140741300487,0.819588705047236,0.813230519480519,0.807502841985601,0.802345741968383,0.789462592202318,0.775566092358731,0.765698005698006,0.755373245643773,0.744453864631906,0.736833379386571,0.709709055246813,0.714930319849858,0.734669589727529,0.76574213712762,0.791662849289968,0.816608996539792,0.8435173266702,0.861977438619774,0.875769849636575,0.89687344622854,0.914837115948742,0.922097427190806,0.921438450899032,0.922966875756575,0.922810026899536,0.931797614150555,0.937957965863718,0.942685615121242,0.955778894472362,0.971178756476684,0.978029642545772,0.974515096353022,0.971501545906708,0.970938298649142,0.985510707746198,0.982223771348902,0.98639846743295,0.987305617264361
"BW_68",0.885676436496109,0.883875965831482,0.889440647231134,0.89111817608982,0.886498849103919,0.885535113898228,0.882106337886546,0.881973105581665,0.883482599272073,0.884808294341401,0.883939708939709,0.880215163111837,0.874736929170764,0.869150240497972,0.861131370890101,0.853753473580723,0.844253468627045,0.838422718330339,0.84128141397404,0.838485343321419,0.833917111356637,0.830347260232318,0.825820833490762,0.819823581606556,0.812824675324675,0.806576565197255,0.802229183361259,0.788017461990065,0.773187487285417,0.762962962962963,0.752728998576175,0.743923979087184,0.735507046145344,0.709362921369921,0.7168070918021,0.738761874934753,0.768976897689769,0.795373339441136,0.819732795078816,0.846949849827112,0.863729263437293,0.877378904732841,0.898569799069931,0.916134012660182,0.923076923076923,0.922544951590595,0.92436080848098,0.925383026002885,0.934101192924722,0.939888552498793,0.943811265888091,0.957185929648241,0.972150259067358,0.979424585876199,0.97577051032578,0.972576959268719,0.972398685651698,0.986306822705199,0.982572324851865,0.986973180076628,0.987517190309955
"BW_69",0.884669647292598,0.882883801213703,0.888087599386246,0.88967176490806,0.88520455063575,0.884537796078728,0.88004888386987,0.879905527590238,0.882860998650472,0.88403406604504,0.882397782397782,0.878787878787879,0.87378114345057,0.86666037913798,0.858719646799117,0.851426049096618,0.84199627252019,0.836540928919682,0.8414360673847,0.838645213598109,0.833940619196502,0.830493218998966,0.826274228284279,0.819954068583955,0.812040043290043,0.805594150421737,0.800917899031106,0.785909980430528,0.770339420684475,0.759153439153439,0.750389856939454,0.74335876783948,0.733333333333333,0.70893986885372,0.720560635706585,0.74247833803111,0.772911065941031,0.798763169949611,0.823865820838139,0.849877590166831,0.866383543463835,0.879431837097043,0.901670030124887,0.916875096495291,0.924905315397675,0.924688796680498,0.925828106085617,0.927722116096838,0.936240230357877,0.942345662761616,0.945312133577224,0.958793969849246,0.973013816925734,0.980354548096484,0.977025924298538,0.973249092619976,0.97298284045272,0.987421383647799,0.983617985360753,0.987547892720307,0.987517190309955
"BW_70",0.883437655240934,0.882054732149532,0.886246338401451,0.88818239101793,0.883777880733338,0.883495145631068,0.878269882276503,0.878776311917997,0.882255755939966,0.883175682499074,0.880925155925156,0.877324912355822,0.871887952504802,0.863642365368292,0.854927016172166,0.84980086475858,0.840525988817561,0.835386194508596,0.84083954708644,0.839101985817223,0.833799572157314,0.830201301465669,0.82612309668644,0.819275536301477,0.811255411255411,0.805285391492288,0.798266190719021,0.783742285112148,0.767147082296606,0.755734635734636,0.749508441250254,0.743146813621591,0.730828037211016,0.708286060419591,0.723555484566546,0.747447541497025,0.776845234192294,0.802473660100779,0.827758554402153,0.852906287069988,0.869356337093563,0.883537701825445,0.904126816998626,0.91829550717925,0.926733707718428,0.925726141078838,0.928395876893731,0.930606993879381,0.938872891814068,0.94436400333465,0.947094413958069,0.961105527638191,0.974309153713299,0.981284510316768,0.977904714079468,0.974190079311735,0.974735304855787,0.987899052623199,0.98448936911816,0.987547892720307,0.988151909446736
"BW_71",0.882099685378374,0.880872289385877,0.884460873204073,0.886148822821791,0.882101175899574,0.882240942918666,0.876753863527374,0.877981089613601,0.880211017053122,0.882317298953109,0.880595980595981,0.87570137643732,0.869590390677413,0.861378855041026,0.85243749452986,0.847814528345422,0.838351625595361,0.83438114789154,0.84006628003314,0.839490242203469,0.832483133124897,0.829009304871374,0.824662157907331,0.819510412860797,0.810227272727273,0.803573182883528,0.795672761710497,0.780490742134578,0.764831072093642,0.752641432641433,0.748728727371347,0.742440299561961,0.729022750299346,0.710247485721978,0.727668410334225,0.7530013571354,0.781522523113239,0.806046724690793,0.831410995770857,0.855480679437672,0.871426675514267,0.886866781334961,0.90675908864906,0.919901188821985,0.928300901136215,0.927455048409405,0.930596823300686,0.933024053643133,0.941258741258741,0.946645605721557,0.94943951972234,0.963517587939698,0.975820379965458,0.982330717814589,0.978406879668571,0.9756687726845,0.975319459656809,0.988217498606799,0.985186476124085,0.988314176245211,0.988575055537924
"BW_72",0.88100016559033,0.879132603480731,0.881894266982843,0.883341925875007,0.880189144071598,0.879989422386763,0.875516297201553,0.876597402803954,0.878313499366131,0.88046588346181,0.879469854469854,0.874398979491708,0.867403111817739,0.86013392436103,0.850161916153689,0.844644415686039,0.835866639055705,0.833589940980241,0.83893951946976,0.839672951091115,0.831331248971532,0.827525390743782,0.822974521731464,0.81802286131844,0.808333333333333,0.801439939370974,0.792525679318132,0.777389733554117,0.761638733705773,0.752641432641433,0.749033832802224,0.74194573972022,0.727549046697983,0.712170451704709,0.731781336101905,0.757928802588997,0.786330950975892,0.809803023362345,0.835544021530181,0.858307463213952,0.875248838752488,0.889530044942573,0.909332865373929,0.921445113478462,0.929868094554003,0.929737206085754,0.932430945306482,0.93567502241628,0.943644590703414,0.948927208108464,0.951034191642043,0.965527638190955,0.97646804835924,0.984074396977623,0.979536752244053,0.976340906035757,0.97692588535962,0.988695167582199,0.986232136632973,0.988122605363985,0.988998201629112
"BW_73",0.879542970690512,0.877093909060638,0.878686009206305,0.879947871913845,0.878232988432207,0.878523667409618,0.874294200454806,0.874672964827317,0.876874003189793,0.878782778469721,0.877979902979903,0.871990437195029,0.864535754657158,0.858134490238612,0.847905787165349,0.841333854997442,0.833071029198592,0.832285518775126,0.83843137254902,0.839421726370602,0.829450621782364,0.825336009244055,0.821261696955958,0.816665796753484,0.805357142857143,0.798520764038005,0.789058060756174,0.773325304832154,0.759760887595262,0.752185592185592,0.749813546681131,0.742193019641091,0.725743759786313,0.715324115916389,0.736493231641577,0.762981522079549,0.790439971149433,0.814017407237746,0.839388696655133,0.861437116680548,0.878274717982747,0.892082339233202,0.912023631949929,0.923236066079975,0.931500587697532,0.93195020746888,0.934485161952973,0.938014112510233,0.946194981489099,0.951296564433329,0.952910276253459,0.967336683417085,0.978087219343696,0.984771868642836,0.97991337643588,0.977147466057266,0.978094194961665,0.989172836557599,0.986929243638899,0.988314176245211,0.9894213477203
"BW_74",0.87766186454711,0.874280510760909,0.875184823545822,0.875809131007619,0.876100337547157,0.876211703373503,0.87274724254753,0.872796240188945,0.874812906391854,0.876779883529134,0.875693000693001,0.87025985495223,0.862789607668342,0.856153918702254,0.845844152055314,0.837541758208686,0.831932077034583,0.831793687451886,0.8381220657277,0.838668052209065,0.828651355226968,0.822806057288816,0.819574060780091,0.814082154600971,0.802705627705628,0.793636759154001,0.784716252640781,0.769682372422098,0.758696774799305,0.751859991859992,0.751983185300698,0.74145117987848,0.725301648705904,0.71847778012807,0.741324921135647,0.768618853742562,0.795423250934365,0.818689876316995,0.842945021145713,0.863658161076197,0.881247511612475,0.895411418742717,0.913778479716885,0.924594719777675,0.932741282486614,0.934232365145228,0.936612743479696,0.941444777981365,0.94923899629782,0.953139397130446,0.955912011631725,0.969346733668342,0.97905872193437,0.985353095030514,0.981419873203189,0.978895012770534,0.978386272362176,0.989172836557599,0.98710352039038,0.988697318007663,0.9894213477203
"BW_75",0.875846994535519,0.870379808770464,0.871781280513321,0.872501002463195,0.872982254873843,0.874322843866873,0.871200284640255,0.870903611104484,0.873177115282378,0.874709664388865,0.874133749133749,0.868136769520343,0.861172124141861,0.853626332170141,0.843374079800838,0.835254461732928,0.830668875543591,0.83177230348131,0.837348798674399,0.837548960272236,0.828369261148593,0.821151857933467,0.817558972808907,0.811550707239417,0.800541125541126,0.789342203135307,0.781773147810883,0.767303928947765,0.758164718401327,0.752608872608873,0.753949420299681,0.741592482690406,0.725485861656074,0.723169817125935,0.74619654194785,0.773212235097609,0.799838261971893,0.822812643151626,0.846597462514418,0.865879205471846,0.88342402123424,0.898795982910725,0.915942791962797,0.92558283155782,0.933590178921249,0.936237897648686,0.938300135725028,0.943471989396125,0.951295763060469,0.955069983765521,0.957975704704282,0.971155778894472,0.979922279792746,0.986050566695728,0.982424204381395,0.979835999462293,0.979846659364732,0.989809728524799,0.987626350644824,0.989080459770115,0.989844493811488
"BW_76",0.872866368604074,0.866574245852956,0.867777932766076,0.868505470584865,0.87009949919474,0.871512220921008,0.868539517039741,0.868724701990441,0.870478059951744,0.872673107348436,0.871101871101871,0.866174253574901,0.859021606271425,0.851174195982269,0.839795392440023,0.832465565152838,0.830275419341479,0.829847746129501,0.836708091687379,0.836087289171073,0.827546486753332,0.818451620750471,0.81458671805141,0.807897071872227,0.797321428571429,0.787096683648408,0.776440591534931,0.764684630438055,0.757476174827473,0.754074074074074,0.756763170384433,0.74194573972022,0.726333241226858,0.728284906640002,0.751946651758975,0.778431986637436,0.804908967717964,0.828355474118186,0.849529027297193,0.868655510966407,0.886927670869276,0.901348277201354,0.917756134655319,0.927064999228038,0.935418571242001,0.937690179806362,0.940794541652911,0.946200927839071,0.953023447141094,0.957176078276513,0.959288963932273,0.972562814070352,0.98089378238342,0.986631793083406,0.983554076956877,0.980911412824304,0.981599123767798,0.990128174508399,0.988149180899268,0.989463601532567,0.989844493811488
"BW_77",0.869355853618149,0.862401717939832,0.862881852420142,0.865068453915335,0.866893168898596,0.86883759585962,0.866667697971938,0.866561697322486,0.867844436265489,0.870249436159828,0.868970893970894,0.862677406981204,0.856779185927893,0.846590587569556,0.836255603854869,0.830920636831493,0.829074342513978,0.829291762894534,0.835780171223419,0.834054652796017,0.827170361315499,0.816116280484097,0.8107832395058,0.804948066182995,0.793858225108225,0.784430129257715,0.772244481678444,0.763811530934819,0.757257092781247,0.755734635734636,0.759271815038308,0.743676699166314,0.728580639218937,0.733284618195104,0.757537036297568,0.783275916066395,0.810329377308592,0.83298213467705,0.852652825836217,0.872188990686757,0.89027206370272,0.903789602174998,0.920388406305753,0.929102979774587,0.9365286665796,0.93969571230982,0.942848758299402,0.949085805621613,0.954833401892225,0.959106664911588,0.960508418929694,0.974472361809045,0.981757340241796,0.986980528916013,0.984432866737807,0.982121252856567,0.982913472070099,0.990765066475599,0.989020564656675,0.989655172413793,0.990690785993864
"BW_78",0.864719324391455,0.857372938370268,0.858599525735807,0.861602795440224,0.863054397305506,0.865664311888482,0.863434555945733,0.864048794840598,0.865210812579234,0.868128723869795,0.866580041580042,0.859662268846843,0.853966970251169,0.842799207771386,0.831684997714697,0.829837180606134,0.828722302754193,0.828564707894962,0.835006904170119,0.832455950029119,0.826582665318884,0.813634981451073,0.80823919094218,0.801033456861005,0.790909090909091,0.780696953110746,0.768543745902236,0.762818003913894,0.757914338919926,0.758046398046398,0.761407553054444,0.745301681503462,0.73185962973197,0.739015056823645,0.763287146108693,0.787785781396805,0.815662360938081,0.837608795235914,0.856930026912726,0.875470078998511,0.894465826144658,0.907451589635466,0.922552718551666,0.931140960321136,0.937965260545906,0.941701244813278,0.94556325886798,0.951346926045768,0.956643356643357,0.960335220042999,0.96238450354111,0.976281407035176,0.982944732297064,0.987561755303691,0.984683949532358,0.982658959537572,0.983497626871121,0.990765066475599,0.989543394911119,0.990038314176245,0.990902359039458
