"","WS_20","WS_21","WS_22","WS_23","WS_24","WS_25","WS_26","WS_27","WS_28","WS_29","WS_30","WS_31","WS_32","WS_33","WS_34","WS_35","WS_36","WS_37","WS_38","WS_39","WS_40","WS_41","WS_42","WS_43","WS_44","WS_45","WS_46","WS_47","WS_48","WS_49","WS_50","WS_51","WS_52","WS_53","WS_54","WS_55","WS_56","WS_57","WS_58","WS_59","WS_60","WS_61","WS_62","WS_63","WS_64","WS_65","WS_66","WS_67","WS_68","WS_69","WS_70","WS_71","WS_72","WS_73","WS_74","WS_75","WS_76","WS_77","WS_78","WS_79","WS_80"
"BW_75",0.280145719489982,0.289909142185345,0.296596456967499,0.302027839835023,0.309256440237974,0.310067621170337,0.310907600204198,0.310192364275433,0.316337463705885,0.32096812199145,0.322661122661123,0.321023006039197,0.314536214169523,0.308290106573611,0.296846281763282,0.285781643442582,0.275377925036239,0.263749893080147,0.250792598729633,0.240296445170205,0.228778297562237,0.215593261570273,0.201496202818604,0.187614176105225,0.173295454545455,0.161579161579162,0.149297005900779,0.139394851723619,0.12896108163936,0.123516483516484,0.123567699505051,0.132400734774622,0.147499309201437,0.16797107859162,0.188555684223136,0.216494414865852,0.242978602496011,0.267750801649107,0.290417147251057,0.312132455011231,0.331068347710683,0.345946845697165,0.358486151326373,0.360629921259843,0.366657960036568,0.363208852005533,0.349767066505264,0.3316439904877,0.310571781160016,0.272344346452547,0.231837155855729,0.189346733668342,0.140867875647668,0.0838709677419355,0.0225346808109974,-0.0380427476811399,-0.116903979554582,-0.20531804792612,-0.289822237713489,-0.379885057471264,-0.480588173066751
"BW_76",0.282106308991555,0.292953592519351,0.297754219556424,0.304834736781807,0.312477478471257,0.313573344414642,0.314914221184042,0.315202264793123,0.3212775528565,0.326589692665028,0.327668052668053,0.326107706443297,0.319866557609065,0.313100066019051,0.301805875660064,0.290296044381577,0.279664526817146,0.269138653665213,0.257376415354874,0.247056674013087,0.235736618162157,0.222574955908289,0.210035138096498,0.197165822850879,0.183008658008658,0.171964689206069,0.159408465068842,0.150684931506849,0.140572430089354,0.135010175010175,0.134246389585735,0.142645188639254,0.15899419729207,0.178316635578717,0.199217346164597,0.226599853846957,0.251590059668219,0.275355016032982,0.298154555940023,0.317786022563792,0.334837425348374,0.348721078621761,0.359656049837677,0.362050331943801,0.365809063601933,0.360857538035961,0.347272660577382,0.329382870063545,0.30703414232826,0.268834188934228,0.228835420477464,0.184522613065327,0.135686528497409,0.0789886660854403,0.0175130249199674,-0.0435542411614464,-0.121431179262505,-0.211209298622721,-0.294701986754967,-0.385057471264368,-0.487358510525759
"BW_77",0.285020698791191,0.295726216930678,0.300418468405635,0.307441141089534,0.316066215132996,0.317260398171584,0.318626920161502,0.320896056492592,0.326773810984337,0.331941966539873,0.333645183645184,0.331674115306732,0.324333017801509,0.316778270300858,0.306395931188066,0.294810445320573,0.284572375232967,0.274078350868189,0.263827671913836,0.253908257299791,0.243188603399234,0.231721705284924,0.217969546983035,0.206821859178454,0.192884199134199,0.18268704475601,0.170160996576091,0.162035225048924,0.152496752891101,0.147155067155067,0.146552308631094,0.154267344920164,0.169420650271714,0.187508412976174,0.208720999880206,0.234700908236768,0.259502109151312,0.283005038937242,0.303969627066513,0.321824285101335,0.337757133377571,0.350663041668978,0.360065514316633,0.362976686737687,0.365939663053415,0.358575380359613,0.343164227284399,0.325406416903824,0.302262443438914,0.264797507788162,0.224332817410065,0.180502512562814,0.131476683937824,0.0737576285963383,0.012616910426213,-0.0481247479499933,-0.126834611171961,-0.216463657352122,-0.300104566050889,-0.389846743295019,-0.491378398392045
"BW_78",0.287683391289949,0.298512432638139,0.303208257776538,0.310176433522369,0.319346085114832,0.322398096029617,0.324412542734712,0.326255854824216,0.332744448533922,0.337008112566062,0.338704088704089,0.336687451494634,0.328762717004715,0.320324436480241,0.310772043449932,0.300769454560047,0.290432801822323,0.27963818321786,0.269660314830157,0.259777780315401,0.251392839511977,0.239676458067263,0.225903955869573,0.215460097082311,0.202597402597403,0.19245505452402,0.180068478181686,0.17218124341412,0.163482152637591,0.159072039072039,0.157875110176961,0.165960152607037,0.17940499217095,0.19750783608638,0.216906920097432,0.24426349305773,0.268200992284659,0.290334402198809,0.310409457900807,0.326670200146387,0.34200398142004,0.352549520057704,0.36059196864672,0.363038443723946,0.364894867441557,0.3567081604426,0.34081655111698,0.321897781762894,0.29806663924311,0.259444517572726,0.220955865109516,0.175075376884422,0.126295336787565,0.0695727986050567,0.00709308894607997,-0.0532329614195456,-0.132676159182183,-0.222036462065122,-0.307075636110143,-0.395785440613027,-0.497937162805459
"BW_79",0.290107633714191,0.300401622800758,0.306402566606221,0.313226785816578,0.323626094822071,0.327838011408711,0.331110870473214,0.331822410954982,0.338715086083507,0.342023765442488,0.343329868329868,0.340915781304359,0.334791519239783,0.324776006790531,0.314720269179528,0.306628143778654,0.297162973700559,0.287336412625096,0.276398784866059,0.266263945826815,0.25877430122946,0.248750228060573,0.234719965743504,0.224907354246046,0.213041125541126,0.203430031016238,0.19122896481387,0.183832605750414,0.174717931865484,0.170989010989011,0.170316631636043,0.177476331779002,0.187510361978447,0.206045805049709,0.226051191949846,0.251612903225806,0.275457347059209,0.296564360971141,0.315359477124183,0.329698897049544,0.343968148639681,0.35415857515397,0.360942938200111,0.362544387833874,0.363915371555439,0.353319502074689,0.337148307105389,0.318467116291762,0.29337721102427,0.255232328550744,0.216359457811547,0.170251256281407,0.120898100172712,0.0644580063934903,0.00144372606867114,-0.0587444548998521,-0.137933552391384,-0.228246158745323,-0.313872429417916,-0.402490421455939,-0.50280334285412
"BW_80",0.292624606722967,0.302508273701522,0.308969172827452,0.316678123388898,0.328362050580596,0.331842393562767,0.336679918939406,0.337738864899683,0.344244060033534,0.347931463964722,0.348665973665974,0.345839912222014,0.340066721195467,0.330604545883241,0.320204996547734,0.312727601047341,0.302692068751294,0.293580532033188,0.282120961060481,0.273686494387411,0.266155762946943,0.25685093960956,0.244644274001587,0.233415105172504,0.222646103896104,0.212159488021557,0.201456982589058,0.193737769080235,0.186329280315478,0.182580382580383,0.181842836802495,0.188497951109227,0.198268398268398,0.215776012922331,0.234396837439604,0.258085395135192,0.282320285008633,0.302519468621164,0.319396386005383,0.332525680825825,0.346516257465163,0.356266992176663,0.362229826562546,0.363779527559055,0.362413477863393,0.350829875518672,0.333113238692638,0.314412693462243,0.288605512134924,0.250493615901014,0.212701092819286,0.165226130653266,0.116580310880829,0.0592269689043883,-0.00345238842508317,-0.0634493883586504,-0.14333698430084,-0.233500517474723,-0.317532241199024,-0.409578544061303,-0.507034803766
"BW_81",0.294730915714522,0.304642107194553,0.311214953271028,0.32108896144813,0.332950926967738,0.335136564542329,0.341444549293814,0.342367058711263,0.349920255183413,0.352963947891069,0.353690228690229,0.351031658950411,0.345323542656533,0.334810902574743,0.325903667182075,0.319368786428708,0.309505073514185,0.300508938499701,0.289411764705882,0.281291751835653,0.27386633442253,0.264124551480873,0.25320839787912,0.244010647737356,0.231899350649351,0.222741498603568,0.212355212355212,0.205840734607858,0.198222305682049,0.194171754171754,0.19306393653807,0.198954359191748,0.207368518006816,0.222775609099475,0.241225092840315,0.26626996554964,0.288614954210653,0.307695831424645,0.322231833910035,0.336059160546175,0.348958195089582,0.357210231371026,0.363048755520459,0.363285471668983,0.360454486091158,0.34820193637621,0.329371629800814,0.309188725585747,0.283340189222542,0.245140625685578,0.207166643215609,0.159798994974874,0.110967184801382,0.0543446672478931,-0.00847404431611324,-0.0694985885199624,-0.149324571011318,-0.238914099195924,-0.324503311258278,-0.416283524904215,-0.510843118586692
"BW_82",0.296678257989733,0.305607089220064,0.31372576370484,0.325514120410151,0.337760422411955,0.339201390200597,0.345667744380675,0.34747238590548,0.354042448779291,0.358316221765914,0.359130284130284,0.355777379327571,0.349385631967356,0.338734320475337,0.331018856181502,0.323903251371876,0.315986746738455,0.307202121289881,0.296879315106324,0.289673522056389,0.282211617574461,0.273101015629751,0.262981574539363,0.254345216347409,0.241883116883117,0.232734060320267,0.222816347344649,0.217251241908776,0.210209223354146,0.206739926739927,0.206725879720659,0.21110640101738,0.217979183936631,0.231044362825222,0.248732180649283,0.272909489508299,0.293991650820711,0.31319285387082,0.325980392156863,0.338431639786982,0.351081619110816,0.357987016589913,0.363341230148285,0.361556276053729,0.3594096904793,0.346265560165975,0.325556656028759,0.304744454407236,0.277252159605101,0.240752928787679,0.202007410534215,0.156281407035176,0.105677892918826,0.0489973844812555,-0.0156299039608311,-0.075413362011023,-0.15487404162103,-0.245123795876124,-0.330777274311607,-0.4227969348659,-0.515074579498572
"BW_83",0.297711541645968,0.306735166799182,0.315943646254708,0.328893853468523,0.341363867010832,0.341891126138038,0.348576025246353,0.351893821917917,0.357804768331084,0.362995253643922,0.363946638946639,0.359916503867048,0.353135252869655,0.342884089408658,0.336134045180928,0.328698548369298,0.320625388279147,0.312312890257463,0.302557304611986,0.296959038951251,0.28921695385411,0.280690871495469,0.271696830014735,0.262070045409468,0.250568181818182,0.241182827389724,0.231937058352153,0.228360680415475,0.221069433359936,0.216996336996337,0.216489253508712,0.220644340822382,0.226931933314912,0.239351575870623,0.254282633869744,0.278755611232905,0.298450374838808,0.314567109482364,0.328383314109958,0.340551727619192,0.351559389515594,0.357654108638961,0.364043169255067,0.361494519067469,0.357515998432807,0.343706777316736,0.322988885220645,0.30100191025691,0.273220896750309,0.236277477951823,0.198067632850242,0.151457286432161,0.101899827288428,0.0436501017146178,-0.0202749356600339,-0.0809248554913295,-0.160423512230741,-0.249104370671125,-0.335482746601603,-0.428352490421456,-0.518882894319264
"BW_84",0.299009769829442,0.308420487519792,0.319124006137537,0.333204445208226,0.344143667129967,0.345547958142873,0.353170490230961,0.356458397945145,0.361779740727109,0.368919783216077,0.368260568260568,0.364234038947021,0.358318552352244,0.349674620390456,0.342707938267643,0.335720949829958,0.327976806792297,0.319177144812249,0.310135321734328,0.30547784083772,0.298290980041844,0.288937541811105,0.280991423281823,0.27287436713816,0.259902597402597,0.252185872875528,0.242893567421869,0.239169050127954,0.232962458726507,0.227773707773708,0.228490067123195,0.232054542885403,0.237579441834761,0.247504951637406,0.263107455177095,0.284977555068379,0.30452647913798,0.317178195144297,0.329873125720877,0.342772772014841,0.353364299933643,0.359984464295622,0.363633704776111,0.360753435232361,0.356079404466501,0.340110650069156,0.318513627526503,0.29546606370122,0.268531468531469,0.229608178667018,0.19206416209371,0.146331658291457,0.0957469775474957,0.0393490264458006,-0.0256732157428912,-0.0877806156741497,-0.166995253742242,-0.254517952392325,-0.341059602649007,-0.434291187739464,-0.523537501322332
"BW_85",0.300678920351051,0.310459181939886,0.322987864416237,0.33748639514235,0.348100102220163,0.350383438479846,0.356233466887366,0.359050822657474,0.365280333701386,0.373783956643215,0.373925848925849,0.369764765702358,0.365192857339791,0.355616334999528,0.349670819110969,0.341800343094471,0.333630151170014,0.325314344367462,0.316697045015189,0.31335716161743,0.308234796304568,0.29896004378763,0.288774700570522,0.280964559736938,0.269859307359307,0.261729330694848,0.252888467982808,0.248321541472226,0.242445581584589,0.238062678062678,0.239609465048478,0.242828882294758,0.24841116330478,0.256619810395554,0.270295092441001,0.291115982879215,0.308373221428103,0.319972514887769,0.332468281430219,0.344892859847051,0.354744525547445,0.361260611440937,0.362873270743763,0.360382893314806,0.353075617082408,0.336721991701245,0.315652397197462,0.289696308136135,0.261949814890991,0.224606204203414,0.188218188640308,0.139899497487437,0.0899179620034542,0.0321418192385934,-0.0327035339903333,-0.0945019491867186,-0.173420956553487,-0.260409203088926,-0.347159288950854,-0.442145593869732,-0.526499523960647
"BW_86",0.302520284815367,0.312783293578792,0.326572743757846,0.3414532852151,0.352438943675955,0.355445581957614,0.360425722816082,0.363424545331647,0.37165991902834,0.378934257919009,0.38004158004158,0.37679414099785,0.371662791445718,0.360897859096482,0.357081035874396,0.348361272459145,0.339138537999586,0.331601231716705,0.324208782104391,0.32087106462185,0.315945367780155,0.309639360214073,0.297489956045894,0.28798475912104,0.278841991341991,0.271806099392306,0.263203904713339,0.259400873099503,0.251553135220569,0.248253968253968,0.249406739439962,0.254415712872686,0.257327070093028,0.266503855546795,0.277921974204368,0.297087378640777,0.311607981990252,0.322629409070087,0.335207612456747,0.345397642664244,0.356018579960186,0.361260611440937,0.362814775818198,0.360197622356029,0.350986025858691,0.332503457814661,0.313011261509116,0.284862188608631,0.256766762649116,0.21872669036023,0.18146428403921,0.133969849246231,0.0836571675302245,0.0271432723045626,-0.0375996484840876,-0.099610162656271,-0.180430814165754,-0.265663561818327,-0.353433252004183,-0.448275862068966,-0.532635142282873
"BW_87",0.304533863222388,0.314971492256359,0.330129725205747,0.345950048691069,0.355498194600716,0.359449964111669,0.365391457698436,0.368752534771095,0.37830123093281,0.384993435890531,0.387266112266112,0.384037608941936,0.379033369787981,0.369367160237669,0.364218961208196,0.356226362095083,0.345454545454545,0.33827303053631,0.331786799226733,0.328019549850978,0.324337666611815,0.317569786535304,0.307263132706137,0.298632496476852,0.288014069264069,0.281630247147489,0.272557732935091,0.267379196146319,0.259909550412344,0.256687016687017,0.258424299952539,0.26232867034054,0.264658745509809,0.273003480568429,0.283712015333626,0.301555485958868,0.314274473804996,0.324965643609711,0.337274125336409,0.346609121425507,0.356496350364963,0.361205126782445,0.36205434178585,0.357542071946889,0.348961734360716,0.329253112033195,0.308462638934742,0.28088573544891,0.251501439736734,0.213198192268878,0.176023638666104,0.129246231155779,0.0780440414507772,0.0214472537053182,-0.0436256355533237,-0.104852802796075,-0.187002555677254,-0.272350927473927,-0.359707215057511,-0.453065134099617,-0.536020311012377
"BW_88",0.306441463818513,0.317499473337275,0.334300460315246,0.350991006473048,0.360190026547826,0.363469457141778,0.371300836904228,0.37630714666285,0.384222794749111,0.390884303362844,0.393520443520444,0.390959937913132,0.387800865721297,0.376365179666132,0.369975980006029,0.363710235651729,0.352868088631187,0.346398939355059,0.338547362607015,0.335510614244442,0.330802322574579,0.326375965456425,0.316053953980428,0.305730988047393,0.294642857142857,0.287384390832667,0.27905587528229,0.272768327562848,0.26682628358606,0.264403744403744,0.265373923655841,0.2685106683623,0.270995670995671,0.279387727631098,0.288903086690892,0.305522497129137,0.316722400716893,0.326065048098946,0.337466359092657,0.348729209257717,0.356337093563371,0.360539310880541,0.361059928051242,0.356245175235449,0.347394540942928,0.32655601659751,0.304354205641759,0.276519433940197,0.246318387494858,0.207143170549778,0.170395384831856,0.123618090452261,0.0723229706390328,0.0155187445510026,-0.0501537882116628,-0.112515123000403,-0.192990142387733,-0.279197516121328,-0.364935517601952,-0.460344827586207,-0.539405479741881
"BW_89",0.307554230832919,0.320380828117673,0.338722276468127,0.355903076129919,0.365234848986255,0.368667598504023,0.376885354949492,0.381762371671001,0.391027685764528,0.396489042986502,0.399428274428274,0.398595909046306,0.397009493525471,0.38487220597944,0.37676381635888,0.37261865350468,0.361896873058604,0.35343426567445,0.345970726318697,0.343481289467975,0.339547239004208,0.33362525086663,0.322124406493621,0.311681194216817,0.300081168831169,0.292942051562741,0.284912945290304,0.278880024085504,0.272397227047244,0.270590150590151,0.271238728049359,0.274127455136357,0.276006263240306,0.283079822317943,0.292976081140438,0.308487316003758,0.318558345900815,0.327301878149336,0.337850826605152,0.348173948158805,0.355753151957531,0.358541863174832,0.359597554912111,0.354515979620195,0.34295415959253,0.32344398340249,0.300612596749936,0.271997193091887,0.242122583299054,0.20231670396209,0.164673326767037,0.116482412060302,0.0677892918825561,0.00924149956408021,-0.0547988199108656,-0.118429896491464,-0.199707922599489,-0.283974205875328,-0.369989543394911,-0.465134099616858,-0.543848513699355
"BW_90",0.309024672959099,0.322650574572044,0.341958432138374,0.359798361688721,0.37014729999044,0.373593744097314,0.380737280138607,0.3871539788948,0.395951417004049,0.401218568014273,0.403898128898129,0.405143575882463,0.402247934491917,0.391681599547298,0.384290729449291,0.376691646351862,0.36759163387865,0.361346334787443,0.353084783209058,0.349876100535566,0.345095089212252,0.337858055099434,0.326708731628065,0.317344329035962,0.304924242424242,0.298106746382608,0.289196474102134,0.282041246424808,0.276591083360719,0.276223036223036,0.276459420977693,0.278684470820969,0.280574744404532,0.286156567890314,0.296490037136126,0.310616974632007,0.319826022337333,0.329225836005497,0.33857170319108,0.348022513313647,0.354266755142667,0.35704377739555,0.357257757889503,0.351983943183573,0.339427974402507,0.320539419087137,0.297531271780199,0.267942770262368,0.237186343068696,0.197402483436444,0.160076919469068,0.112462311557789,0.0614205526770294,0.00540540540540541,-0.0610758897746532,-0.123134829950262,-0.204673238408178,-0.290183902555529,-0.376089229696759,-0.471264367816092,-0.547445255474453
"BW_91",0.311912568306011,0.326238676751408,0.345975728832473,0.36528326745718,0.375912811348644,0.378610554946923,0.385285336385997,0.392911388378621,0.401218664376559,0.405948093042044,0.409927234927235,0.41031748155681,0.406420306770455,0.397227199849099,0.389697659266175,0.381747775403537,0.373576309794989,0.367889829783594,0.35980115990058,0.356819038266093,0.349984719904088,0.343477467615399,0.332703618342338,0.323973067487865,0.311796536796537,0.303664407112683,0.295228382020835,0.287189522805961,0.281942944775676,0.281562881562882,0.282900535629534,0.283665394941359,0.285143225568757,0.289925581216468,0.299484885996087,0.311786198976929,0.321487115598977,0.330187814933578,0.338619761630142,0.346558643143787,0.351612475116125,0.355157299006825,0.355853879675938,0.349945962637023,0.33675068564712,0.316251728907331,0.29276255456513,0.262874741725469,0.232250102838338,0.19327804835242,0.15444866563482,0.105427135678392,0.0555915371329879,-0.000988084859052601,-0.0673529596384408,-0.130125016803334,-0.211098941219423,-0.294960592309529,-0.381317532241199,-0.476819923371648,-0.551888289431926
"BW_92",0.313753932770326,0.330519935033605,0.35177849072395,0.369923239961047,0.380178113118744,0.382161610819387,0.390343888742787,0.398048524465014,0.405471721261195,0.411418184266335,0.41536729036729,0.41438524188009,0.40941632739337,0.400037725172121,0.394132119691533,0.386783840451039,0.378194243114516,0.373577965956719,0.364573322286661,0.36275707711457,0.35536801523308,0.348488718603661,0.338018412866337,0.330027663239209,0.318479437229437,0.310372896579793,0.299715888395134,0.292699081740178,0.288233729245888,0.287684167684168,0.288833141229914,0.288752296170694,0.289416966012711,0.293771513181932,0.303677674400032,0.314333437728364,0.322579940113217,0.331516262024737,0.339148404459823,0.34494333812877,0.349170537491705,0.351717250180325,0.352578163844287,0.347166898255365,0.33505289277785,0.314661134163209,0.287993837350061,0.257338895169779,0.227642945290004,0.187486288447194,0.149101824492285,0.1,0.0504101899827288,-0.00703283929090381,-0.0742577364886071,-0.1365774969754,-0.216648411829135,-0.29989650505533,-0.38654583478564,-0.482375478927203,-0.555485031207024
"BW_93",0.315502566650108,0.335412801641829,0.357441763146882,0.374190868992381,0.386296614968268,0.386664651883193,0.394226753090048,0.403503749473165,0.410509957878379,0.416804120241021,0.418087318087318,0.41880982328436,0.412963762854858,0.404168631519381,0.397749705828009,0.391238049377514,0.382149513356803,0.377918911983577,0.370251311792323,0.368695115963047,0.361668116316792,0.354473028036246,0.343811790783491,0.335116655357795,0.324107142857143,0.3168849030918,0.30513586362643,0.298208640674394,0.293053534262867,0.291982091982092,0.29276561122788,0.294510385756677,0.29464861379755,0.297771282426014,0.305714171624805,0.317047708529074,0.324765589141696,0.332157581310124,0.338427527873895,0.344085207339542,0.348002654280026,0.34955334849914,0.349887397268287,0.343955534969893,0.33276740237691,0.311687413554634,0.282858295733832,0.25227086663288,0.221966269025093,0.181080250976263,0.143942591810891,0.094070351758794,0.0454447322970639,-0.013077593722755,-0.0791538509823614,-0.141685710444952,-0.223220153340635,-0.306265424727331,-0.393516904844894,-0.488505747126437,-0.559716492118904
"BW_94",0.318165259148866,0.339544555666551,0.362602873483052,0.379360714899467,0.391606180275185,0.391243247327264,0.39968751450273,0.407511669887317,0.415155604629289,0.420540613323459,0.421136521136521,0.42150382244583,0.416382534854013,0.406658492879374,0.401075551147028,0.395290978220524,0.38850693725409,0.383885039774185,0.376150234741784,0.373993673704765,0.367192458684971,0.359897828863346,0.349857054697044,0.34088417975886,0.330411255411255,0.32314428866153,0.311226050848692,0.304681619750113,0.299594698214481,0.296898656898657,0.296799783036138,0.298820121520418,0.29925393755181,0.301924888948714,0.308709020484766,0.318885061071093,0.326994951150744,0.332936326156665,0.33857170319108,0.342570858887963,0.3457199734572,0.346834600233035,0.346319206808809,0.339262004014204,0.329241217186888,0.30746887966805,0.278823227321081,0.247280807765779,0.216618675442205,0.176341538326532,0.138501946437784,0.0874371859296482,0.0386442141623489,-0.0186573670444638,-0.0869374176134581,-0.149885737330286,-0.229207740051114,-0.313112013374731,-0.399093760892297,-0.494061302681992,-0.56373637998519
"BW_95",0.321900976982944,0.343975318206221,0.366899149114242,0.384143896431231,0.39506254550268,0.396909825847154,0.404467614436211,0.411821774777139,0.41908150329203,0.424260275355977,0.4245148995149,0.423680431039866,0.419709404380072,0.409167216825427,0.404654238507843,0.399223523038493,0.392607165044523,0.389658711829612,0.382137531068766,0.379977389775154,0.373492559768683,0.364860426929392,0.355524489616,0.346860483323764,0.336066017316017,0.328028293545535,0.316733445035332,0.309980430528376,0.305040451934964,0.302140822140822,0.299952539155197,0.302776600254345,0.303490835405729,0.30611695479107,0.31246256438925,0.321181751748617,0.328262627587262,0.333211177278974,0.33780276816609,0.341258423563262,0.343490378234904,0.344282305942407,0.343920914860636,0.335000771962328,0.324409037482043,0.303250345781466,0.273687685704853,0.242056839889283,0.211024269847799,0.170900794173139,0.132967496834107,0.0820100502512563,0.0340025906735751,-0.0248183667538506,-0.0930889460799699,-0.156472644172604,-0.235779481562614,-0.319321710054932,-0.404844893691182,-0.499233716475096,-0.565428964349942
"BW_96",0.326100347739692,0.349153602033258,0.371655739991631,0.387953256573294,0.400725101300917,0.400627101356201,0.407809043515926,0.415273039578214,0.421780558622664,0.427693809539839,0.428205128205128,0.42623170176894,0.421933444228984,0.411147788361784,0.407785589948556,0.402654467752129,0.397287223027542,0.395389615943888,0.387572493786247,0.38655490973039,0.379087425656456,0.370990695128626,0.360839284139998,0.353176053029908,0.341774891774892,0.332322849564229,0.322036861659503,0.316634050880626,0.310361015914746,0.307838827838828,0.304291816394332,0.305532005086901,0.307138251819103,0.310116724035152,0.315177894022282,0.323812506524689,0.330185998732324,0.332753092075126,0.337754709727028,0.340400292774034,0.343384207033842,0.341397103700827,0.341054663507941,0.330554268951675,0.319576857777197,0.29820193637621,0.268332049447929,0.236443023663795,0.206170300287947,0.16607432758545,0.127620655691572,0.0759798994974874,0.0278497409326425,-0.0309793664632374,-0.0994915573410332,-0.16292512434467,-0.24249726177437,-0.326486744685933,-0.412513070756361,-0.502681992337165,-0.571564582672168
"BW_97",0.330114257327372,0.353258173465713,0.375575394057749,0.392192243799049,0.404004971282753,0.403241282913377,0.410578098169949,0.417913177628806,0.42403795035374,0.429881846029555,0.430526680526681,0.428765131443966,0.423091415389988,0.41375082523814,0.409886123834252,0.406125540474112,0.401677365914268,0.399837481823625,0.391726042529688,0.390551666647635,0.383342344671948,0.375272152283647,0.365020591680206,0.357142857142857,0.345941558441558,0.336084094704784,0.326699205944489,0.321722113502935,0.31690217986636,0.313146113146113,0.309478608719235,0.309241203899958,0.310785668232477,0.31292425436994,0.318332468154774,0.326401503288443,0.331715953052259,0.333211177278974,0.337274125336409,0.339592640266525,0.342216323822163,0.339732563946069,0.33812991722968,0.327342905666203,0.314222280266423,0.294260027662517,0.263856791753787,0.231920782815485,0.202303578774167,0.160458075556141,0.123493269546457,0.0711557788944724,0.0234240069084629,-0.0378378378378378,-0.104889837423891,-0.169646457857239,-0.249069003285871,-0.331263434439933,-0.417915650052283,-0.507662835249042,-0.575161324447265
"BW_98",0.334830269912237,0.358015127112597,0.379383456549031,0.397261843386607,0.405387517373751,0.405764799214234,0.413316213665826,0.420712360140277,0.425412014885699,0.432541151917057,0.434147609147609,0.431905156956673,0.425591162658187,0.416900877110252,0.412472892415711,0.410439301371375,0.405342721060261,0.403814900350697,0.396542391604529,0.395553322446929,0.38846705376243,0.380988870644043,0.37088953539628,0.363197452894201,0.351244588744589,0.341529479460514,0.332294019086472,0.327472527472527,0.323412046382799,0.32017908017908,0.316258729405383,0.313021054118977,0.31406465874551,0.316231755860239,0.320249171425149,0.329282806138428,0.332021943916246,0.333486028401283,0.336937716262976,0.338633552913859,0.340305242203052,0.337124784996948,0.334210757216812,0.322525860737996,0.308606503852684,0.288865836791148,0.259234804299182,0.225917118241004,0.196955985191279,0.155807116844368,0.11805262417335,0.065929648241206,0.016947322970639,-0.0434176111595466,-0.11141799008223,-0.176098938029305,-0.255202628696605,-0.338269246079134,-0.424189613105612,-0.512068965517241,-0.578758066222363
"BW_99",0.340659049511509,0.362636167798142,0.383470497977403,0.399424299707853,0.406387657099153,0.408318537267198,0.415048806521975,0.424004580480473,0.428192859771807,0.43637863129902,0.437889812889813,0.435491208820617,0.428476900313387,0.421220409318117,0.416868454065408,0.414532358222731,0.408055498032719,0.40685142417244,0.40122618061309,0.400395107969533,0.394884694045464,0.386048774554522,0.37718668530623,0.367921081476069,0.35719696969697,0.347901141004589,0.337743133969549,0.333644437754027,0.328982989843982,0.326951566951567,0.322428639229778,0.320192171824219,0.317601547388781,0.320231525104321,0.323603402148305,0.331370706754358,0.332240508819094,0.333531836921667,0.337418300653595,0.338280204941824,0.339774386197744,0.335515729900682,0.330174607352812,0.318511656631156,0.303186626616168,0.283195020746888,0.253879168042258,0.220537211024911,0.191361579596874,0.151156158132596,0.111111111111111,0.0615075376884422,0.0110103626943005,-0.0493461203138622,-0.119201556713326,-0.182685844871623,-0.260313983205549,-0.344638165751134,-0.430986406413385,-0.516475095785441,-0.582354807997461
"BW_100",0.345030634210962,0.367202843299151,0.387808620449156,0.402360084779744,0.408314396864268,0.410222507649881,0.417694104543415,0.427074138575439,0.431742526479369,0.439324065035177,0.440904365904366,0.439755220738441,0.433770482763691,0.425804017730831,0.421691902247377,0.41840471102818,0.411161731207289,0.409631340347276,0.405689036177852,0.405579472656473,0.400550083452831,0.39249528674816,0.383231949219783,0.374628112114411,0.362391774891775,0.355535907260045,0.345436002039776,0.339635706758994,0.335555451230772,0.333235653235653,0.330157976811987,0.327257312420517,0.3234595192042,0.322923677480145,0.326718044962664,0.332581689111598,0.333158481411055,0.333669262482822,0.33756247597078,0.338078291814947,0.338075646980756,0.333351828219497,0.326372437191074,0.313818125675467,0.297701449653911,0.278699861687414,0.248596896665566,0.214767455459826,0.18634306869601,0.145013382475539,0.105389053046292,0.0554773869346734,0.00539723661485319,-0.0542284219703575,-0.124599836796184,-0.189944885065197,-0.266739686016794,-0.350529416447735,-0.438480306727083,-0.521264367816092,-0.585951549772559
