"","WS_20","WS_21","WS_22","WS_23","WS_24","WS_25","WS_26","WS_27","WS_28","WS_29","WS_30","WS_31","WS_32","WS_33","WS_34","WS_35","WS_36","WS_37","WS_38","WS_39","WS_40","WS_41","WS_42","WS_43","WS_44","WS_45","WS_46","WS_47","WS_48","WS_49","WS_50","WS_51","WS_52","WS_53","WS_54","WS_55","WS_56","WS_57","WS_58","WS_59","WS_60","WS_61","WS_62","WS_63","WS_64","WS_65","WS_66","WS_67","WS_68","WS_69","WS_70","WS_71","WS_72","WS_73","WS_74","WS_75","WS_76","WS_77","WS_78","WS_79","WS_80"
"BW_25",0.45899652260308,0.445556665511407,0.430645836239364,0.417554562639629,0.407990822247226,0.401035095009633,0.393778135296939,0.377340935658563,0.358589948063632,0.342797993738849,0.33031878031878,0.318150596337232,0.300199428366617,0.290521550504574,0.278252666997306,0.266660647465415,0.255808656036446,0.241574715593191,0.223087544877106,0.210857475648331,0.212839982134042,0.227853797968741,0.2480699235526,0.240878960279764,0.209307359307359,0.172638345052138,0.128957528957529,0.0747854884841186,0.0164780996197362,-0.0404232804232804,-0.100277984948132,-0.165571569874241,-0.200957907340886,-0.206661154164183,-0.205726151020245,-0.196032988829732,-0.178807947019868,-0.153412734768667,-0.131343713956171,-0.106433457005124,-0.0757266091572661,-0.0535981801032015,-0.014535989002954,0.0279450362822294,0.0664098210787515,0.103250345781466,0.150508051795605,0.198783673151144,0.250267379679144,0.318064148128647,0.374138173631631,0.433969849246231,0.503238341968912,0.566405114792212,0.622371476994539,0.679795671461218,0.727637824023366,0.773744128652177,0.820320669222726,0.839463601532567,0.846186395853168
"BW_26",0.458201689021361,0.445216883108058,0.429376482075603,0.415320501804434,0.404505041145454,0.399025348494579,0.390328419163715,0.37326939746006,0.355351081666871,0.339347628505066,0.328101178101178,0.315349550851464,0.298563564345517,0.290521550504574,0.278680553529578,0.266921479519668,0.256574860219507,0.243862800444787,0.227815520574427,0.222276781126172,0.232704106819624,0.246877090555251,0.256306595634816,0.249125737251422,0.217559523809524,0.186167599960703,0.142565746339331,0.091886195995785,0.033159632568111,-0.0238827838827839,-0.0848193097837142,-0.146248410343366,-0.172036474164134,-0.178624310135954,-0.176097112965699,-0.167052928280614,-0.150350796669071,-0.120613834173156,-0.0967416378316032,-0.0713005729284975,-0.0426542800265428,-0.0191976918382067,0.020736451112866,0.0666049096804076,0.105263157894737,0.147648686030429,0.198268588826529,0.253986199368446,0.301275195392842,0.367294107323066,0.425355283523287,0.487738693467337,0.558506044905009,0.617204301075269,0.672839118699391,0.727517139400457,0.778459291712304,0.819918796274182,0.852736144998257,0.858429118773947,0.862900666455094
"BW_27",0.455962907766186,0.44316459739183,0.427897893709025,0.412742739302286,0.403254866488701,0.395867175399494,0.385950528286125,0.3679573124667,0.350443708338445,0.33545965597334,0.324203049203049,0.311834863203718,0.296615231915891,0.288484391210035,0.276443873929068,0.26487495109399,0.256057154690412,0.244311863826875,0.232499309582988,0.234198536045038,0.245374832506641,0.255926534087454,0.261646578758454,0.253066443968892,0.222375541125541,0.193072572382917,0.148830771472281,0.102754779467108,0.0455221194623101,-0.0118355718355718,-0.0718692792731711,-0.117846545146248,-0.142746615087041,-0.147433801896044,-0.142994050233598,-0.135734419041654,-0.115424125193976,-0.0848831882730188,-0.0587754709727028,-0.0324827742863633,-0.00342402123424021,0.0281862065138989,0.068175835746249,0.118110236220472,0.160767924774716,0.203042876901798,0.25314551923994,0.310358270632724,0.355162484574249,0.418103637400728,0.476760001876085,0.538793969849246,0.614313471502591,0.670328392909038,0.724938798568828,0.774163193977685,0.816721431179263,0.860520659183186,0.87626350644824,0.876436781609196,0.877710779646673
"BW_28",0.452121212121212,0.440473520757307,0.426014785883666,0.410895342842413,0.400769225112332,0.390502814400665,0.380737280138607,0.361834100722857,0.343295301190038,0.33076379304541,0.320460845460845,0.307588692339943,0.292773708540497,0.284013958313685,0.273234724937033,0.262547526609886,0.256719817767654,0.244910615002994,0.23846451256559,0.243448173482089,0.253155927501822,0.257799671592775,0.265248548506946,0.249699879951981,0.220562770562771,0.189816569126914,0.146849275151162,0.102062321240403,0.0486518629798288,-0.00815628815628816,-0.0638348362600854,-0.0959799350007065,-0.114672561481072,-0.117627829163702,-0.114642814359302,-0.103998329679507,-0.0852621686009661,-0.053183692166743,-0.0243656286043829,0.00386158855152571,0.0363901791639018,0.068357099262054,0.113626392910415,0.163501621120889,0.211375212224109,0.250829875518672,0.304207475881296,0.354800982417839,0.398190045248869,0.4607520512483,0.523662117161484,0.58894472361809,0.66029792746114,0.712874164487068,0.76536312849162,0.813550208361339,0.851186564439577,0.885359445903988,0.895085395608226,0.889463601532567,0.889982016291125
"BW_29",0.446875310481868,0.435553471556815,0.42247175338262,0.407114624505929,0.395797942359594,0.383597144044426,0.373373760499977,0.353420648742356,0.3368666421298,0.325529336520012,0.314206514206514,0.301861713990063,0.28898732664896,0.280128265585212,0.269986677169336,0.259718502021448,0.256326361565542,0.247562227354375,0.246793703396852,0.248015895673225,0.255201109570042,0.259234932798151,0.267137693479931,0.247116237799468,0.218398268398268,0.185129047198013,0.142361768776863,0.100195694716243,0.0484327809336025,-0.0114774114774115,-0.0611227879856262,-0.0849936413734633,-0.0951828313530441,-0.0963213660750341,-0.0924410014774588,-0.076897379684727,-0.056848731230739,-0.0240494732020156,0.00744905805459439,0.0408621690517655,0.0738686131386861,0.107584752815846,0.155216284987277,0.205928670680871,0.252318140263811,0.297994467496542,0.346759106415759,0.393395968968071,0.435540929658577,0.49655565793515,0.559026312086675,0.624824120603015,0.693652849740933,0.746236559139785,0.795618605235076,0.839360129049603,0.873384446878423,0.89777883926439,0.903450679679331,0.899616858237548,0.900772241616418
"BW_30",0.440556383507203,0.429926674957357,0.416641093597433,0.402202554849058,0.38917937064737,0.375059499074459,0.363937317265597,0.345325285683613,0.32926021347074,0.319066213350389,0.307934857934858,0.297472814693892,0.285164183768185,0.275450344242196,0.2656300142953,0.258314021729317,0.255187409401532,0.250898126764178,0.249754211543772,0.251007753708419,0.254049225416676,0.25597518700967,0.261596201559174,0.239808967065087,0.211066017316017,0.178111798801454,0.135280833394041,0.093632395002258,0.0417038323709372,-0.0184778184778185,-0.0580378330734287,-0.0772573124205172,-0.0857142857142857,-0.0820914178028191,-0.0731941061374436,-0.055934857500783,-0.0315826284615217,-0.000229042601923958,0.0334967320261438,0.0700386158855152,0.104870603848706,0.140487155301559,0.190079260624141,0.239956770109619,0.288494188324409,0.330290456431535,0.37683870731081,0.421231141086117,0.462690250925545,0.522706331446624,0.58538530087707,0.650150753768844,0.718048359240069,0.768323161871549,0.81796497395016,0.85858314289555,0.887842278203724,0.907809887747791,0.911467410247473,0.907471264367816,0.908600444303396
"BW_31",0.432594800463653,0.422383505603012,0.408383317059562,0.394053961161712,0.380486979798648,0.366385856220014,0.3546246306638,0.337118591502254,0.321473847789637,0.311946679233851,0.300970200970201,0.290853783641538,0.278381781253733,0.269602942563425,0.260923262440315,0.254481796932214,0.252060468005798,0.252288084851595,0.250019331676333,0.249043633166231,0.25268577070453,0.253542540898863,0.256256218435536,0.23101414478835,0.201488095238095,0.167698202180961,0.125897865520507,0.085563751317176,0.0355382376414253,-0.0246316646316646,-0.0553935860058309,-0.071322594319627,-0.078419452887538,-0.0719381574139953,-0.0612147106976001,-0.0409437310784007,-0.0147968439228029,0.019560238204306,0.054882737408689,0.0930567123495116,0.130139349701393,0.167785607279587,0.217396390863093,0.26842674077505,0.315658874232728,0.358229598893499,0.400902388026852,0.443140618299481,0.48440970793912,0.54183668992146,0.603583321607804,0.669849246231156,0.737802245250432,0.787387387387387,0.835791852363317,0.875252050006721,0.897772909821103,0.916248706313191,0.917218543046358,0.912068965517242,0.913678197397652
"BW_32",0.425096870342772,0.414813153656399,0.399790765797182,0.3851606805293,0.370838573035939,0.357153110951607,0.345234596166638,0.327194217143402,0.313278534331166,0.30477665196755,0.294438669438669,0.283199971454313,0.272132413083236,0.26494388380647,0.256702745281092,0.251171236243617,0.250507351418513,0.249914464117697,0.248273957470312,0.244544426807962,0.24746703025459,0.247387946238521,0.24426644500699,0.218565687144423,0.187554112554113,0.154618051169775,0.112726742915422,0.0734607857895529,0.0217360687291676,-0.0332275132275132,-0.0568513119533528,-0.0685671894870708,-0.0727825366123238,-0.0648231832778878,-0.0510322245737332,-0.0301701639001983,-0.00260092234389002,0.0340815391662849,0.0710303729334871,0.111279372050175,0.148666224286662,0.187538145702713,0.238220584364306,0.28967114404817,0.334530494971921,0.381258644536653,0.421297824731301,0.461151612022923,0.500452488687783,0.557018121188188,0.619436236574269,0.684924623115578,0.75183506044905,0.802150537634409,0.847843826501789,0.885065196935072,0.90478276743337,0.920388504099992,0.921226908330429,0.917432950191571,0.915159208716809
"BW_33",0.418340784898162,0.408316514104368,0.392244385548891,0.376568138855473,0.362043226627249,0.347648369914246,0.334885447766966,0.316872231632353,0.305524884472253,0.297960076749588,0.287491337491337,0.277044807807245,0.264908878697926,0.257662925587098,0.250498390563157,0.247017987379741,0.248457237523297,0.246321957060987,0.243170394918531,0.239725479896313,0.241731117327629,0.24096576050599,0.233158272565837,0.206430398246255,0.173890692640693,0.13870293180638,0.0983317549355285,0.0600331175673641,0.00812168442796113,-0.0390883190883191,-0.0586819445386128,-0.068001978239367,-0.0703140830800405,-0.0601311462800223,-0.0440442439004912,-0.0216097713748826,0.00657880357572181,0.0437929454878607,0.0812668204536717,0.12374750763484,0.161459854014599,0.201520279642679,0.251557427393174,0.304060521846534,0.348504636280528,0.393084370677732,0.433769854370713,0.474172546879264,0.513780337309749,0.567636347681102,0.631349373856761,0.695175879396985,0.764248704663212,0.812728857890148,0.856757265708367,0.890307837074876,0.908287696239503,0.923572963935992,0.923318229348205,0.92088122605364,0.917698085263937
"BW_34",0.40896174863388,0.397864807377356,0.381280513321244,0.365140058429283,0.350321000728043,0.334849457897322,0.32119487028758,0.304307719222909,0.294646873594242,0.287154542700374,0.277217602217602,0.267428479674579,0.253274025604029,0.247307365839857,0.242815882370102,0.240396866002548,0.240608821702216,0.240035069711744,0.235769124551229,0.23059003551404,0.233855990972989,0.231624399440491,0.221747836929006,0.190954642726656,0.156764069264069,0.121636983705949,0.0808479638668318,0.042209844949571,-0.00937358183496863,-0.0469352869352869,-0.0610888873821954,-0.0676487212095521,-0.0676245740075527,-0.0545545449301002,-0.0379746835443038,-0.0148032153669485,0.0158896684370424,0.0527714154832799,0.0912149173394848,0.133439337724944,0.172501658925017,0.212284303390113,0.263548887134041,0.315053265400648,0.358691393496147,0.404426002766252,0.444994681046183,0.487817239093992,0.526038667215138,0.581325962002545,0.643356315369823,0.708542713567839,0.774827288428325,0.822028480092996,0.864540832339464,0.894743917193171,0.91135450894487,0.925005970862192,0.926106657371907,0.922796934865901,0.918544377446313
"BW_35",0.398324225865209,0.386040379740814,0.368461431161947,0.35335395543335,0.337775130349093,0.322458539533829,0.308927494082886,0.293126893623112,0.283376272849957,0.275810415053691,0.265592515592516,0.255064629218294,0.242686860703421,0.237046119022918,0.233285682333149,0.231528576157944,0.231062331745703,0.232486528098537,0.225473626070146,0.219421954756712,0.221961024001504,0.218001581219972,0.204896663769978,0.173939140873741,0.138744588744589,0.101960619201999,0.0613826764770161,0.0226704802047268,-0.0249910019873871,-0.0537728937728938,-0.0648518543630077,-0.0678253497244595,-0.0666666666666667,-0.0504393977270542,-0.0330232000958352,-0.00828896544524481,0.0235394400367189,0.0594136509390747,0.0991926182237601,0.140910123419399,0.181207697412077,0.222327026577151,0.272791085373344,0.325119654160877,0.368551652083061,0.41313969571231,0.454605480356553,0.497251569139605,0.537474290415467,0.591242156991795,0.653111955349186,0.716683417085427,0.783139032815199,0.82853821563499,0.869060322641391,0.899314423981718,0.914129244249726,0.926438977788392,0.925583827117463,0.922605363984675,0.919602242674283
"BW_36",0.38728928630568,0.37307428322902,0.354917003766216,0.341095262645357,0.325479294901494,0.309992066790072,0.297108735671302,0.283154805925997,0.273888684415,0.266065237149493,0.25504158004158,0.24336089776184,0.23404802823244,0.22919928322173,0.224514008421585,0.222018238179794,0.222344170635742,0.221666238987255,0.212858326429163,0.20546756346279,0.207832812242883,0.199756735388919,0.185022858654173,0.154627068218592,0.117640692640693,0.0812457019353571,0.0415094339622641,0.00177630588589493,-0.0382298170664914,-0.0611640211640212,-0.0671909959997288,-0.0683905609721634,-0.0645666390347241,-0.0479395419495029,-0.0295092441001477,-0.00390437415179037,0.0287849977050685,0.0655978011910215,0.105440215301807,0.148885691931047,0.18948905109489,0.229928424790545,0.28150682928256,0.333024548402038,0.377236515606634,0.420677731673582,0.462969076702982,0.505360414798643,0.548251748251748,0.601860383484709,0.663711833403687,0.727035175879397,0.789831606217617,0.835280441732055,0.8747096855188,0.9024062373975,0.915443592552026,0.927712761722793,0.927326594632276,0.923563218390805,0.920660107902253
"BW_37",0.376042391124358,0.360746977635522,0.342934858418189,0.328865211662943,0.312433354659842,0.297691813682898,0.285289977259719,0.272594253723628,0.263452337136548,0.255613155148618,0.245287595287595,0.232549219007859,0.224104180643501,0.219635952089031,0.215859030837004,0.211725404038884,0.213605301304618,0.211979300316483,0.20119304059652,0.193591485765836,0.194198265121418,0.18197409231892,0.165249807936928,0.134845242444804,0.0979166666666667,0.0611763715211991,0.0192758796532381,-0.0177931657383712,-0.0501541398682378,-0.0661131461131461,-0.0699708454810496,-0.0697329376854599,-0.0623560836326794,-0.0441705286233487,-0.0252365930599369,0.000396701117026829,0.033943129412279,0.0710948236371965,0.111399461745483,0.154438302920169,0.195593895155939,0.237141430394496,0.289403644233863,0.341238227574494,0.38494188324409,0.428423236514523,0.470452294486629,0.51307941210869,0.557712875359934,0.611513316660085,0.674124102997045,0.735678391959799,0.798467184801382,0.840511479221157,0.8788525516289,0.905498050813281,0.91763417305586,0.926120531804792,0.927500871383758,0.923946360153257,0.920448534856659
"BW_38",0.362530220235138,0.347101316317031,0.330185520993165,0.316463309847053,0.298431398504203,0.284092025235163,0.272914314001516,0.260761345834228,0.253326790168895,0.244706634799879,0.234546084546085,0.220881169659503,0.212671512990415,0.208657927001792,0.205259114469372,0.201532889918841,0.202381445433837,0.200089812676418,0.188909141121237,0.181875278345571,0.178753614330379,0.163583287721219,0.144368458835531,0.112453677123023,0.0750270562770563,0.0381597967804864,-0.00147155241494864,-0.0336594911937378,-0.0587609345414143,-0.0711599511599512,-0.0737338124618618,-0.0697329376854599,-0.0592981486598508,-0.0410937830509778,-0.0214830491554526,0.00561645265685353,0.0384455664109457,0.0756298671552909,0.11639753940792,0.160243305317887,0.202972793629728,0.246018975753204,0.296774004855079,0.349328392774433,0.393692046493405,0.436168741355463,0.479182715234217,0.521889984795914,0.564294529000411,0.620727480145672,0.682097462595563,0.742211055276382,0.80699481865285,0.846091252542865,0.881112296779863,0.907783304207555,0.919532676159182,0.926598200780193,0.927326594632276,0.923180076628353,0.919179096583095
"BW_39",0.350051333002153,0.334040080732299,0.317812805133212,0.302858452196826,0.28625322655371,0.271716217747724,0.26046130284795,0.247656082257795,0.240502187870609,0.232941730905174,0.220010395010395,0.208231862338427,0.200632289014897,0.19654814675092,0.19316159523879,0.191581143848878,0.190971215572582,0.187366350183902,0.176536868268434,0.168628883991276,0.164272784973789,0.145776318190111,0.124948048513243,0.0918367346938776,0.0541125541125541,0.0160694988281195,-0.0211990966707948,-0.0488333584223995,-0.0670234574276638,-0.0748392348392348,-0.0763102583225981,-0.0684965380811078,-0.0564612692272267,-0.0369017172086226,-0.0169708102064449,0.0114208163691408,0.0438659760015737,0.081310123683005,0.121587850826605,0.166300699124202,0.210086264100863,0.253842312600566,0.30566523354099,0.356430446194226,0.401462713856602,0.444398340248963,0.486152378856241,0.53015476979455,0.574084738790621,0.629239612127594,0.688569954504948,0.750753768844221,0.811852331606218,0.851322290031967,0.884125290314481,0.908993144239817,0.919678714859438,0.925165193853992,0.928720808644127,0.922413793103448,0.918544377446313
"BW_40",0.339440304686206,0.323900973816368,0.306556005021621,0.291874319757117,0.276207705488267,0.262543915983529,0.250421546029733,0.238256554619844,0.229934977303398,0.220806543912209,0.207397782397782,0.19695631617916,0.189144479877953,0.185098557012166,0.181628108255293,0.181729717799781,0.178794781528267,0.175733470190745,0.164628555647611,0.156958353792922,0.151108394649616,0.131107462141945,0.108827344743769,0.0760478104285192,0.0371212121212121,-0.00108065625307005,-0.0366431121148102,-0.0596417281348788,-0.0727508880647231,-0.0785185185185185,-0.0769543697877822,-0.0674014412886817,-0.0538822879248411,-0.0330173259235044,-0.0126981591662341,0.0149284894039044,0.0491552466504929,0.0873568483737975,0.12677816224529,0.172610484339113,0.216934306569343,0.261499195472452,0.31262612968325,0.36408831249035,0.409233381219799,0.451936376210235,0.493195407358497,0.537795797434798,0.583381324557795,0.636347681102189,0.696543314103466,0.755175879396985,0.816817789291883,0.856669572798605,0.886385035465445,0.909934130931577,0.919386637458927,0.924209855903192,0.926803764377832,0.920689655172414,0.917063366127155
"BW_41",0.325994369928796,0.310622277493493,0.294699400195285,0.279844761413759,0.264897301828932,0.250742321786106,0.239809414785824,0.228141326907937,0.219514987936041,0.207392197125257,0.196136521136521,0.186608504830465,0.1790903493213,0.174007356408564,0.170989293111999,0.168246706995315,0.164029819838476,0.159503036523822,0.146048053024027,0.138984366970801,0.132349138437669,0.11364106306635,0.0899358950139167,0.0569445169372097,0.0183712121212121,-0.0208973657249519,-0.0496685364609893,-0.0686436850820412,-0.0778523699982786,-0.0800488400488401,-0.0762424571157367,-0.064681362159107,-0.0492401215805471,-0.0287483414418399,-0.00782653835403107,0.0206075790792358,0.0548379341245383,0.093632615666514,0.133794694348328,0.178869791272305,0.225534173855342,0.269932863563225,0.323096721359422,0.373598888374247,0.419616037612642,0.462240663900415,0.502659476908404,0.547931854508596,0.591361579596874,0.646176122153482,0.704704282163126,0.764120603015075,0.822215025906736,0.860156931124673,0.889272487602787,0.909530850920823,0.919094560058415,0.923891409919592,0.925409550365981,0.91992337164751,0.915582354807997
"BW_42",0.313038582546779,0.29803673727345,0.282326684335333,0.268058658417827,0.25382222516381,0.240330928185562,0.228810544065096,0.217374016906426,0.208211671369566,0.195492644831185,0.183887733887734,0.175029660752357,0.167767964635928,0.163312270112232,0.159689198782468,0.156228368495501,0.152184717332781,0.145838679325977,0.131621099143883,0.123476950131893,0.11286113918992,0.0911634130024935,0.0695583179053161,0.0378151260504202,-0.0012987012987013,-0.0371773820049682,-0.061907190209077,-0.0752973054342917,-0.080418759682644,-0.0819047619047619,-0.0746152281510611,-0.0610074890490321,-0.0455927051671732,-0.0246716535584485,-0.00263546699676556,0.0273723770748512,0.0609577514042795,0.100045808520385,0.140138408304498,0.186239620403321,0.233284671532847,0.278976862897409,0.333099353631073,0.383850548093253,0.429215097296591,0.472614107883817,0.513737573823411,0.555962730497836,0.601974496092143,0.654249484445614,0.713803292528493,0.769045226130653,0.82610103626943,0.863528044173206,0.890276818780993,0.909799704261325,0.917780211756115,0.922936071968792,0.92262112234228,0.917624521072797,0.913889770443245
"BW_43",0.301208809405531,0.285695840383818,0.269730785325708,0.25644440625537,0.242908935807208,0.22978353670054,0.21838404777006,0.206908891380585,0.195337995337995,0.185175211229677,0.172851697851698,0.164164458836228,0.1567764288537,0.15257945864378,0.148077914247649,0.14429028601238,0.138248084489542,0.130378068599778,0.11832090582712,0.108129403569675,0.0967347610428078,0.073356443471386,0.0493066837949144,0.0164413591523566,-0.0210227272727273,-0.0515206377275343,-0.0719603700735776,-0.0808369712479302,-0.0823279032283304,-0.0815466015466016,-0.072140484100617,-0.0571923131270312,-0.0408768536428111,-0.0197104013230006,0.00367368126821866,0.032800918676271,0.0681703931982602,0.10650480989464,0.149413687043445,0.195073319704197,0.241937624419376,0.286911169061754,0.343862419935071,0.395213833564922,0.440381350398328,0.482295988934993,0.524375481457027,0.567658180967604,0.610695187165775,0.662761616427537,0.721307630974157,0.775979899497487,0.83160621761658,0.866899157221738,0.892787646726508,0.910740690953085,0.916173786053304,0.921343842050792,0.920704078075985,0.915325670498084,0.912197186078494
"BW_44",0.288650438814373,0.273735499785937,0.257609150509137,0.245617803746348,0.231348497216523,0.217906388122851,0.207740977368006,0.194487518985933,0.183233141127878,0.172198471740667,0.162266112266112,0.152835389514813,0.145490805157567,0.14054512873715,0.135435812157812,0.132271947512565,0.125533236694968,0.115858352578907,0.103518365092516,0.0928503728403239,0.0790098497849033,0.0537493158182813,0.0299366506719059,-0.00336656401691111,-0.0390422077922078,-0.0645165817579611,-0.0800903329205216,-0.0857443925937077,-0.0839553698574402,-0.0805698005698006,-0.0674622008271747,-0.0515755263529744,-0.0353504651376992,-0.0152106609234083,0.00886475262548417,0.0403173608936215,0.0745962013419885,0.115162620247366,0.156766628219915,0.204765149794301,0.251970802919708,0.296787438273317,0.353748062355591,0.406268334105296,0.450894606242654,0.495297372060858,0.53611386229412,0.578028147050797,0.620403126285479,0.67039620902988,0.729468599033816,0.782814070351759,0.83603195164076,0.869456553327521,0.892662105329232,0.911009544293588,0.915151515151515,0.919433166149192,0.919135587312653,0.913026819923372,0.909023590394584
"BW_45",0.277112104653088,0.261530515857645,0.245138792021202,0.234490462278742,0.219523315757348,0.206210570057799,0.195875810219204,0.182654611096532,0.172175193227825,0.161106809842798,0.1500693000693,0.140632108544973,0.134811737783864,0.129435065547487,0.122307475372213,0.119190216791565,0.11209360115966,0.10131725258746,0.087876277271472,0.0763608957303217,0.0630010108371142,0.0357963875205255,0.0100124683568217,-0.02273083146302,-0.0550054112554113,-0.0744810744810745,-0.0871129889997814,-0.0886346530182147,-0.0844561288202432,-0.0770858770858771,-0.0645128483287003,-0.0474070934011587,-0.0300819747628258,-0.00748033767282657,0.0161322525256559,0.0471239169015555,0.083295084475335,0.122400366468163,0.166186082276048,0.213598849095177,0.261738553417385,0.306885646118848,0.366733935831067,0.418063918480778,0.463040355230508,0.506777316735823,0.549906459777704,0.590425324548751,0.63200329082682,0.681891974902374,0.737348154401763,0.790653266331658,0.841321243523316,0.873060156931125,0.89479630908292,0.909934130931577,0.913837166849215,0.917204044263992,0.916521436040432,0.911111111111111,0.905215275573892
"BW_46",0.265600264944527,0.249026523414405,0.233365880875994,0.221931030532165,0.205756686595921,0.192807222998753,0.182927772535309,0.169310780828781,0.158892569418885,0.147692463055845,0.136417186417186,0.127465410656462,0.122202718475154,0.117136659436009,0.109198587974444,0.105305925903633,0.0971215572582315,0.0873535198015567,0.0721900027616681,0.0607849630585468,0.0440771997461153,0.0173326035395001,-0.00852634097807332,-0.0412338848582911,-0.0666125541125541,-0.0830421175248761,-0.0906971661688643,-0.0893873250037634,-0.0834859083298124,-0.0738298738298738,-0.0602413722964269,-0.0421082379539353,-0.0254029658284977,-0.00182681768359518,0.0225611947450385,0.0536381668232592,0.091513124822416,0.130600091617041,0.174163783160323,0.222129678705737,0.271028533510285,0.318038062475725,0.379076365125325,0.430600586691369,0.474598406686692,0.51804979253112,0.559590623968306,0.602588593037308,0.645166598107775,0.692597955333246,0.745602926691994,0.79608040201005,0.845639032815199,0.874920081371694,0.895424016069299,0.910337410942331,0.912522818546915,0.916248706313191,0.914604391774137,0.909386973180077,0.90352269120914
"BW_47",0.25558536181487,0.238792277425537,0.224131678058307,0.211519734204044,0.195917076650414,0.18269804691927,0.171557631916836,0.156698555081073,0.147540179119126,0.137004746356078,0.125,0.116172023443145,0.110806811811306,0.103593322644535,0.0963230932306406,0.0918429791033397,0.0828950093186995,0.0727482678983834,0.0585584092792047,0.0480638567562321,0.0303721291050565,0.00244480934136107,-0.0254027027367414,-0.0544130695756564,-0.0764880952380952,-0.0887401232228818,-0.092999198659576,-0.0894475387626073,-0.0823592006635056,-0.0722018722018722,-0.0562072004881687,-0.0388582732796383,-0.0198397347333518,0.00398053958425475,0.0293095875094837,0.059609562584821,0.0979826459467139,0.138937242327073,0.182670126874279,0.231468160823806,0.280743198407432,0.327914331687288,0.389195987248106,0.44184035819052,0.485438161159723,0.529529737206086,0.570228531601922,0.611944953413122,0.651830522418758,0.701636610942916,0.754139111673937,0.801809045226131,0.848985319516408,0.877361232199942,0.896177264452953,0.909799704261325,0.911646586345382,0.915452591354191,0.91233879400488,0.906130268199234,0.900772241616418
"BW_48",0.243888060937241,0.226342650166833,0.212944622680988,0.199175115999313,0.183738904699921,0.170397793812096,0.158083628544467,0.143147967014179,0.133734102155155,0.123270609620628,0.112006237006237,0.103843855094959,0.0974441922232127,0.0892388946524569,0.0812498176619891,0.0755510077146096,0.0659556844067095,0.0538020699683517,0.0395802264567799,0.0284454899453015,0.0123181080890477,-0.0158973423341239,-0.0428584022871248,-0.0682707865754998,-0.0862554112554113,-0.0935960591133005,-0.0952429518467254,-0.0895378594008731,-0.0803248673771185,-0.0679039479039479,-0.0515628178181572,-0.0338420234562668,-0.0137238647876946,0.0120954560313828,0.0371760571816476,0.0689215993318718,0.106244399274365,0.146587265231333,0.191849288735102,0.242018121703137,0.291519575315196,0.340176441214004,0.401070457137843,0.453450671607226,0.497845109050542,0.542323651452282,0.584461318366898,0.623406494873494,0.662937062937063,0.709973235048923,0.763238122039304,0.809547738693467,0.85330310880829,0.878174949142691,0.896051723055678,0.908993144239817,0.909163928441037,0.913860361436191,0.910073196235622,0.902490421455939,0.897387072886914
"BW_49",0.230998509687034,0.214858004933641,0.20058585576789,0.187073953142006,0.170869459703929,0.157054890257263,0.144037250746407,0.12902481888812,0.118946550525498,0.109132527687077,0.0980769230769231,0.0896958992337267,0.0828500794956392,0.0751674054512874,0.066001497602863,0.0606033246054915,0.0498446883412715,0.0365024377726456,0.0206904170118752,0.00697719564696075,-0.0106255436187969,-0.0380344219424679,-0.0596340096472337,-0.0805626598465473,-0.0948863636363636,-0.0955328196707507,-0.094631019159321,-0.0877314466355562,-0.077069934118899,-0.0632804232804233,-0.0461726218726693,-0.0271301398897838,-0.00812379110251451,0.0199026979212738,0.0450025955356786,0.0764797995615409,0.115948680960811,0.156069628950985,0.201893502499039,0.252618560864188,0.304313205043132,0.352050158131277,0.413822350911059,0.467222479542998,0.511492751730443,0.554979253112033,0.59656652360515,0.636817278078827,0.674125874125874,0.720942477293669,0.771305285868393,0.817688442211055,0.858484455958549,0.880964835803545,0.895424016069299,0.907648877537303,0.907557502738226,0.910835124591991,0.907110491460439,0.900191570881226,0.89400190415741
"BW_50",0.219592647789369,0.203060759889367,0.187585437299484,0.174056252506158,0.157558776593789,0.143424880057421,0.129666011787819,0.114806244085534,0.104600662495399,0.0947924731544754,0.0836451836451836,0.0752268043996039,0.0658481219729623,0.0583608412713383,0.0490610808024817,0.0434084730289624,0.0316421619382895,0.0186468223419725,0.004009942004971,-0.012915234495438,-0.0316650602976093,-0.0570333880678708,-0.0748479238296747,-0.0925674617673156,-0.101542207792208,-0.0978064081512357,-0.0930283383113572,-0.0857443925937077,-0.0737837034255043,-0.0598290598290598,-0.0406807241168893,-0.0210894446799491,-0.000681587915630469,0.026517700901871,0.0534281036617019,0.0862929324564151,0.123554739579918,0.166788822721026,0.212081891580161,0.263319956588678,0.315832780358328,0.365144537535371,0.427276183791056,0.481426586382585,0.524748596055897,0.569363762102351,0.609111918124794,0.647811001520409,0.687124640065817,0.732262735290246,0.780779513156043,0.823819095477387,0.861506908462867,0.883057250799186,0.895172933274747,0.907514450867052,0.905512960934648,0.908287556723191,0.904147786685256,0.895210727969349,0.890405162382312
