"","WS_20","WS_21","WS_22","WS_23","WS_24","WS_25","WS_26","WS_27","WS_28","WS_29","WS_30","WS_31","WS_32","WS_33","WS_34","WS_35","WS_36","WS_37","WS_38","WS_39","WS_40","WS_41","WS_42","WS_43","WS_44","WS_45","WS_46","WS_47","WS_48","WS_49","WS_50","WS_51","WS_52","WS_53","WS_54","WS_55","WS_56","WS_57","WS_58","WS_59","WS_60","WS_61","WS_62","WS_63","WS_64","WS_65","WS_66","WS_67","WS_68","WS_69","WS_70","WS_71","WS_72","WS_73","WS_74","WS_75","WS_76","WS_77","WS_78","WS_79","WS_80"
"BW_52",0.660720497050621,0.651708379592259,0.643724259328592,0.612733323985193,0.592444144518419,0.68321155874476,0.645436263071363,0.687976651878526,0.761051743233672,0.76984838544228,0.751551746648301,0.694015371657589,0.684965374868152,0.649098070430227,0.603268613240769,0.642537888017434,0.599559917933273,0.644069610031411,0.578063291297336,0.61479430202989,0.669189990929271,0.564604420108334,0.594028481052397,0.59858415225711,0.556590566031354,0.444871751211495,0.400358453459379,0.407370608633089,0.399539863713467,0.417678137899449,0.441491076495576,0.419622672364489,0.431949449062037,0.45013078336982,0.406341728428369,0.442913082957537,0.448636540758027,0.452198231958865,0.494580250472791,0.515424632105906,0.537347524069308,0.573775522778551,0.605964880675382,0.619259407154518,0.654823916812363,0.700719331645574,0.792567055531441,0.689657867811695,0.734958350076605,0.756527856479563,0.734760893482463,0.775524569508729,0.857574820937591,0.88163481251316,0.911105537974501,0.913991871012568,0.874721588480916,0.870486142183208,0.881220046919162,0.909909479466932,0.926738959244138
"BW_53",0.634595322704104,0.63460499576683,0.614425310937169,0.627581147641541,0.629157459027422,0.648686428217999,0.666145837860233,0.677049949844321,0.732486760881799,0.771092653310387,0.76332009408204,0.695448544796875,0.707892947827557,0.637353516953479,0.62522793308694,0.599102061422526,0.640026511772837,0.627067084856371,0.577231551919029,0.617078254411308,0.631262195963058,0.609286430432985,0.577762386407937,0.54283272303286,0.565259158569763,0.460727622019967,0.431064258671313,0.405684521856781,0.447993617312143,0.460262286754601,0.411676458167886,0.427819393757817,0.441353393549438,0.446867640367029,0.42010363568409,0.450147752280623,0.464385258204358,0.511930553754327,0.533533628870551,0.537153688604922,0.548073235518123,0.58239578550243,0.63986193804683,0.660149813093813,0.691222576429276,0.681029866832208,0.715449250100385,0.756048595265668,0.771129441787356,0.843444881040378,0.840381882540196,0.884281951947773,0.897732265181281,0.862333608572879,0.869761758523269,0.888507961860446,0.900639050980483,0.89755943968982,0.897952073126488,0.921006014443143,0.94224055855284
"BW_54",0.621753387910617,0.631709506869136,0.607352849586646,0.666294283848945,0.65150467773645,0.64195180241227,0.68725803169187,0.699386455212725,0.694069678801349,0.731294735993418,0.757249594113693,0.705350771469586,0.696374248565817,0.583122303338159,0.583760023510292,0.58862893176441,0.608485854432789,0.619269367363472,0.575513024319271,0.61807530298476,0.611740644741342,0.597778754525272,0.555468088959887,0.545409466304547,0.49142223472183,0.447168966029981,0.455735677196024,0.407286414401867,0.476447627224393,0.430963604513854,0.411371808217982,0.4042607716171,0.458875656738508,0.447000225823155,0.436133465962281,0.469513470923992,0.474696695421676,0.499587628851261,0.515321211839478,0.566566965538883,0.572782554666085,0.597100647887085,0.618388732834224,0.633874407607441,0.642698542577524,0.681885020780365,0.707938957989326,0.755341552266313,0.785699598694122,0.871543951466415,0.838653699587859,0.858894793778043,0.891659930720516,0.896052579311925,0.93182246952081,0.907966405020431,0.903560358314186,0.879219748009617,0.930974390994899,0.9377784261214,0.9507034803766
"BW_55",0.633672811155065,0.650481148607235,0.586163364790897,0.68485126595598,0.726017172199098,0.708397558944126,0.707858433383258,0.712708852261624,0.708176394327257,0.734492756589281,0.773074374578395,0.780993247417299,0.735624578741505,0.594955035150361,0.578884923658549,0.599838474311198,0.59722589193921,0.536058554675524,0.606895867830322,0.614671304408367,0.564071822272604,0.616131331108295,0.546035109731528,0.532578200556874,0.483541463075235,0.43642973791613,0.483097771936318,0.510324065129804,0.490887609842381,0.4766238754365,0.456290852128284,0.455771560781857,0.478288106977098,0.461501480890304,0.455182606449783,0.464736531949139,0.489774514043575,0.492794810489168,0.535185551134446,0.58411168680907,0.608482125289235,0.618108172263429,0.638846242357294,0.626996168906066,0.681884998712624,0.711259464252539,0.75765529783772,0.74133427813165,0.770294194452185,0.790265971804005,0.83834499763664,0.910653733058582,0.919671798595371,0.948779109855797,0.928147671286849,0.932938948143753,0.926610196716278,0.916467616531657,0.927012078163536,0.913497465634071,0.946828243276866
"BW_56",0.633919346692245,0.678258329230362,0.580468769357331,0.626234852631937,0.712607922043145,0.686536378147228,0.74781774699835,0.70197859231929,0.73209173763676,0.732085825298711,0.755853944486927,0.75509503269387,0.739196368627846,0.62519806936299,0.594588023976243,0.592788420036666,0.519488052149039,0.531819910035087,0.565428023729469,0.5781434688705,0.578763622934735,0.606892614065704,0.548657298970739,0.51756446463659,0.463501256637447,0.434486633379908,0.462366767962746,0.504584258255649,0.482381391683776,0.482322391402981,0.424052353530231,0.456864270199971,0.458090373310652,0.44567527534281,0.472075240467002,0.484886458570203,0.498743039652109,0.549007490105638,0.586038254493823,0.584628218219514,0.634834683574373,0.609450884162056,0.636505931917301,0.635811923474747,0.668147176358803,0.744756281606147,0.800058720037412,0.755970611913913,0.756350924498091,0.773366732709175,0.830248886747594,0.882315998874922,0.90826635718781,0.94538268968554,0.956677370536266,0.94796292254021,0.944973898392307,0.940324064192702,0.938074716128502,0.943374571883095,0.945090991323977
"BW_57",0.641325840090752,0.654277443729161,0.584244977558796,0.631395776244185,0.706754033912758,0.721478196570426,0.651583360717812,0.658123056946644,0.722757741438612,0.694775466629442,0.726676571435872,0.743348306580547,0.725049401405703,0.664528846691918,0.620443848243203,0.615219457323415,0.52325822622541,0.501780311442815,0.599222264045751,0.591852818117008,0.577211977833034,0.561495280829399,0.570609871981297,0.50453142724156,0.45559156382591,0.44841041759289,0.481953170395462,0.459034660521337,0.478786173605579,0.529429006580361,0.487112333763814,0.490722014627371,0.46575469101083,0.452276095862572,0.48819841670914,0.497353285314729,0.539943826867459,0.557974923761511,0.605794783435869,0.615695354939946,0.639274652101408,0.682685243172014,0.658660755831766,0.678886342195495,0.710121989121867,0.765931716215124,0.795596772942535,0.811690874102351,0.755826152785228,0.76302278790012,0.815987633409857,0.873570742036173,0.905125660572412,0.928739730709248,0.958282335939019,0.952166485736108,0.951469798586907,0.951831213207912,0.944231439525967,0.950716031551668,0.952975404665661
"BW_58",0.633496392218543,0.666714239493793,0.597510026518523,0.628794038761456,0.709563311884878,0.731149486068689,0.673030066793066,0.677585329581766,0.720178309125076,0.685731358346047,0.693602460909668,0.74873656927376,0.752835322376415,0.657775849811061,0.709473193375256,0.624800603088345,0.525551681484281,0.564999119657355,0.62312124201597,0.595742496462145,0.599076067902467,0.578744735056534,0.552747428932329,0.511966594287595,0.481691191385651,0.432191916244777,0.467527361213557,0.472462292031824,0.491259645088413,0.518874917370605,0.519693851268392,0.514634966943422,0.464717376865754,0.470105195721557,0.488753110444388,0.549553129827036,0.569792230293485,0.551927160084825,0.610444864318754,0.634665400567809,0.672304185213419,0.677895571395151,0.679334176025345,0.69680031278212,0.785885751585087,0.806543098047482,0.77854614484491,0.80521762475808,0.768268621173231,0.799482157402874,0.838438819470632,0.862198127899424,0.870839769806117,0.913134540128002,0.942831168140445,0.948840355431539,0.946542038870369,0.952945862892973,0.965273845193195,0.962877818055592,0.955781233470856
"BW_59",0.645119411032391,0.664720734809616,0.634476024797323,0.655571710695817,0.677582809189039,0.749198146465373,0.680187654592747,0.678348761207139,0.753145947075071,0.708527426120381,0.69893232284934,0.727059433679866,0.719099678784268,0.729155664036358,0.72803481601095,0.637896353984175,0.527871266459306,0.55809328401248,0.571483811903109,0.548157033275078,0.578582346510403,0.599051157038674,0.601089527014597,0.525075365303975,0.5299219368924,0.495199466894983,0.491478627728226,0.500688775821514,0.476085396152575,0.489986976550319,0.537979681494093,0.519355952319088,0.492897549433402,0.477889211555695,0.499011641571723,0.533979268287356,0.566922426018451,0.579646076936302,0.602994552982581,0.611234560302824,0.625471265133858,0.693451729920673,0.671688523326866,0.75938227560745,0.817835984469438,0.841155122380518,0.81666423446339,0.819824940058951,0.820407340955911,0.81589574508848,0.8721762586231,0.862025661804951,0.91047524693172,0.905459674843259,0.920546247308158,0.914616141718937,0.935363738490781,0.962895147172503,0.966016033461136,0.965176998996129,0.961015605681934
"BW_60",0.644288856609077,0.665495506674629,0.655962727428637,0.707943501884992,0.694688459717907,0.71184737489408,0.757456683984087,0.667931100485912,0.721116646677699,0.717386365227843,0.71293124001559,0.696001642142558,0.7080773326239,0.742341357862648,0.752658579123607,0.652369561312601,0.672251682764717,0.649401199980832,0.568347908246819,0.551782422781524,0.575007203665462,0.551339060301575,0.557666756730505,0.512622756081943,0.528550266880386,0.532161738508347,0.532993336759053,0.498565959887648,0.503795172573373,0.497883359904402,0.497279157241787,0.498701667699138,0.502818932404682,0.505187853129468,0.543109302479039,0.541724104292859,0.564879996120546,0.584869145566167,0.560578761882951,0.615159370426015,0.64566493112908,0.663965937074373,0.679216597447187,0.769480231871468,0.815499444784969,0.834307465352669,0.850240314398053,0.781586365103695,0.850125484732189,0.824905691618417,0.871569964902886,0.902694027089115,0.923413387318213,0.892262226907647,0.895977970333736,0.884190042821417,0.936279000451654,0.930089987110064,0.962833864362157,0.9529147006466,0.955358087379668
"BW_61",0.63785914265542,0.679196045259438,0.664811405235846,0.714503624119211,0.714907668517915,0.750616724411877,0.748596092621736,0.704359202394695,0.71294781672577,0.699190823744606,0.705938407557875,0.693229970913348,0.681663398783264,0.738392904847732,0.768841020600487,0.686481961861074,0.667840264071212,0.693591246930758,0.565055763538629,0.51775844119577,0.513859177069398,0.570538829055109,0.528978709365872,0.503321111327027,0.528850708103032,0.525149313508839,0.507803054727481,0.503899314124275,0.500062608648243,0.518194697925182,0.489019235204993,0.528409546051226,0.478282902636122,0.515155602594016,0.561621409781564,0.547271270585154,0.561057198687013,0.591711917441985,0.622889374707124,0.613883636979234,0.622818091591861,0.640825732422957,0.692069176136447,0.751096441050857,0.78843895571433,0.819057528638083,0.874791343743307,0.888802268598707,0.89417382579995,0.897891146722273,0.885375876833049,0.927020525369245,0.894641691485574,0.898514537640115,0.917441000702955,0.907648406324301,0.922150013487859,0.921692749118943,0.95499106883382,0.938454907920574,0.935936106586603
"BW_62",0.647335859950808,0.707181570007576,0.684340660802256,0.704124090903774,0.747501416004016,0.749771441434671,0.747546006247491,0.656452915443971,0.684052755484995,0.691986922189191,0.730979638535071,0.699998663020217,0.678537784970671,0.706204698920949,0.754792029901906,0.678883345416764,0.657809309883559,0.630631788641568,0.563288169064433,0.554371661357528,0.562944507275071,0.588436370701675,0.56343368723228,0.540792027803305,0.536069924127206,0.544879084560184,0.494397252255408,0.496236079096044,0.518972388171891,0.524597640457456,0.515502366619201,0.505321738682671,0.498208318098343,0.535325858926163,0.534428883081492,0.590966054792939,0.563461885687036,0.538844796909686,0.578958132612402,0.60228221353276,0.612194530552524,0.636441836262461,0.701176003467691,0.757139146217017,0.754033062609568,0.829237940610052,0.856016007850793,0.893680934944399,0.91115546169141,0.890756713388561,0.907602479135575,0.909977409989319,0.895222683803671,0.896000478688029,0.938284798159561,0.901280641950745,0.927700294712622,0.944380318907139,0.953240097584078,0.95847105458623,0.959056289751691
"BW_63",0.628413401010631,0.647685648224084,0.688488230584308,0.699818109817451,0.736396596801847,0.742510220704138,0.726196831176165,0.689922542813155,0.676173611757378,0.678213009983853,0.716494711642979,0.668489509657296,0.666124422592081,0.679996793836737,0.739348615222867,0.679023805423796,0.715923334077421,0.623630621758446,0.568090678343405,0.552741726604557,0.524756668881761,0.542511848070439,0.518965900256809,0.554860949539727,0.532065161683572,0.567173610420302,0.496251451862281,0.534108193578399,0.529881762217296,0.532176265372598,0.505937500422679,0.544600197330359,0.531514275169298,0.550890495616965,0.536106149144591,0.558335255353266,0.611557429167774,0.545791914258675,0.568585526422542,0.62668671254345,0.65086890869719,0.652442328518184,0.680425351269802,0.718617331636827,0.763895253380815,0.804419627907581,0.837356926329033,0.898147811674871,0.889208876645447,0.938948429146169,0.915014925724194,0.898846495812175,0.898577384385021,0.902224246286294,0.921985407097383,0.919565741869489,0.926346555517065,0.917987112523922,0.956817298689242,0.969299297055046,0.967786301274586
"BW_64",0.642703610951513,0.696860654698822,0.699782390630552,0.724725281157265,0.685314222584817,0.737063608734693,0.72993429111796,0.6947473068468,0.648249858152204,0.694938648611152,0.654931499436923,0.711060757967647,0.655579656225899,0.650111057495588,0.724021064413108,0.727447844274867,0.718498080761959,0.662895699381826,0.594596686188631,0.572719073230712,0.54328737356401,0.575503602709155,0.52413011604986,0.525363790079034,0.557380603126331,0.583739782082474,0.530240221909666,0.540037194622136,0.545347840568464,0.561557188683354,0.505055987605725,0.533471126510088,0.551217809219364,0.557486479986207,0.578705137937894,0.606070743150474,0.63583601311912,0.599072226928081,0.612079126160238,0.622697971785237,0.653683304728923,0.679226443094648,0.665798776500738,0.71038005773505,0.745391326820263,0.813224059430513,0.856309515825369,0.888243346595835,0.888514072449591,0.929099673772169,0.933048750704709,0.931343002336375,0.943952571869311,0.951852170215548,0.950656043653818,0.942351029482668,0.949793703438203,0.951512741869323,0.953982932393762,0.962877818055592,0.963609436157833
"BW_65",0.655010929682941,0.693997798890568,0.679114211398137,0.740296757337907,0.681102985079892,0.764838553129451,0.756269241246253,0.708160531272924,0.639252749492072,0.643108113504791,0.669173062696804,0.690459624678569,0.694076181704101,0.676532031972269,0.700882047025956,0.738161644654382,0.732709972620548,0.678435861226164,0.662494272586193,0.586909849837407,0.577101213319418,0.56271364018931,0.527851778634152,0.531566280481155,0.59537564700864,0.626471192414765,0.606946403291783,0.562332984136747,0.553787889616531,0.539117838398093,0.529527949701912,0.529196150099762,0.559913781877259,0.556481943025422,0.566884641727729,0.576929918118934,0.644157841307416,0.635909659188316,0.640342242712948,0.643500012195155,0.639505120946419,0.660858235751613,0.681772330062976,0.727809023124448,0.747881218943255,0.822589577658752,0.839851789887302,0.884612417920338,0.896665249563094,0.889113249110363,0.93466893083859,0.942447880982089,0.941281360083053,0.949789303869575,0.94452299124337,0.962186158591856,0.965638139155364,0.965920865819038,0.968191724809325,0.96599291563066,0.955459167429401
"BW_66",0.646452536892344,0.685747294860508,0.682076410286499,0.783373378913206,0.703901864301473,0.759117029064686,0.755083887601488,0.686195763882957,0.628188403172879,0.62332525451059,0.637166915383046,0.672926211050378,0.721795113960717,0.709743744802012,0.649605897389749,0.746661717948238,0.695805247600485,0.697789803175781,0.629608356049188,0.58961313625413,0.525705758052195,0.544845208094328,0.517747383415418,0.527837966577588,0.579795838940152,0.614063042789056,0.604214339710422,0.604415879397409,0.557635428550581,0.531446678209482,0.532267510490231,0.545685798384262,0.543677518936547,0.571975397761854,0.605175933278273,0.599427799627414,0.589275571975603,0.629905399290622,0.651716740899373,0.671337169040637,0.676764618951507,0.69362272814388,0.67451729648693,0.75483007373115,0.783656714342285,0.824949434765466,0.844380050579703,0.866040143821015,0.88780088280575,0.904450534259575,0.942037515819412,0.956285773082522,0.945981755200983,0.96532080859463,0.964430390426028,0.960403380876787,0.969544282694239,0.966121269679445,0.959302835886683,0.958712524755221,0.952708426830003
"BW_67",0.691018325655313,0.715258971520611,0.773515421883407,0.768298713264515,0.755165453217672,0.747616169781713,0.796703318436093,0.722888692533339,0.714146668844654,0.678617265975566,0.65561869820018,0.688555154789717,0.754232304161983,0.728299057707958,0.668212938394626,0.711054483851946,0.665051310083767,0.678164730500962,0.658082693451268,0.701814696349817,0.630101562597803,0.544055575545024,0.557530874422662,0.537299025173246,0.587636818892271,0.594248261063567,0.612894062796929,0.64123275849539,0.6034103692263,0.517702613051203,0.534416123903868,0.587470525025541,0.558534166422921,0.586919528583105,0.616496616724093,0.611108228177002,0.572933871811016,0.623261794191906,0.639893301429559,0.707100047834564,0.69221888864965,0.725567474451102,0.666383899480915,0.725012382843381,0.817585054563468,0.826430581002403,0.799280875434284,0.845493938115479,0.894054740169105,0.903939490105514,0.929677263331569,0.957929158173688,0.95051172300076,0.96813774133533,0.959477702863358,0.95939769622116,0.970020100155918,0.963927404476124,0.959909374875288,0.949758131267989,0.954456494326553
"BW_68",0.715610003596684,0.747912781178861,0.746578878274512,0.73303400869759,0.761366854248289,0.741324206426922,0.794144606096139,0.69250436438199,0.708094601761328,0.710749227549259,0.659776935725919,0.681686397036939,0.720000368548344,0.731317171105782,0.669023364759922,0.657667555209151,0.663822562218889,0.664100386543261,0.665661307364014,0.660678599881751,0.658140507260714,0.583584745626772,0.539561188031485,0.566294308039954,0.55854637333832,0.58180108637775,0.5760437219629,0.625685041719459,0.614219204600452,0.52359320609087,0.52670481580951,0.569732732367231,0.573936922917381,0.614678910451734,0.592639926277837,0.597174521781096,0.57966706902247,0.65400564951079,0.677850834248833,0.73638638079126,0.728383143591761,0.730448547514851,0.679880076603989,0.694231266519359,0.768497229108114,0.828632240989859,0.858773052469163,0.911093805400224,0.888683188423497,0.910675165434327,0.956368792288541,0.927013211961261,0.94970985425881,0.948222296404107,0.958249640301732,0.955399460373732,0.968158923640497,0.96774966927702,0.961000487534955,0.954639086352002,0.962708279580097
"BW_69",0.732797679766062,0.766024683074678,0.78101721517674,0.79429277434593,0.804767018253079,0.773527667942828,0.793816546910567,0.689010740606034,0.714621648522469,0.73781480859195,0.731971846408794,0.699807755489327,0.737004155784303,0.773438716214158,0.721467715725427,0.658597027929892,0.660992291997589,0.692778590879471,0.680745525057048,0.711560317413997,0.688146892606802,0.604795155948859,0.585170166266673,0.620044370946696,0.572025788134299,0.588700114159023,0.565947285805023,0.626600528416613,0.582480363871606,0.58446083738399,0.547008122697105,0.597899542925769,0.57298682963339,0.599396093143271,0.621949766313109,0.602572957126078,0.592853335746377,0.635098462265746,0.682721089716788,0.732918491724196,0.755678924854969,0.700595254180823,0.695544090383074,0.715901103863576,0.740843574744584,0.803195935562493,0.850878838993402,0.9079104254789,0.93779315019593,0.91345186401672,0.909112243987734,0.903543632455148,0.954080451809632,0.935988411640939,0.945468282489267,0.950389898344644,0.961332024608681,0.967076721734509,0.966010124488622,0.964410605349283,0.970694038441452
"BW_70",0.723055166727887,0.756343125623901,0.766006271123082,0.750391161746296,0.808085191227505,0.776840459201073,0.803589109776345,0.679356167886474,0.730064084969882,0.773452951712767,0.682317475027602,0.707289223177043,0.717598294969396,0.799696302775224,0.776680995997286,0.654791525363327,0.639268130822514,0.655146974172977,0.693134178949792,0.694787696961693,0.71338732741081,0.64248786903908,0.611671947610692,0.623027838014275,0.566387966257141,0.578422500064412,0.597502339221956,0.62785393797903,0.582968142365533,0.555077056439342,0.574882609207965,0.601210093780365,0.610429935723305,0.606252960023433,0.589151469692432,0.560831220488722,0.620497439293248,0.643621294326365,0.672659337592528,0.728796683057502,0.751745783317986,0.740440664228744,0.741799642380607,0.756525551619254,0.781998139532817,0.794486475158697,0.82237472441749,0.93403278449976,0.939521118622193,0.940879609012594,0.928789245605049,0.936717797865718,0.942497772623375,0.946655474430979,0.940829342661304,0.94222431830427,0.959135261226067,0.967950013207013,0.972723315240476,0.971308148170893,0.967520106980608
"BW_71",0.739858778814509,0.767637914873878,0.762833389427548,0.784405132586301,0.802934363716053,0.785236395372512,0.768348953361596,0.746193761596423,0.723188981747359,0.761233095276845,0.69778320665992,0.672664421925149,0.721367224150265,0.752168111179188,0.786133858125046,0.666449299400086,0.651307037049194,0.629868639623903,0.658642218017239,0.67438328535825,0.691611421527543,0.653914463250323,0.648567291983622,0.647648753789884,0.624734487939621,0.596537280807336,0.622069058865335,0.614833338349635,0.574254800628087,0.56015435940955,0.614201805087748,0.6001748906646,0.598378637517218,0.600954069761044,0.606547726881761,0.569981637293349,0.618985176850797,0.643636041231346,0.659391923058675,0.726593398376439,0.745409931529692,0.745934864930187,0.732353213448045,0.758417292188727,0.797674680920043,0.827240365959203,0.839702820404804,0.927273470827759,0.929992412053164,0.949634655442435,0.929608539936169,0.952728028189888,0.937825729552145,0.963077181764429,0.960416874685214,0.963864358257331,0.967348494029363,0.959114621275638,0.960826187999717,0.953147495540628,0.964557770950487
"BW_72",0.749992548661409,0.760057901327682,0.765866775330481,0.776036894032331,0.785906285230934,0.777328638981121,0.709669435787011,0.759712917052066,0.809463439250454,0.741950144858662,0.684829925973006,0.664237223542151,0.681773482353575,0.722640095087039,0.771921635726283,0.699690994361468,0.635678341152704,0.603763902978952,0.656513768767368,0.643632088302102,0.667356284604342,0.654717521946438,0.676100691360217,0.644516800679615,0.655293473775139,0.600588129168376,0.606974244216572,0.569682191562053,0.572094888867753,0.571898436680516,0.582867815038385,0.630617586851373,0.609904386636756,0.611832373365253,0.614535186659628,0.632185733595133,0.667242403114381,0.657166767773666,0.719080896126299,0.717874301854974,0.728240710368823,0.706683908387745,0.742553743222344,0.790974284245376,0.845916477291532,0.898033412241722,0.856215067790845,0.8981964030564,0.917184357172833,0.902886049891737,0.941667656646531,0.968611017211677,0.959855374186682,0.951710972991319,0.952659036762274,0.966284607744481,0.96479443165247,0.959191005190168,0.952588475339286,0.954830684763713,0.964824121952801
"BW_73",0.758806385790737,0.749764692414528,0.743429059763237,0.799609022022693,0.764117329515742,0.801588201437483,0.75969400045988,0.709565314765763,0.811333178477027,0.790139874094831,0.646153046997457,0.671736726331951,0.679965811487736,0.716591057281764,0.691404370527752,0.745741117877322,0.65671224656508,0.603356558233232,0.625400516819641,0.635790028998531,0.671149066158988,0.664546031992641,0.7028616799367,0.666040274738649,0.683722758197261,0.593132201109487,0.601868045329387,0.590378408059813,0.552422554377717,0.567513885336158,0.584265874330107,0.63388007657742,0.618917780365428,0.61324949525679,0.600700938390351,0.640429393933291,0.687910656910226,0.685895620023559,0.717363892132926,0.734566126093901,0.727946327294362,0.689535601120672,0.766977501540302,0.791159618166002,0.856611016203167,0.877235526509241,0.897618496456865,0.910108471939075,0.947134577502151,0.90470553982585,0.933905628911596,0.958562641062795,0.962503096282628,0.941190198998199,0.95727784711728,0.966891882835651,0.963073966475276,0.961579825558399,0.949450946966714,0.949990437059339,0.950804067953496
"BW_74",0.729707352620857,0.721023481306214,0.725564591569983,0.779773648440973,0.771152474649166,0.754726960335619,0.742938913118157,0.699900196477479,0.820995204693346,0.785582037743978,0.616769320270304,0.635220967595318,0.701220521667542,0.652160791213548,0.637481158391384,0.700787046808275,0.668468414252291,0.631107315086003,0.623570030035646,0.624019280153131,0.624240359358683,0.660645320998952,0.69831913503471,0.695698134423271,0.667523526700575,0.6211576820257,0.617971722874587,0.563750511237649,0.572924333467923,0.579407151732403,0.586996704281994,0.609749424608388,0.601696874346605,0.608367012671409,0.618235560426824,0.662148775974986,0.690516802451849,0.712559428648922,0.717187028579457,0.726575049826622,0.729725099397633,0.676212702249031,0.739449126832379,0.770392873199174,0.827775472309705,0.834904514620815,0.895090317415974,0.929082628795401,0.953280281151164,0.963962852851171,0.961863223709492,0.939284297229475,0.9672508375909,0.95131240524008,0.956835684693515,0.97072564604637,0.955597760868666,0.95568740198343,0.948359285161594,0.956221864718886,0.954879662801094
"BW_75",0.740300129520993,0.736016203404952,0.715609895746598,0.767901067430686,0.784122082028314,0.765971915931196,0.74035542347244,0.796437305225101,0.8157469635318,0.782087643657158,0.649150619171543,0.648863950718353,0.655671562922318,0.644049253633616,0.626543286169362,0.660536745616095,0.663539452615043,0.630958749517164,0.627193638742536,0.64791837018973,0.608176411796675,0.662178027875142,0.692760160890964,0.715107860322279,0.680124207091152,0.651194780704459,0.615477650809054,0.598334869466477,0.564052407014914,0.599783449466185,0.580817975939026,0.614153482673395,0.587831058994919,0.606599170470147,0.606198590248394,0.658180811948138,0.690620928636904,0.686138418552936,0.717781109998396,0.732025667687464,0.749412578183649,0.679005510930796,0.731195724805999,0.766700188440442,0.828479613352225,0.842891783389343,0.888733995812029,0.939919347155891,0.94243984713822,0.961465910008855,0.950625123802307,0.939109908230015,0.953229839417915,0.940058179254758,0.951283829458252,0.960467965348187,0.962170462319042,0.959308834508374,0.9704575200249,0.958279456174518,0.962018625781812
"BW_76",0.739842812516553,0.752602017349157,0.728949800463029,0.777043793212927,0.773286364720227,0.733047982334346,0.771883279148913,0.794339383192807,0.835674646097524,0.8019036644126,0.658951025325296,0.666294966760243,0.658845371709939,0.590188209971757,0.643024557379669,0.593894218011137,0.661613496193009,0.669689211968516,0.631105073249785,0.648146459649012,0.619335046444663,0.684171475769009,0.699921911811612,0.726642787707527,0.71725939396855,0.677095178338215,0.641511911195321,0.590045471143071,0.576551063449919,0.589513970201791,0.563482717286619,0.605405408805825,0.596982207698622,0.620548400882314,0.6418387397687,0.663248701820961,0.682240570667548,0.709000535998043,0.732748493342815,0.741900071833012,0.737055962341057,0.724563698324087,0.750336528032508,0.784678412037232,0.847540707559485,0.846627515193596,0.868083123810507,0.898118407536857,0.924374616713679,0.964976991982685,0.955389820887161,0.960595113904631,0.959075744090618,0.945994666170784,0.947926806676047,0.966557999065214,0.958550957076675,0.958719796946062,0.947359261384999,0.955647097018194,0.937318171107655
"BW_77",0.759535930384694,0.756397492840508,0.742299175366978,0.770274045178532,0.774913312651091,0.742381999719485,0.763519916305094,0.783210666404738,0.78571720785938,0.795606985315635,0.692441299214205,0.669524259912624,0.658030541017615,0.579220645568282,0.596001050758743,0.576323050956372,0.620325453004119,0.671585376489326,0.63636313638497,0.648808847446303,0.605574037461693,0.708396191442766,0.7000491262726,0.673974752115576,0.707716877097624,0.732407419118277,0.633691790904968,0.620324165971574,0.606547255262801,0.606447944211178,0.566102993798544,0.617841374252817,0.626890698205374,0.638885171946135,0.644621504330483,0.689226730857409,0.678742864884411,0.72309914253743,0.754170093407771,0.746459682927461,0.760776969604518,0.728925326952837,0.8007607968696,0.824585352057252,0.846784520797877,0.832563745050697,0.865283390865505,0.886107097527245,0.931714888520227,0.952295291951747,0.94827952292439,0.9558224966665,0.959831602028991,0.954800473213339,0.958222170669085,0.966419066049322,0.953914717609752,0.943391722735303,0.949019611446764,0.952198490814038,0.953398573140202
"BW_78",0.751755339687877,0.772844658561426,0.764841066531849,0.790100826227727,0.731378520709007,0.769673066667597,0.78945719673894,0.771197493969289,0.805735389680249,0.794738437129763,0.724655006871702,0.657600114605483,0.603933643673645,0.612571742321786,0.591935970572447,0.577380714238204,0.565416836418491,0.6273243460222,0.646092491823441,0.638980410487749,0.624436517532688,0.690822616361341,0.708454042101671,0.689129585826348,0.724394540522957,0.722357520458088,0.671548168032802,0.610850571961998,0.606905302223073,0.647513296603769,0.597453683187938,0.600303849974322,0.619717017571167,0.604791182581752,0.663524728939839,0.666311676143757,0.692587715777167,0.713035528448216,0.742458865031803,0.734715011218203,0.767713284898822,0.758942221964464,0.819269764922529,0.844040182915544,0.860847605124693,0.882274653745173,0.894710804972626,0.893403824745366,0.934063028448696,0.954508586319092,0.940348603938461,0.951670095931895,0.963742958533953,0.952237032319775,0.959723771405845,0.961912169617977,0.952530500191823,0.943953506886394,0.951762612167339,0.953630981291716,0.955358087379668
