"","WS_20","WS_21","WS_22","WS_23","WS_24","WS_25","WS_26","WS_27","WS_28","WS_29","WS_30","WS_31","WS_32","WS_33","WS_34","WS_35","WS_36","WS_37","WS_38","WS_39","WS_40","WS_41","WS_42","WS_43","WS_44","WS_45","WS_46","WS_47","WS_48","WS_49","WS_50","WS_51","WS_52","WS_53","WS_54","WS_55","WS_56","WS_57","WS_58","WS_59","WS_60","WS_61","WS_62","WS_63","WS_64","WS_65","WS_66","WS_67","WS_68","WS_69","WS_70","WS_71","WS_72","WS_73","WS_74","WS_75","WS_76","WS_77","WS_78","WS_79","WS_80"
"BW_25",0.428885577082298,0.41375303255795,0.39956758264751,0.386721658933379,0.376295217714239,0.368274715726644,0.362467707253686,0.342414772049526,0.318480350059297,0.299424378092705,0.284927234927235,0.271496239997859,0.258163237172712,0.249740639441667,0.240890392974881,0.232311072320703,0.219465727893974,0.206782995466598,0.185330019331676,0.165568510123214,0.146077716918592,0.130596606458675,0.113940630470649,0.108539067801033,0.095508658008658,0.0938767490491628,0.0802068915276462,0.0581363841637814,0.0255856532557157,-0.0204314204314204,-0.0612244897959184,-0.0804366256888512,-0.0856406005342175,-0.0786685383535565,-0.0696801501417562,-0.0462887566551832,-0.0196489847660263,0.0130554283096656,0.0512302960399846,0.0883117538678983,0.125096217650962,0.161293902236032,0.197098651691966,0.233781071483712,0.270275564842628,0.323513139695712,0.372583544257364,0.439943861837745,0.490991361579597,0.561844587775876,0.619623845035411,0.651959798994975,0.717508635578584,0.733914559721011,0.747285167283912,0.798628847963436,0.84315443592552,0.888225459756389,0.915824329034507,0.931800766283525,0.919602242674283
"BW_26",0.428991554893194,0.414310275699442,0.401924954665923,0.390230280116859,0.378045462233694,0.369136035661667,0.361493123772102,0.340856136332912,0.317449801660328,0.300838186286061,0.287231462231462,0.274297285483626,0.262225326483536,0.252871828727719,0.242893679921425,0.233795808629528,0.221143093808242,0.206505003849115,0.188202154101077,0.170547327311553,0.157149909494817,0.143830201301466,0.130338408836161,0.121744349913879,0.11737012987013,0.106479727169382,0.0882494354192467,0.0608761101911787,0.0309062172354976,-0.0127472527472527,-0.0489863719574208,-0.0604422778013283,-0.0637192594639403,-0.0552468126838836,-0.0447630076268818,-0.0198141768451822,0.0099009900990099,0.0495190105359597,0.0912629757785467,0.128189596426138,0.16772395487724,0.210231371025911,0.248866660817174,0.28967114404817,0.330286012798746,0.380290456431535,0.426506731227761,0.484698452302054,0.532538050185109,0.601772629546751,0.663899441864828,0.697989949748744,0.75550518134715,0.775181633246149,0.790596949344046,0.836806022314827,0.876305220883534,0.909720563649391,0.927152317880795,0.942528735632184,0.929969321908389
"BW_27",0.427918529557874,0.413345293673931,0.401353047844888,0.389829294838747,0.37833962097646,0.367534282800045,0.35675943257584,0.336911833703112,0.317024495971864,0.302605446527754,0.288392238392238,0.27720537729369,0.265258108095689,0.254494011128926,0.243613307271154,0.233675424604488,0.219527852557465,0.203725087674279,0.189085887876277,0.174041634787772,0.165001528009591,0.152490421455939,0.142353370864347,0.134323294535205,0.126650432900433,0.110605869226559,0.0884242733299337,0.0604245069998495,0.0304367557078697,-0.00955636955636956,-0.0385110854973219,-0.046347322311714,-0.043640047895367,-0.0338249716362518,-0.0215629117917182,0.00632633886626996,0.0387078442943632,0.0830050389372423,0.122885428681276,0.163322480502764,0.199628400796284,0.242578926926705,0.285075019742037,0.328948587308939,0.370967741935484,0.41804979253112,0.461134954697186,0.518303379985186,0.565199506375977,0.634680356280988,0.696543314103466,0.727738693467337,0.78346286701209,0.812612612612613,0.830268030883184,0.870681543218174,0.898649142022636,0.926598200780193,0.941791565005228,0.952681992337165,0.940759547233682
"BW_28",0.426063917867197,0.412217216094813,0.399693123169201,0.387079681503122,0.375956935160059,0.363091685240452,0.350509722630447,0.333746848931619,0.316092095039463,0.302874743326489,0.288288288288288,0.277080489915344,0.265368391063403,0.253041592002264,0.240968190526203,0.230806272007705,0.215655415199834,0.201244547087503,0.187141673570837,0.177787166984504,0.16652953760079,0.159180198260658,0.147642976788705,0.139568871026672,0.123782467532468,0.106816555092417,0.0834705325271363,0.0565708264338401,0.0270253352737743,-0.0133984533984534,-0.0342735100684792,-0.0363501483679525,-0.0321820023947684,-0.018402784454743,-0.00391326917701553,0.0263284267668859,0.0646733547526938,0.105130554283097,0.144511726259131,0.185583402740971,0.221340411413404,0.261055318204516,0.308297505191425,0.352910297977459,0.394279744025075,0.437275242047026,0.482557499724882,0.539823008849557,0.58634306869601,0.652845421438287,0.713240467145068,0.743819095477387,0.803216753022453,0.836791630340017,0.859770259242985,0.891652103777389,0.913399050748448,0.937425364222594,0.947891251307076,0.959961685823755,0.94647201946472
"BW_29",0.421586355356847,0.40866988780385,0.397293904310225,0.383599702125222,0.371559261955714,0.356624230289751,0.344430178054855,0.328371146153907,0.312427922954239,0.30120846938432,0.286711711711712,0.275599682429238,0.264155278418542,0.250551730642271,0.238828757864846,0.229000511632106,0.215075585007248,0.201052091352322,0.188776581054957,0.177604458096859,0.164883988810268,0.157793589977498,0.143839498243095,0.135810846077561,0.11853354978355,0.0989010989010989,0.0763021781889706,0.049706457925636,0.0179803765081452,-0.0169474969474969,-0.0319004678283273,-0.0324996467429702,-0.0255134935986,-0.0088264138607388,0.00830571417162481,0.039398684622612,0.0789674993989465,0.118140174072377,0.15940984236832,0.198657277706267,0.235832780358328,0.27498196748599,0.320932409113509,0.367052647830786,0.408515084236646,0.449446749654219,0.49451597520267,0.554871155120658,0.596955985191279,0.663112632179369,0.721307630974157,0.757286432160804,0.820919689119171,0.853530950305144,0.877597137656142,0.908052157548057,0.926250456370938,0.945386513812594,0.955733705123737,0.964367816091954,0.952607637786946
"BW_30",0.416578903792019,0.403872160268564,0.392732598688799,0.379647132955261,0.366234988711658,0.350458992860111,0.337731850316353,0.321404998767405,0.305868400605243,0.297051200053859,0.282328482328482,0.271496239997859,0.259137403387525,0.245873809299255,0.233771917028912,0.224124958617991,0.211451646303583,0.197438200325036,0.188975421154377,0.173584862568659,0.160840640353558,0.152198503922642,0.13678669034395,0.127537971710423,0.110010822510823,0.0895821930304689,0.0681430756902455,0.041637814240554,0.0101247202791731,-0.0205942205942206,-0.0315275611905892,-0.0303801045640808,-0.0223081882656351,-0.00259600407668788,0.0141756179371481,0.0467898528030066,0.085786724367801,0.125561154374714,0.168492887351019,0.207339542161985,0.243105507631055,0.283415635576763,0.32947266824603,0.376254438783387,0.420464934047277,0.457192254495159,0.503906679872345,0.564695333515263,0.606499382969971,0.668904392084595,0.724684583274706,0.767638190954774,0.832145941278066,0.866550421389131,0.892159939740129,0.921360397902944,0.937933552391384,0.952233102459995,0.961484837922621,0.968007662835249,0.95599280651645
"BW_31",0.409716840536513,0.398041494227097,0.386748500488213,0.373861488228218,0.359778204307955,0.343054663594122,0.330383800256795,0.313691342414772,0.297542223858013,0.289426734439694,0.275398475398475,0.265109142648148,0.252410142356931,0.238272187116854,0.227256372105688,0.215898716906933,0.203168357838062,0.192477119151484,0.183209058271196,0.165134576515056,0.153952843273232,0.141932737335036,0.129053790254531,0.115846338535414,0.100459956709957,0.0798422522560454,0.0580607561739637,0.0311606202017161,0.00230036148537627,-0.0256410256410256,-0.0321038714489118,-0.0299915218312844,-0.020429216173897,0.000634578774301483,0.0205246975202651,0.0501722518008143,0.0891526238716587,0.128401282638571,0.171712802768166,0.212034022361879,0.249210351692103,0.290351217888254,0.336199584686029,0.382862436313108,0.427582604153063,0.466528354080221,0.511830086937383,0.569529453042766,0.612916495269436,0.672765565354745,0.728155339805825,0.778391959798995,0.838730569948187,0.876780005812264,0.903835289686774,0.931173544831294,0.944797371303395,0.958442799140196,0.964970372952248,0.972413793103448,0.960858986565112
"BW_32",0.40180824639841,0.390919655052904,0.379397405495885,0.366128200721773,0.351482927761967,0.33409391409467,0.322293210401745,0.304959801512513,0.28951048951049,0.281280506277982,0.268399168399168,0.257259078866379,0.243477221972043,0.229331321324154,0.218834787175074,0.205686138782717,0.195713398219093,0.185612864596698,0.173244959955813,0.155496682691759,0.144643738686852,0.130280362464271,0.117467034420221,0.104102510569445,0.088771645021645,0.0679129299818955,0.0462009178990311,0.0201113954538612,-0.00555529474359576,-0.0307855107855108,-0.0329174859312496,-0.0312279214356366,-0.0178133922814774,0.00355748706805377,0.0233598211076948,0.0526359745276125,0.0912508469389986,0.131653687585891,0.174644367550942,0.214002675348931,0.253297942932979,0.293902236031737,0.339416805592115,0.385950285626061,0.433067781115319,0.472475795297372,0.51733245295477,0.572492300495107,0.616454134101193,0.673643104734325,0.730312837108954,0.784824120603015,0.844883419689119,0.882708514966579,0.912748728893353,0.937491598333109,0.951953267615918,0.964174826844996,0.967061693970025,0.975287356321839,0.964455728340209
"BW_33",0.39498592482199,0.384246328651132,0.372590319430883,0.358709973076703,0.343673013141542,0.326417589059726,0.314372785916495,0.296959865130297,0.281167954852165,0.274009492712155,0.261988911988912,0.249212763490067,0.234893530984919,0.221390172592662,0.211210627145511,0.197760857134258,0.189583764754608,0.178342314600975,0.163059928196631,0.145904466090372,0.134793953783587,0.119552393115612,0.107819800758177,0.0934025784226734,0.075974025974026,0.0566572635538153,0.0327966780796969,0.0102062321240403,-0.0130979766208159,-0.0341391941391941,-0.0355278323954166,-0.031404549950544,-0.0167817997605232,0.00601888352595043,0.0251567304236713,0.0545150850819501,0.0922999584726685,0.132753092075126,0.174163783160323,0.214608414729563,0.256536164565362,0.295955168395938,0.341815097540288,0.389470433842828,0.436202167950895,0.477385892116183,0.520853967205898,0.575299208607852,0.619086795557384,0.676187968935106,0.731250879414662,0.789145728643216,0.851360103626943,0.887590816623075,0.917017136400728,0.94246538513241,0.958086893026652,0.966881617705597,0.970024398745208,0.977394636015326,0.968052470115307
"BW_34",0.38702434177844,0.375194525425917,0.363077137676105,0.349544595291287,0.334318765121598,0.316565297873144,0.304240211623842,0.286637879619248,0.27154950312845,0.264584104756455,0.252962577962578,0.239203932168312,0.224232844105835,0.210713948882392,0.201369236903268,0.189273783368947,0.18028577345206,0.167628945342571,0.151726042529688,0.134690708111133,0.12273443193305,0.108070303472602,0.0931600357678115,0.078422673417193,0.0592261904761905,0.0404333852609715,0.0162744955197785,-0.00234833659491194,-0.0240520789321315,-0.0392511192511193,-0.0374262661875381,-0.0324643210399887,-0.0158238924196371,0.00701882583697094,0.0267140518308509,0.0551414552667293,0.0928245142395034,0.133669262482822,0.173779315647828,0.215365588955352,0.257544790975448,0.297342284858237,0.343979409786201,0.391323143430601,0.439401854512211,0.48222683264177,0.525402589780272,0.576624692994425,0.621225832990539,0.675661445307358,0.734721635945781,0.794371859296482,0.856325561312608,0.893054344667248,0.922164333689034,0.947842451942465,0.963782402336619,0.971021415492397,0.972638550017428,0.979310344827586,0.972072357981593
"BW_35",0.377897002815036,0.364674862218236,0.352392244385549,0.339047373546428,0.324023209124804,0.306108571644441,0.293906532803242,0.276125040755143,0.261832903938167,0.254620123203285,0.241683991683992,0.227482359657809,0.212616371506557,0.200547014995756,0.191547296048857,0.182231317904114,0.168854835369642,0.157108031819348,0.139199116266225,0.122060956252641,0.108230094736595,0.0925743477467615,0.0775179153914938,0.0626598465473146,0.0431277056277056,0.0228902642695746,0.00161725067385445,-0.0161071804907421,-0.035663427382126,-0.0435816035816036,-0.0415621398060886,-0.0328529037727851,-0.017150225660864,0.00767263427109974,0.0267539831489837,0.0556843094268713,0.0926933752977947,0.133898305084746,0.173202614379085,0.214406501602685,0.258022561380226,0.298951339954503,0.345851247404288,0.393855179867222,0.442536241347786,0.485961272475795,0.528557279630241,0.57989941912596,0.623364870423694,0.677679785880391,0.737441958632334,0.799899497487437,0.861183074265976,0.898401627433886,0.928315862155546,0.952816238741766,0.96903979554582,0.974683544303797,0.974729871035204,0.980459770114943,0.974399661483127
"BW_36",0.367564166252691,0.354576529190706,0.34105175059283,0.327289912356075,0.313374662636692,0.295682067167844,0.282567331342914,0.265787150798006,0.252099946836789,0.246154105093076,0.232051282051282,0.217081025146966,0.202010826111331,0.190116004904272,0.182153241726717,0.172219379821631,0.159142679643819,0.145902831237704,0.126075669704502,0.108175080791586,0.0944309927360775,0.0754971720488962,0.060994194027783,0.047366772796075,0.0296807359307359,0.00809790464962879,-0.00992205143148539,-0.0264037332530483,-0.0440198425739011,-0.0484981684981685,-0.0455285104074853,-0.0335240921294334,-0.0175923367412729,0.00636501740284214,0.0263546699676556,0.0551414552667293,0.0923436714532381,0.133165368758589,0.173202614379085,0.213851240503773,0.259031187790312,0.301281695611163,0.349068468310374,0.397745870001544,0.448152017761525,0.489349930843707,0.531785334360442,0.582238509219913,0.626408885232415,0.680926681584836,0.741381736316308,0.803819095477387,0.866040587219344,0.903167683812845,0.932835352457473,0.95711789218981,0.971960569550931,0.977708781147998,0.975775531544092,0.982758620689655,0.976938538030255
"BW_37",0.356476237787713,0.343282162103389,0.329557818384712,0.316262817207997,0.302431957405814,0.284273355747799,0.271011555775567,0.254892605227791,0.240862061914694,0.235230753694415,0.221760221760222,0.206590485365875,0.192250783468583,0.180628124115816,0.172370199647966,0.161384817568042,0.148871401946573,0.132858609186554,0.113482463407898,0.0943805597743545,0.0791744046639554,0.0604147661618926,0.0442185866676742,0.029907615220001,0.0158549783549784,-0.00585238516272999,-0.0219275879653238,-0.0370916754478398,-0.0489335398964055,-0.0515913715913716,-0.0480032544579294,-0.0335240921294334,-0.0174818089711707,0.0067496105993885,0.0261949446951244,0.0545986011065873,0.0917316897252639,0.131745304626661,0.173010380622837,0.214658893011282,0.260464499004645,0.302502358097986,0.353104618174373,0.400895476300757,0.453310696095076,0.492600276625173,0.536700781335974,0.585669174691045,0.629781982723159,0.684700100917029,0.747385207072839,0.808040201005025,0.869278929188256,0.907352513804127,0.936601594375746,0.960747412286598,0.974735304855787,0.980097126024998,0.978912513070757,0.983908045977012,0.979054268486195
"BW_38",0.3450173869846,0.332313986123287,0.317770958292649,0.305436214698975,0.290812687066575,0.272381096294058,0.259038101573256,0.243171028461006,0.231259968102073,0.223061904601609,0.209338184338184,0.194101747531244,0.179990993557637,0.168952183344337,0.161206251033249,0.149226031039014,0.137916752950922,0.119835771105979,0.100248550124275,0.0798780418174967,0.0635181833141353,0.0428024083196497,0.0286268434906361,0.0138838143953233,0.000811688311688312,-0.0203921238403997,-0.0335543090260071,-0.0466054493451754,-0.0535655603023332,-0.0542938542938543,-0.0495965828191742,-0.0326409495548961,-0.0170765404807958,0.0075187969924812,0.0273529529209759,0.0554755193652782,0.0921251065503901,0.132478240952817,0.17358708189158,0.215567502082229,0.261685467816855,0.305664983632026,0.357374747740634,0.405897792187741,0.457555178268251,0.497302904564315,0.541176039030116,0.589333749171572,0.633813245577951,0.69066736869817,0.752638243984804,0.811959798994975,0.872301381692573,0.90990990990991,0.940744460485845,0.964108079042882,0.977364001460387,0.982167024918398,0.980306727082607,0.985632183908046,0.981804718078917
"BW_39",0.333187613843352,0.319456619980565,0.305258752964151,0.29276221573008,0.27891396592171,0.261440822031657,0.247064647370945,0.231878871738595,0.219989367357788,0.210421786111018,0.197730422730423,0.181827102345207,0.167363593754308,0.157917570498915,0.149517168947107,0.136665964426521,0.123151791261131,0.106428021555042,0.0856006628003314,0.064713204142924,0.0481205482028256,0.0269415556771879,0.0112467097391721,-0.000887311446317658,-0.015719696969697,-0.0335003438451714,-0.0444233991403803,-0.0556977269306036,-0.057196062782655,-0.0568986568986569,-0.0494270798020205,-0.0321817154161368,-0.0160449479598416,0.00844182066419245,0.0291897935550853,0.056143647562376,0.0933490700063384,0.132753092075126,0.175317185697809,0.218091416168194,0.263755806237558,0.309992786994396,0.362171331636981,0.412691060676239,0.461734360715685,0.502697095435685,0.546458310406808,0.594323808038673,0.639325380501851,0.695932604975648,0.758641714741335,0.816582914572864,0.875971502590674,0.913281022958442,0.943380829828636,0.966931039118161,0.979846659364732,0.983440808852798,0.982049494597421,0.986590038314176,0.983285729398075
"BW_40",0.322417618811061,0.308665130850204,0.294308829683359,0.281219568081572,0.26875078135916,0.250968984926901,0.237195055922528,0.221922688487567,0.210027399501084,0.199043996364493,0.186746361746362,0.171943158401798,0.157144038746083,0.148241063849854,0.139714677480526,0.127055306427504,0.11176226962104,0.0945171499444017,0.0730516431924883,0.052014936451565,0.0352147441171631,0.0139755519065864,-0.00210324806992355,-0.0141447883501227,-0.0293019480519481,-0.0448682862475966,-0.0539812049246011,-0.0620502784886347,-0.0600128319484218,-0.0584615384615385,-0.0491558749745746,-0.031616504168433,-0.0150501980289214,0.00982635617175932,0.0302679391446712,0.0580227581167136,0.0939173387537429,0.134402198808978,0.177768166089965,0.221019156507912,0.266940942269409,0.31298895855296,0.367143400310023,0.418125675467037,0.466697139872013,0.507883817427386,0.552180771064891,0.600249502943355,0.644590703414233,0.700495809749462,0.763050513578162,0.820402010050251,0.878886010362694,0.915954664341761,0.946268281965978,0.968544159161177,0.981453085067543,0.985033038770798,0.983095155106309,0.987356321839081,0.983920448534857
"BW_41",0.310375890048021,0.296161138406964,0.281029432277863,0.268717419946153,0.255307726814776,0.23818518378603,0.225639280355182,0.209437698308562,0.198380566801619,0.18731275456963,0.174636174636175,0.160489201702037,0.145472424662948,0.136678298594737,0.12748101253513,0.115759272077929,0.0984054669703872,0.0805106492173467,0.0590665561999448,0.0375352571056628,0.0212745950774583,-0.00232317703582071,-0.0174431052505636,-0.0286027454460045,-0.0428571428571429,-0.056629194560229,-0.0638595468784148,-0.0671082342315219,-0.0632677652066413,-0.0592429792429792,-0.049223676181436,-0.0309099901088032,-0.0130238555770471,0.0117493221544911,0.0325040929601086,0.0615721891637958,0.0960155618210828,0.136601007787448,0.180651672433679,0.224350723101386,0.27134704711347,0.317649669866282,0.37328536749437,0.425351242859348,0.474859605589657,0.514315352697095,0.559003704926452,0.606175197848037,0.650431921020156,0.706463077530604,0.768022137798415,0.825025125628141,0.882124352331606,0.918047079337402,0.948025861527839,0.970829412555451,0.984081781672143,0.986306822705199,0.984140815615197,0.987547892720307,0.984766740717233
"BW_42",0.297234641496937,0.283901789294136,0.26881015483331,0.255026636879189,0.242394158007369,0.224857391107249,0.213418312887706,0.196745950330415,0.184934363881732,0.173326152085367,0.161209286209286,0.146644543759645,0.133617005633622,0.124794869376592,0.115033404323599,0.102878181398662,0.0845930834541313,0.0660123171670516,0.0448605357636012,0.02353518858983,0.007310938197889,-0.017989417989418,-0.0330600370272415,-0.0438697218017642,-0.0544101731601732,-0.0662007213731352,-0.0710570408683616,-0.0702092428119825,-0.0653646933633789,-0.0595360195360195,-0.048308359888806,-0.0294616362865621,-0.0111080408952749,0.0134799915389497,0.0343409335942179,0.0647457981000104,0.0987257666163968,0.139349519010536,0.184592464436755,0.229852855808788,0.276337093563371,0.322976197081507,0.378959375274195,0.434058977921877,0.484785163902312,0.521369294605809,0.567073841751953,0.613270437799696,0.655532702591526,0.71225483743583,0.774119412785517,0.829949748743719,0.884822970639033,0.920720720720721,0.950913313665181,0.973114665949724,0.985396129974443,0.987421383647799,0.984140815615197,0.988314176245211,0.986247752036391
"BW_43",0.284769001490313,0.271153153520486,0.256381643185939,0.242424242424242,0.229245262205749,0.211998035586113,0.199186300140773,0.1833544067244,0.171717171717172,0.160046453697782,0.148180873180873,0.133549210087332,0.120879322862578,0.112138074129963,0.102002314477152,0.0882916503646633,0.0696210395527024,0.0506800102643059,0.0296382214857774,0.00770803119754257,-0.00850983803098333,-0.0344341056984735,-0.0497348899887911,-0.0593454773213633,-0.0662337662337662,-0.0756880412052826,-0.0762730385371895,-0.0724672587686286,-0.0659906420668826,-0.0596011396011396,-0.0472235405790223,-0.0279426310583581,-0.00812379110251451,0.0164413591523566,0.0365371560915226,0.0684205031840484,0.103184490634494,0.142785158039395,0.189254133025759,0.235153075389314,0.282070338420703,0.329356932808078,0.387558129332281,0.440790489424116,0.492164032911062,0.530636237897649,0.577051465463483,0.622003040817122,0.662690250925545,0.717256811899434,0.778152994700061,0.833869346733668,0.888169257340242,0.92339436210404,0.953173058816145,0.974727785992741,0.986272362175977,0.988058275614999,0.985012199372604,0.988122605363985,0.986459325081985
"BW_44",0.272449080973671,0.258255013489361,0.243911284698005,0.230194191441828,0.216066950529853,0.198987571304446,0.184660365391458,0.169247163044429,0.157125915020652,0.145807385464705,0.134251559251559,0.12107831330675,0.108049737618439,0.0980665849287937,0.0876681156460601,0.0729025591637323,0.0533029612756264,0.0358395346848003,0.0138193869096935,-0.00784506286327666,-0.0249888337760643,-0.0512680167852582,-0.0662082341532222,-0.0722636880839292,-0.0767316017316017,-0.0844174982106017,-0.0786624899832447,-0.0746349540870089,-0.0661784266779337,-0.0578754578754579,-0.0449861007525934,-0.0269888370778579,-0.00672377268121949,0.0195950233640367,0.0400111807690772,0.0722204823050423,0.107992918497148,0.147091158955566,0.193723567858516,0.240958077787032,0.287962840079628,0.334794429340287,0.395220964581323,0.450054037362977,0.50169779286927,0.541009681881051,0.585928615971534,0.630735643834548,0.671493212669683,0.72304857180466,0.783124618920313,0.838693467336683,0.892487046632124,0.925603022377216,0.955307262569833,0.977147466057266,0.986856516976999,0.988535944590399,0.986754966887417,0.988505747126437,0.987728763355548
"BW_45",0.258618976651764,0.245601516788649,0.231692007253452,0.217162169903191,0.203315169030968,0.185946885270674,0.17152669275869,0.155919237222766,0.141994847258005,0.130137677988353,0.119663894663895,0.107661840661546,0.0935842883531996,0.0840705460718665,0.0731199735488326,0.0563497557207492,0.0360944294885069,0.0195021811649987,-0.00372272852803093,-0.0254764705210629,-0.0436540586285526,-0.0693182509274463,-0.0829082757144117,-0.0845033665640169,-0.0860660173160173,-0.0917154365430227,-0.080352589786552,-0.0747553816046967,-0.0657715600206563,-0.055954415954416,-0.0423418536849956,-0.0249399463049315,-0.00403426360873169,0.0230179028132992,0.0448828015812802,0.0769808957093642,0.113238476165497,0.151946862116354,0.198577470203768,0.247419297847101,0.29672196416722,0.342451312212173,0.402415840425843,0.459255828315578,0.511100953375996,0.553526970954357,0.598914199772569,0.641027640247944,0.678568490333196,0.731297441972709,0.78743961352657,0.843618090452261,0.895401554404145,0.928044173205464,0.957190383528969,0.978626159430031,0.988024826579043,0.989809728524799,0.987800627396305,0.989080459770115,0.987517190309955
"BW_46",0.245928133796986,0.232866472311132,0.218314967219975,0.204187431975712,0.190842838337709,0.173042197121378,0.158918985814396,0.141780184650619,0.127518095939149,0.114855084660181,0.104400554400554,0.0919081899358614,0.0784939022709101,0.0704706215222107,0.0562573542997734,0.0393354801817799,0.0174570304410851,0.00119750235223676,-0.0215962441314554,-0.0440899384499435,-0.0640823714708855,-0.0893146019582801,-0.100414352464075,-0.0956991492249074,-0.0939123376623377,-0.096402958471924,-0.0815764551613608,-0.0740930302574138,-0.0650204215764518,-0.0545217745217745,-0.0402739168757204,-0.0224318213932457,-0.000755273095698628,0.0260177297463608,0.0487960707582957,0.0817830671260048,0.119008589600682,0.15831424644984,0.204392541330258,0.252568082582469,0.304737889847379,0.351106918936914,0.41002018074932,0.468025320364366,0.521940707849027,0.563347164591978,0.609038553244562,0.653346848076098,0.687618264088852,0.738493264885262,0.794193518127668,0.849145728643216,0.899179620034542,0.930834059866318,0.959199045885381,0.97956714612179,0.988608981380066,0.990128174508399,0.988497734402231,0.990038314176245,0.988151909446736
"BW_47",0.234853452558371,0.221952661515565,0.207253452364347,0.193060090508106,0.178708790198631,0.161875259718182,0.147378679826122,0.129215672241175,0.114268187952398,0.101221934224257,0.0916666666666667,0.0783133067501628,0.0647085313065775,0.0572479486937659,0.0414758195485797,0.0241269650184087,0.00190515634706979,-0.014754939697203,-0.0371941452637393,-0.0603738680613445,-0.0808199534544771,-0.104883537067445,-0.111975919698744,-0.104572263688084,-0.101082251082251,-0.0973292352602697,-0.0807605449114883,-0.0738220683426163,-0.0635181446880428,-0.0527635327635328,-0.0374601667909689,-0.0204182563233008,0.00178686561665285,0.0283252889256389,0.0521503014814519,0.0854995302223614,0.123554739579918,0.164223545579478,0.209967320261438,0.257716867317836,0.311108161911082,0.359152194418243,0.417741510923927,0.476671298440636,0.5306255713726,0.573997233748271,0.619236271596787,0.662001481423726,0.696668037844508,0.745338072045983,0.802448290417898,0.854572864321608,0.90295768566494,0.933856437082244,0.961835415228172,0.98050813281355,0.989631252281855,0.990287397500199,0.989020564656675,0.990038314176245,0.988363482492331
"BW_48",0.222626262626263,0.208619600008155,0.193988003905705,0.179455232857879,0.164280303865981,0.148426580030977,0.133177606237334,0.115426517482962,0.0996769312558786,0.085165112599724,0.0748440748440748,0.0618103317544,0.0484050325794267,0.0398566443459398,0.0230961480487402,0.00470500897864187,-0.0161938289500932,-0.0325464032161492,-0.055863021264844,-0.0784620479382444,-0.0992265920684548,-0.121011980782096,-0.125602952103878,-0.114228300015658,-0.109604978354978,-0.0967959243821313,-0.0796823777955853,-0.0731296101159115,-0.0611082421795534,-0.0506471306471306,-0.0345786154993559,-0.0172389430549668,0.00495532835958368,0.0316327904159375,0.0567024717485924,0.0905522497129136,0.129849408781938,0.170682546953733,0.216647443291042,0.265389566139169,0.318168546781685,0.368140709093935,0.428563072153491,0.487169986104678,0.539767532976361,0.583955739972338,0.62980081435017,0.672527386846517,0.708515014397367,0.755517528849107,0.811078279630411,0.861608040201005,0.908354922279793,0.93711130485324,0.964220701776411,0.981852399516064,0.989631252281855,0.990924289467399,0.9897176716626,0.990421455938697,0.988151909446736
"BW_49",0.210187117072363,0.194634156286314,0.180471474403683,0.166408890416452,0.15080783344732,0.135159230856409,0.119193106755565,0.100985280435146,0.0849548112706007,0.0695290672232134,0.0595980595980596,0.0444331451102131,0.0312192701105587,0.0209940582853909,0.00438583695578182,-0.0152787391779778,-0.0351211430938082,-0.0511290736463947,-0.0753272576636288,-0.0982402850258647,-0.116199252450692,-0.134805084230372,-0.137693479930983,-0.122736050942116,-0.114123376623377,-0.0952801987284746,-0.0784002331172142,-0.070540418485624,-0.0590739088931662,-0.0473911273911274,-0.0317648654146044,-0.01328246432104,0.00919222621350281,0.0357094782993289,0.0609351914706704,0.095813759265059,0.135794374139401,0.17695831424645,0.223231449442522,0.272204134171273,0.324538818845388,0.376130499916773,0.438916673978532,0.499397869383974,0.552500979495886,0.595850622406639,0.63897142437915,0.680714202175354,0.717729329494035,0.765345969900399,0.820552506918062,0.867939698492462,0.913428324697755,0.941993606509736,0.965852739940996,0.982524532867321,0.990215407082877,0.991561181434599,0.990240501917044,0.990613026819924,0.988151909446736
"BW_50",0.197853949329359,0.182102981250807,0.167638443297531,0.151944778598843,0.13655584236033,0.120592346341279,0.105038441903996,0.0865122344951531,0.069692880219196,0.0535564008482849,0.0428101178101178,0.0270916405741251,0.0137394197277849,0.00115061774969348,-0.0161916153689063,-0.0364061355724762,-0.0542348312279975,-0.0719784449576597,-0.0957415078707539,-0.116077240182252,-0.131385317003221,-0.14667639725111,-0.149330612964572,-0.131948431546532,-0.116017316017316,-0.0941013009978527,-0.0770598091352808,-0.0689748607556827,-0.0570708730419542,-0.0441676841676842,-0.0276628923994847,-0.00904337996326127,0.0135028092474901,0.0396323289041017,0.0653675677834125,0.101117026829523,0.142176469302559,0.183050847457627,0.230488273740869,0.28023018096464,0.33271400132714,0.385340953226433,0.449679740282531,0.512428593484638,0.565365025466893,0.608921161825726,0.649902791533693,0.689056956843788,0.726779103249692,0.775613180641481,0.829557713052859,0.874673366834171,0.917854058721934,0.945248474280732,0.967610319502856,0.983331092888829,0.990507484483388,0.991720404426399,0.990589055420007,0.990613026819924,0.988575055537924
