"","WS_20","WS_21","WS_22","WS_23","WS_24","WS_25","WS_26","WS_27","WS_28","WS_29","WS_30","WS_31","WS_32","WS_33","WS_34","WS_35","WS_36","WS_37","WS_38","WS_39","WS_40","WS_41","WS_42","WS_43","WS_44","WS_45","WS_46","WS_47","WS_48","WS_49","WS_50","WS_51","WS_52","WS_53","WS_54","WS_55","WS_56","WS_57","WS_58","WS_59","WS_60","WS_61","WS_62","WS_63","WS_64","WS_65","WS_66","WS_67","WS_68","WS_69","WS_70","WS_71","WS_72","WS_73","WS_74","WS_75","WS_76","WS_77","WS_78","WS_79","WS_80"
"BW_52",0.781063089915549,0.792814281733978,0.798172687962059,0.801054018445323,0.799251365999662,0.801987080200975,0.803350710827158,0.807937909042473,0.812489265120844,0.820581007843269,0.827096327096327,0.835487640609807,0.839225813566643,0.842082429501085,0.844385447968025,0.844082623569186,0.847256160695796,0.848002737148234,0.851709472521403,0.852279864338651,0.853734220362491,0.850562549413124,0.853074898301029,0.851401430137272,0.852489177489178,0.853143025556819,0.838595468784148,0.818907120276983,0.813529881226234,0.807049247049247,0.792155400366127,0.774162780839339,0.750796721009487,0.726977289771744,0.709379866629397,0.686063263388663,0.658689047712718,0.622904260192396,0.605584390618993,0.587693394916837,0.566821499668215,0.549741996338012,0.517475359012606,0.48241469816273,0.444234034217056,0.404356846473029,0.35761710869007,0.30302912167167,0.252735499794323,0.180027203720767,0.111392523802824,0.031356783919598,-0.0565630397236615,-0.15059575704737,-0.239846839495324,-0.325715822019089,-0.432785688207375,-0.49956213677255,-0.527710003485535,-0.543295019157088,-0.608166719559928
"BW_53",0.782109620798145,0.793670533390417,0.799163063188729,0.80116858566764,0.798810127885513,0.800793320992785,0.802004857447829,0.807094973399814,0.811475074632969,0.819386003298886,0.826386001386001,0.834345813150641,0.837442905588589,0.839932094690182,0.842887845105075,0.842276863193588,0.846697038724374,0.846762466854845,0.849566418116543,0.849676262689703,0.851642022614542,0.848713738368911,0.851563582322641,0.849731196826557,0.850865800865801,0.851150127012196,0.840722663364173,0.819328616588891,0.811245168458445,0.805030525030525,0.791884195538681,0.773703546700579,0.749544072948328,0.72586196950176,0.707223575450226,0.682430316316943,0.653050073219243,0.620109940448924,0.59842368319877,0.578657782489084,0.559389515593895,0.54130832824724,0.508467140475564,0.473521692141423,0.43254538330939,0.39253112033195,0.345365173691354,0.287980975400569,0.235870012340601,0.165109034267913,0.0966652596032081,0.0164824120603015,-0.0703799654576857,-0.163615228131357,-0.258552507689411,-0.349778195994085,-0.452646951442132,-0.521853355624552,-0.549494597420704,-0.564750957854406,-0.623823124933883
"BW_54",0.782321576419937,0.79409186357057,0.799804714744037,0.800796242195108,0.798354181834227,0.799372898643799,0.800736351963863,0.806204324418891,0.810182799656484,0.818224660854344,0.825675675675676,0.833043416205029,0.83619303195449,0.838460812977459,0.84154583734477,0.841073022943189,0.846096500310623,0.845564964502609,0.847710577188622,0.847346724372224,0.849408777827405,0.846864927324697,0.849775191748215,0.84847852184352,0.849675324675325,0.849858953307229,0.842267064908574,0.819057654674093,0.810650517190116,0.802523402523402,0.790833276832328,0.774622014978098,0.748770378557613,0.72420821875661,0.705426666134249,0.678338031109719,0.650471007365637,0.616994961062758,0.592704728950404,0.571237475076348,0.552700729927007,0.533817899350829,0.499985376268609,0.463517060367454,0.422032127465065,0.383056708160443,0.335901104141447,0.273088768469066,0.22262443438914,0.155982624720284,0.0876600534684114,0.00542713567839196,-0.086139896373057,-0.176634699215344,-0.275751679116189,-0.366447103105256,-0.473092369477912,-0.541437783615954,-0.565876612059951,-0.580651340996169,-0.639267957262245
"BW_55",0.782136115250869,0.794771428377267,0.799469940019529,0.7996935326803,0.797795280222972,0.798058252427184,0.799421437742679,0.805138726531002,0.808825093035619,0.816693035311543,0.8247920997921,0.831633972935121,0.834299841008721,0.836612279543525,0.840106582645311,0.839427774600977,0.845102505694761,0.844859293473612,0.845921016293842,0.845245572164301,0.847716213357155,0.844748525208295,0.847105200186396,0.846782191137324,0.848566017316017,0.84806253771771,0.840955780578422,0.818907120276983,0.807332989061546,0.800960520960521,0.789036544850498,0.772855729829024,0.747812471216726,0.723246735765244,0.70458810845346,0.676709468629293,0.645881144405831,0.612597343105818,0.587274125336409,0.563413341409858,0.545374917053749,0.523331298895855,0.48910532011348,0.451906746950749,0.412955465587045,0.375103734439834,0.320274384652067,0.258742349226151,0.208473879062114,0.143082795840463,0.076215937338774,-0.00874371859296482,-0.0986614853195164,-0.194652717233362,-0.29521059569393,-0.389434063718242,-0.48930266520628,-0.561499880582756,-0.586789822237714,-0.593486590038314,-0.656616947000952
"BW_56",0.781910912402716,0.793466663948408,0.799037522667039,0.798247121498539,0.797515829417345,0.79674360621057,0.798152932258713,0.803739135275266,0.807958123747597,0.815531692867001,0.823492723492724,0.83031373493546,0.832590455009144,0.833858341978685,0.838006048759615,0.837943038292152,0.843652930213295,0.843747327003678,0.843844241922121,0.843007388290644,0.845788570488258,0.843142978775163,0.844913792017733,0.845059763035649,0.847294372294372,0.846238053134605,0.838712027391272,0.820683426162878,0.805142168599283,0.799592999593,0.785883788731439,0.771689981630635,0.749175647047987,0.722054496855951,0.703470031545741,0.673869923791627,0.641466133368304,0.608932661475034,0.580065359477124,0.555235859771333,0.537146648971466,0.512733729123897,0.478868708139569,0.443507796819515,0.404009403160507,0.361549100968188,0.30479439492315,0.246501111067795,0.194981489099136,0.130884998464306,0.0613948689085878,-0.0246231155778894,-0.113989637305699,-0.212321999418774,-0.312535308517984,-0.407312810861675,-0.50609711573567,-0.576307618820158,-0.607877309166957,-0.612068965517241,-0.672484925420501
"BW_57",0.781487001159132,0.791985212669806,0.798256381643186,0.796757747608409,0.796986343680367,0.794779192323675,0.796683322246802,0.801926028421245,0.806813069970965,0.81457232302151,0.822383922383922,0.828725881125057,0.83060536159028,0.831538243893238,0.836255603854869,0.83641817397498,0.842203354731829,0.842314600975109,0.842297707815521,0.841225976636101,0.844331084416653,0.841488779419814,0.84274757244871,0.843650503679733,0.846049783549784,0.844638120500189,0.837167625846871,0.823302724672588,0.80119869176721,0.791811151811152,0.781680113906028,0.770594884838208,0.748033526756931,0.719939234274946,0.703869344727069,0.672199603298883,0.639061919436977,0.606550618415025,0.572712418300654,0.547108856414528,0.526741871267419,0.501636797425512,0.468807580942353,0.434923575729504,0.392516651430064,0.345228215767635,0.290268148637247,0.234259872909438,0.185767174002468,0.119213724715897,0.0489189062426715,-0.0357788944723618,-0.128993955094991,-0.229410055216507,-0.329608938547486,-0.420889904557064,-0.521431179262505,-0.59636971578696,-0.621993726036947,-0.625287356321839,-0.687929757748863
"BW_58",0.78040072859745,0.790204752876258,0.796261682242991,0.795297015523858,0.795897956332134,0.792996108949416,0.794625868230126,0.800367392704631,0.80548807917229,0.813108021678392,0.821015246015246,0.826906093612011,0.828712170644512,0.829519947184759,0.83403837364219,0.834893309657809,0.841085110788983,0.840817723034813,0.84070698702016,0.839650112480159,0.842567996426808,0.839737274220033,0.841185879271042,0.841928075578057,0.844345238095238,0.842897842897843,0.835419246740001,0.822821014601837,0.797223917499961,0.782661782661783,0.777645942097769,0.767415571569874,0.745712443584784,0.719016210603234,0.702591542546819,0.671614991126422,0.638974493475838,0.602977553825012,0.568194925028835,0.540041896973827,0.516443264764433,0.490539865727126,0.459389897926355,0.423807318202872,0.379391406556092,0.329183955739972,0.276255456512967,0.222330513430276,0.173673385438091,0.108156728533193,0.0364429435767553,-0.0455276381909548,-0.145185664939551,-0.243243243243243,-0.345552696001507,-0.434601424922705,-0.539832055494706,-0.608948332139161,-0.635064482398048,-0.642337164750958,-0.70527874748757
"BW_59",0.779367444941215,0.78856020604405,0.793974054958851,0.79324912642493,0.794603657863966,0.791439688715953,0.792877805794904,0.798967801448895,0.80411401464033,0.811307099336857,0.819352044352044,0.8255680145583,0.826561652774076,0.827614825992644,0.831723896490358,0.833428637353157,0.83959411886519,0.839727140535454,0.83949185307926,0.838371150266641,0.840945955476151,0.8381317277869,0.839674563292654,0.839814186544183,0.84280303030303,0.841017220327565,0.834166241713411,0.822399518289929,0.800697932804407,0.778070818070818,0.772018441928266,0.762258018934577,0.744422952933591,0.717708593734977,0.701473465639101,0.670612798830776,0.635084038205145,0.599083829592304,0.562572087658593,0.533176850660003,0.504923689449237,0.479720357321201,0.448451346845661,0.410714837115949,0.366853859213791,0.316943291839557,0.263049778071237,0.20852988187595,0.161250514191691,0.0936773287701286,0.0242483936025515,-0.0573869346733668,-0.159002590673575,-0.254286544609125,-0.358985625510012,-0.450329345342116,-0.553997809419496,-0.621845394474962,-0.652317880794702,-0.658045977011494,-0.71903099545118
"BW_60",0.778002980625931,0.786956433100243,0.791756172408983,0.791143953714842,0.792809289533096,0.789837935854331,0.791021456306174,0.797679541315775,0.80246186561976,0.809607163294846,0.817706167706168,0.82421209445054,0.824153807978973,0.824879751013864,0.829331621787204,0.831903773035985,0.838682957133982,0.838379950389188,0.83836509251588,0.837252058329813,0.84012318108089,0.836915404731497,0.837684663921109,0.838561511561146,0.841477272727273,0.839613770648253,0.833845705543819,0.820261929850971,0.800854419980283,0.768660968660969,0.762322869347074,0.755016249823372,0.739780786589297,0.715939465030864,0.699157449187398,0.668858962313394,0.63246125937097,0.595235913879982,0.556084198385236,0.525049847303198,0.494253483742535,0.465571769405759,0.434705039337838,0.398363439864135,0.354969309128902,0.302904564315353,0.251384762114376,0.195820825698803,0.150226244343891,0.079724452634812,0.011866235167206,-0.0716582914572864,-0.173359240069085,-0.266724789305434,-0.375808172744963,-0.469686785858314,-0.569185834246075,-0.636493909720564,-0.665388637155804,-0.677011494252874,-0.737014704326669
"BW_61",0.777128663686041,0.785706033855919,0.78955223880597,0.789038781004754,0.790956089453673,0.788477957009558,0.789613724610553,0.796375376736567,0.800858790332475,0.807890396202915,0.816493416493416,0.823088108045423,0.822315758517062,0.823219843440536,0.826647606266593,0.83041903672716,0.83681921722924,0.837439055683859,0.837194145263739,0.836338513891585,0.838971296927525,0.835723408137201,0.835946650545963,0.837543713137429,0.840665584415584,0.838126113988183,0.832155605740511,0.820472678006925,0.802356696868692,0.764590964590965,0.755780052884941,0.749152183128444,0.736907064566639,0.715054900678807,0.698798067324202,0.667146883808331,0.631237295915022,0.592075125973431,0.548731257208766,0.518538148961409,0.483317850033178,0.454918714975309,0.424526922289491,0.388852863980238,0.342823560141047,0.291562932226833,0.239279556876123,0.185372889945811,0.139613327848622,0.0687552103900663,0.00173537826555978,-0.0879396984924623,-0.18307426597582,-0.280557977332171,-0.388362312472538,-0.483129452883452,-0.579116465863454,-0.647161850171165,-0.676019518996166,-0.693869731800766,-0.749497514016714
"BW_62",0.775353535353535,0.783857617581701,0.787097224159576,0.786618548433293,0.788985225877144,0.786740206263458,0.78774190554275,0.794562269882546,0.798552324868114,0.805449893964385,0.814241164241164,0.82151809528907,0.820643133506723,0.820748844666604,0.82427478095127,0.828252124276442,0.835059018430317,0.835813873920109,0.835294117647059,0.835790387228649,0.837419779496462,0.834069208781852,0.834384957368295,0.836003966804113,0.839718614718615,0.837677010090803,0.830436366285423,0.818907120276983,0.804797896812356,0.767228327228327,0.750288155129161,0.740214780274128,0.731933314912038,0.714285714285714,0.697679990416484,0.665601837352542,0.629576202653378,0.585982592762254,0.543589004229143,0.511723580929305,0.473019243530192,0.444154691227875,0.413295896580972,0.377057279604755,0.329894214444299,0.277524204702628,0.224459851069293,0.171962106740478,0.125874125874126,0.0576982142073626,-0.0108343886309273,-0.0996984924623116,-0.193544905008636,-0.2940424295263,-0.403050655953801,-0.499798359994623,-0.590945600584155,-0.658466682588966,-0.688567445102823,-0.703831417624521,-0.76092245847879
"BW_63",0.773631395926478,0.782117931676555,0.784586413725764,0.784742510167841,0.786970238489201,0.785304673038419,0.785839147316802,0.792637831905909,0.79616406984828,0.803295519574511,0.812335412335412,0.819876718316518,0.819062410969479,0.818919173818731,0.821824158084624,0.826205595850764,0.832574031890661,0.83403900436233,0.833880143606739,0.835059551678067,0.836056324784316,0.832877212187557,0.832798075590988,0.833629103815439,0.839745670995671,0.836413905379423,0.82860056822321,0.818515730844498,0.804109353238502,0.768791208791209,0.740185775306801,0.729299138052847,0.726517454177029,0.711478183950926,0.694405622329593,0.665100741204719,0.627521692566608,0.581768208886853,0.54022491349481,0.505211882587517,0.462614465826145,0.433279698163458,0.401070457137843,0.362729658792651,0.316964868747551,0.264384508990318,0.211034077986868,0.159564929242525,0.113451254627725,0.0469922337764907,-0.0221847005299939,-0.10964824120603,-0.203475820379965,-0.306131938390003,-0.414851547297721,-0.515929560424788,-0.602482657904345,-0.670567629965767,-0.700243987452074,-0.717432950191571,-0.768750661165768
"BW_64",0.771896009273058,0.780079237256461,0.782312735388478,0.782336598499169,0.784646384421353,0.783748252804956,0.783688875825689,0.790474827237954,0.794037541405962,0.800871848385902,0.81036036036036,0.817575222344136,0.81738978595914,0.816806564179949,0.819334636442318,0.824219259437606,0.830026920687513,0.832649046274912,0.832223142778238,0.833072592524923,0.835068995510003,0.83170954205437,0.831362325411519,0.831802286131844,0.835957792207792,0.83509466268087,0.828658847526772,0.817431883185308,0.796378886750231,0.771949531949532,0.734795579361313,0.71940794121803,0.718117343649258,0.709593677287849,0.693926446511999,0.664349096982984,0.62524861757699,0.577141548327989,0.537773933102653,0.500113576133868,0.45364299933643,0.422515674416024,0.388494048141324,0.349884205650764,0.305210918114144,0.251936376210235,0.198782142988152,0.144594752641223,0.101192924722336,0.0345311745864596,-0.0329721870456358,-0.119497487437186,-0.215133851468048,-0.319035164196455,-0.429916514970812,-0.531119774163194,-0.614749908725812,-0.679484117506568,-0.70878354827466,-0.729310344827586,-0.777002009943933
"BW_65",0.770107633714191,0.778285186166779,0.77981587390152,0.780145500372343,0.781998955736463,0.781859393298326,0.781755178441595,0.788295918123911,0.791812865497076,0.79875113609587,0.808367983367983,0.816005209587782,0.815570116991848,0.815165519192681,0.81639777887991,0.822012218978542,0.827852557465314,0.830831408775981,0.830499861916598,0.830765892818399,0.833658525118127,0.830614851304507,0.830505913023765,0.82963620230701,0.829572510822511,0.834757834757835,0.82836745100896,0.818485623965076,0.802356696868692,0.776800976800977,0.737575428842633,0.709552070086195,0.709164594270977,0.705247774166875,0.69109132292457,0.665017225180081,0.622800690665093,0.575492441594136,0.535467128027682,0.492491355594255,0.444034505640345,0.413083282472396,0.375040215261326,0.335803612783696,0.291889774062949,0.239488243430152,0.187557316312681,0.131963666133874,0.090744549568079,0.0236496862796718,-0.0437596735612776,-0.128643216080402,-0.227547495682211,-0.330310956117408,-0.441717406314732,-0.544965721199086,-0.623512230741146,-0.687922936071969,-0.720111537120948,-0.740229885057471,-0.782926055220565
"BW_66",0.768478224871668,0.776232900450552,0.777597991351653,0.778083290370625,0.779748641354307,0.779562540138265,0.779976176848228,0.785480831166352,0.789719052876948,0.796142323358131,0.806063756063756,0.81404269364234,0.813437979616031,0.813656512307837,0.814297244994214,0.819724922502784,0.825181196935183,0.829270378923958,0.828953327809997,0.828504870333786,0.831824913608688,0.830225627926777,0.829221294442135,0.827287436713816,0.825974025974026,0.832007073386384,0.829649595687331,0.818335089567966,0.803326917359123,0.769409849409849,0.740389178927385,0.70160378691536,0.698001289490651,0.701171086283484,0.68925448229046,0.662135922330097,0.620483902694905,0.572652313330279,0.530276816608997,0.485121526463239,0.43692103516921,0.401708927481551,0.362814775818198,0.319190983480006,0.275956640982108,0.224827109266943,0.17149040754191,0.118942731277533,0.0803784450843274,0.0120661664692203,-0.0552037896909151,-0.139899497487437,-0.240392918825561,-0.341121766928219,-0.453643839055929,-0.553972308105928,-0.634319094560058,-0.69827243053897,-0.732310909724643,-0.750383141762452,-0.790331111816355
"BW_67",0.766875310481868,0.774221388622726,0.77496164039615,0.77635046113307,0.77792485714916,0.777371463110574,0.778320931887443,0.783286017606222,0.787510734879156,0.794105766317703,0.803101178101178,0.811295171318721,0.810791188390879,0.811977742148449,0.812060565393704,0.817136665964427,0.823483122799752,0.827474125395603,0.826964926815797,0.826540749791598,0.829850255060062,0.829787751626832,0.828516013652221,0.824677697165823,0.826028138528139,0.824821411028308,0.826589932250309,0.816107180490742,0.805392548080685,0.776052096052096,0.745542070648858,0.703193443549527,0.691959104725062,0.695171432417361,0.685820388931039,0.659296377492431,0.619478504141805,0.570957398076042,0.528258362168397,0.478105045304258,0.427949568679496,0.390889419075626,0.350355356672809,0.302948896093871,0.262504897479431,0.210165975103734,0.153369282124647,0.108494795524541,0.069847799259564,0.0023254793558861,-0.0660850804371277,-0.153065326633166,-0.252158894645941,-0.354257483289741,-0.464314857824368,-0.565264148407044,-0.646002190580504,-0.706392803120771,-0.74102474729871,-0.758620689655173,-0.79646673013858
"BW_68",0.765404868355688,0.772182694202633,0.7731064304645,0.774503064673197,0.776189320566844,0.775331494843414,0.777129774298841,0.781886426350486,0.785629575103259,0.792338506076009,0.800744975744976,0.809029357454438,0.808493626563491,0.810431010091484,0.810815804572551,0.814588537434416,0.821992130875958,0.825357112308613,0.824954432477216,0.825604366742415,0.828627847387104,0.828839019643617,0.829674689235652,0.822511613340989,0.82362012987013,0.825916101778171,0.819654695126393,0.808821315670631,0.79794375850899,0.777289377289377,0.74747440504441,0.707503179313268,0.687390623560836,0.688633348076073,0.68086890548257,0.656498590667084,0.619085087316679,0.570453504351809,0.527441368704344,0.475581131218293,0.419243530192435,0.38123508849803,0.341113158433506,0.290412227883279,0.250228549040094,0.197372060857538,0.142804739371263,0.0990604654789287,0.0607157548334019,-0.00574788293624676,-0.07574691618592,-0.162311557788945,-0.260794473229706,-0.362975879104911,-0.471219634674534,-0.575749428686651,-0.656224899598394,-0.712761722792771,-0.749738584872778,-0.763026819923372,-0.800909764096054
"BW_69",0.763523762212287,0.770225547559343,0.771153577904868,0.772469496477058,0.773997837933241,0.773170639567829,0.775196076914747,0.77996198837385,0.783470330838752,0.790722725283603,0.798510048510048,0.806139106698424,0.806104162263006,0.808054324247854,0.808579124972042,0.812301240958658,0.819652101884448,0.822363356428021,0.822745098039216,0.82393714814265,0.826653188838478,0.827403758438241,0.830581478822685,0.823685996137585,0.819426406926407,0.823024995438788,0.820499745028047,0.809303025741382,0.794125471417617,0.772437932437932,0.742016407892061,0.715592765296029,0.682932670166713,0.674518777762821,0.675278520943976,0.652949159620002,0.6179048368413,0.570499312872194,0.526336024605921,0.469826607102294,0.41149303251493,0.370193641458137,0.327015881372291,0.275528794194843,0.230573331592007,0.181327800829876,0.130772899013242,0.0871311059997661,0.0491978609625668,-0.0166293712430345,-0.0877538576989822,-0.172261306532663,-0.274611398963731,-0.372972972972973,-0.481514029251146,-0.585831428955505,-0.666739686016794,-0.720563649390972,-0.759149529452771,-0.769157088122606,-0.806833809372686
"BW_70",0.761828117237953,0.768553818134867,0.769256521132655,0.770464570086498,0.771894602922467,0.771055116920403,0.773494423216744,0.77829202153462,0.781441949863003,0.789174268690881,0.796240471240471,0.803498630699102,0.803016239166996,0.804979722719985,0.806906477618617,0.809432088361875,0.817001449575481,0.819262680694551,0.820712510356255,0.822429799819575,0.825736383083758,0.825068418171866,0.826626868679236,0.824703794561303,0.817884199134199,0.820891751926235,0.815895680046623,0.800602137588439,0.793749902195515,0.771037851037851,0.745948877890027,0.721244877773068,0.685548494059132,0.665634674922601,0.666853012817953,0.649357970560601,0.616768299346491,0.571827759963353,0.523692810457516,0.464829257212084,0.40464499004645,0.361593519391888,0.313328068790033,0.258977921877412,0.213530103173567,0.166251728907331,0.116613477128499,0.0741881408132237,0.0389140271493213,-0.0276863674257382,-0.0971342807560621,-0.182211055276382,-0.284650259067358,-0.382505085730892,-0.492687213608688,-0.596719989245866,-0.679591091639284,-0.729639359923573,-0.762635064482398,-0.773754789272031,-0.809372685919814
"BW_71",0.760052988905448,0.766895680006524,0.767094434370205,0.76840236008478,0.7699090314088,0.768864039892713,0.771529786674505,0.776526628018863,0.779560790087106,0.787390177399266,0.794438669438669,0.800572697834988,0.79900929134003,0.803263227388475,0.80476704495726,0.806803703815171,0.814412921930006,0.816268924813959,0.817796188898095,0.820031745669229,0.824372928371612,0.824241318494192,0.826500925681037,0.822589905527428,0.818290043290043,0.817551541689473,0.806454432869527,0.797230167093181,0.789149179224763,0.764916564916565,0.745914977286596,0.717818284583863,0.688459058671825,0.65832740418822,0.656470870103422,0.643929428959181,0.615325770987695,0.572927164452588,0.522491349480969,0.461447212336892,0.397478433974784,0.35099594961993,0.299406276505513,0.245391384900417,0.196486874755126,0.148132780082988,0.10267414988445,0.0638961443998285,0.0287124640065817,-0.0389188714843579,-0.106514703813142,-0.193065326633166,-0.295876511226252,-0.393548387096774,-0.504237022158057,-0.605995429493211,-0.686308871851041,-0.736645171562774,-0.767166260020913,-0.777777777777778,-0.81021897810219
"BW_72",0.758291107799305,0.765332680951119,0.765727437578463,0.766469038208168,0.768158786889345,0.766310301839749,0.769735315502065,0.774602190042226,0.777516051200262,0.784815026761369,0.791649341649342,0.798413930295002,0.796656588028784,0.800829953786664,0.802588713520242,0.804696983376973,0.811679436736384,0.813168249080489,0.815454294393814,0.817884916239394,0.822327746303392,0.823195280666545,0.822168486542991,0.820319432120674,0.820400432900433,0.817551541689473,0.803336490128943,0.795182899292488,0.784767538300236,0.763353683353683,0.741745203064615,0.715310159672178,0.691701206594823,0.650635540257293,0.643453260392126,0.636204196680238,0.614232946473455,0.575309207512597,0.522202998846597,0.45942808106812,0.391373589913736,0.342340342895189,0.284139100932994,0.231496062992126,0.180161943319838,0.130843706777317,0.0907890392868934,0.0548516627032085,0.0176059234882764,-0.0490983282874819,-0.114769476103372,-0.201407035175879,-0.306023316062176,-0.403777971519907,-0.513276002761911,-0.614867589729802,-0.695655348667397,-0.743332537218374,-0.771348902056466,-0.781800766283525,-0.811699989421348
"BW_73",0.756635204504057,0.763674542822776,0.764220951318175,0.764592999942716,0.766261462998507,0.764255222696536,0.767492226536516,0.772852700972557,0.775602175602176,0.782593328171811,0.789656964656965,0.795826977457828,0.794377406696014,0.797095161746675,0.80027423636841,0.802550134930428,0.809153033754401,0.810024805405868,0.812648439657553,0.815852279864339,0.819295234960859,0.82149242838898,0.819901512575408,0.814969466047288,0.814312770562771,0.813790296548917,0.805288846798281,0.79211199759145,0.779259189709403,0.76003256003256,0.737744931859787,0.718030238801752,0.692364373215437,0.646751148972175,0.629277642454977,0.629314124647667,0.61169759360042,0.575125973431058,0.520520953479431,0.454178339769314,0.38542800265428,0.332020196415691,0.271328712234214,0.21531573259225,0.164751208044926,0.114315352697095,0.0781702798870181,0.0459631203461853,0.00913204442616207,-0.059190031152648,-0.125181745696731,-0.210653266331658,-0.318544905008636,-0.415751235106074,-0.521812817776662,-0.62441188331765,-0.701058780576853,-0.745243213119974,-0.772568839316835,-0.784291187739464,-0.810642124193378
"BW_74",0.754555389965226,0.761907674325362,0.762561026642488,0.76288881251074,0.764040564490627,0.762713913339126,0.76560493788964,0.770960071888096,0.773868237026132,0.780169656983203,0.787179487179487,0.793115137242308,0.792134986352483,0.794360086767896,0.798698835954138,0.800764438559003,0.806626630772417,0.805919083055342,0.809930958298813,0.812951776272967,0.81433508074943,0.816992033083987,0.818138310600622,0.812829479617934,0.816504329004329,0.813285054664365,0.805755081226779,0.782447689297004,0.778288969218973,0.757395197395197,0.737778832463218,0.717429701851067,0.688938012342268,0.645212776185989,0.615141955835962,0.618624073494102,0.609380805630232,0.572652313330279,0.51619569396386,0.447111380328614,0.378208360982084,0.32336458969095,0.259220262642216,0.198209047398487,0.150058769753167,0.100899031811895,0.0678258317743296,0.0377763050173483,0.000658165364047717,-0.0681409328243605,-0.13559401529009,-0.222311557788945,-0.327396373056995,-0.423307178145888,-0.532232753750549,-0.634225030246001,-0.705585980284775,-0.748268449964175,-0.775008713837574,-0.786781609195402,-0.80916111287422
"BW_75",0.75304520615996,0.760453405639029,0.761626447203236,0.761642893968036,0.762305027908311,0.761021495221185,0.763872345033492,0.769051538357548,0.771888929783667,0.778318241491904,0.784996534996535,0.790492502297036,0.79073806876143,0.792002263510327,0.796714998395426,0.798617590112459,0.804203768896252,0.803224702762809,0.807876277271472,0.811307396284158,0.811020475328522,0.811129355956942,0.811664840493193,0.813768985855212,0.812635281385281,0.8066888411716,0.799839731915203,0.779045611922324,0.778288969218973,0.751632071632072,0.735270187809343,0.716581884979511,0.682195818366031,0.646520393054247,0.605917821347283,0.606973588057208,0.604659803728717,0.568987631699496,0.512687427912341,0.440852073395422,0.370829462508295,0.315152860234145,0.246994823199088,0.184560753435232,0.135235732009926,0.0915629322268326,0.0585818568651187,0.0316167011032708,-0.00921431509666804,-0.0769163266201571,-0.143942591810891,-0.230954773869347,-0.33603195164076,-0.431909328683522,-0.542024982738058,-0.64296276381234,-0.712303760496532,-0.752089801767375,-0.77710003485535,-0.788314176245211,-0.80704538241828
"BW_76",0.751097863884749,0.758509850291873,0.760384990933185,0.760024631952798,0.76034887226892,0.759238411846927,0.761985056386616,0.766809011459153,0.769746043430254,0.776096542902346,0.782415107415107,0.788048277892258,0.788587550890994,0.789606715080638,0.793972634711323,0.795587925482289,0.801656657693104,0.799803267470704,0.804694835680751,0.809160566854324,0.80881073838125,0.807699324940704,0.802193927028627,0.811968265567096,0.809388528138528,0.807334428024083,0.789378596925767,0.779256360078278,0.770683692471402,0.750622710622711,0.732219133500576,0.714497668503603,0.681901077645758,0.647904928561814,0.599648604400431,0.596408810940599,0.594212401372588,0.562849289967934,0.507256824298347,0.433785113954721,0.360690112806901,0.307385008045275,0.231903132403264,0.172209356183418,0.118780201123155,0.0810511756569848,0.0486775980338212,0.0199212506335036,-0.018675442204854,-0.0861304901057435,-0.1532292106374,-0.243417085427136,-0.34779792746114,-0.440511479221157,-0.548804218190948,-0.652372630729937,-0.712887915297554,-0.757503383488576,-0.780759846636459,-0.791570881226054,-0.80492965196234
"BW_77",0.749177016062262,0.756416790687244,0.758906402566606,0.758363407229192,0.758172097572455,0.757319330588191,0.760020419844376,0.764423344545968,0.767586799165747,0.774261958460969,0.779954954954955,0.785586212433431,0.786124564612034,0.786815052343676,0.791463663681186,0.794042997160944,0.798736798509008,0.79706611923702,0.80076222038111,0.807059414646401,0.80707115823127,0.803636805935657,0.806576743365953,0.80317344329036,0.803598484848485,0.802169733204216,0.784366576819407,0.776877916603944,0.76192041062235,0.750622710622711,0.729032476778087,0.713755828740992,0.679101040803168,0.643289810203257,0.598810046719642,0.580248460173296,0.582715887482788,0.555153458543289,0.50076893502499,0.428787764064511,0.352461844724618,0.297453254175221,0.220321137141353,0.159425660027791,0.105524356797701,0.0713001383125865,0.0381130552804372,0.0107208295972867,-0.030275606746195,-0.0966609626606994,-0.161953004080484,-0.258492462311558,-0.359455958549223,-0.452252252252252,-0.558470905781181,-0.659900524264014,-0.721066082511866,-0.762120850250776,-0.783373997908679,-0.795019157088123,-0.805775944144716
