"","WS_20","WS_21","WS_22","WS_23","WS_24","WS_25","WS_26","WS_27","WS_28","WS_29","WS_30","WS_31","WS_32","WS_33","WS_34","WS_35","WS_36","WS_37","WS_38","WS_39","WS_40","WS_41","WS_42","WS_43","WS_44","WS_45","WS_46","WS_47","WS_48","WS_49","WS_50","WS_51","WS_52","WS_53","WS_54","WS_55","WS_56","WS_57","WS_58","WS_59","WS_60","WS_61","WS_62","WS_63","WS_64","WS_65","WS_66","WS_67","WS_68","WS_69","WS_70","WS_71","WS_72","WS_73","WS_74","WS_75","WS_76","WS_77","WS_78","WS_79","WS_80"
"BW_55",0.614969365789038,0.610514226689228,0.60871809178407,0.613980065303317,0.622535501283267,0.635525669600695,0.651625079281593,0.661394342788526,0.670469880996197,0.667654088262026,0.662872487872488,0.653437525088982,0.646157098087509,0.641969253984721,0.63693827736772,0.631865651428056,0.627749016359495,0.625652211102557,0.624192212096106,0.625127039773441,0.621453254660429,0.616590646475704,0.619022430447979,0.618586565060807,0.61271645021645,0.600662428248635,0.592511109492241,0.583742285112148,0.571256435535108,0.556239316239316,0.551935724455895,0.553553765719938,0.56278898406558,0.58663923235198,0.606636585073673,0.63975362772732,0.670141848621948,0.69551076500229,0.717704728950404,0.744882764190707,0.763928334439283,0.778727181934195,0.787604925272733,0.796448973290103,0.803578424970615,0.803803596127248,0.809618135798393,0.800163736306577,0.798272315919375,0.794568031240402,0.800572205806482,0.795276381909548,0.787996545768566,0.776576576576577,0.762475676354278,0.765425460411346,0.760350492880613,0.758299498447576,0.748518647612409,0.732950191570881,0.727917063366127
"BW_56",0.619897333995695,0.614659572010085,0.613209652671223,0.620166695308472,0.63053661908649,0.641947791923237,0.658849372708569,0.666292912183601,0.673512452459821,0.670885649846837,0.665765765765766,0.657291192763668,0.648509801398756,0.64466660379138,0.640536414116366,0.634734804024839,0.630793124870574,0.627256008895732,0.626909693454847,0.625538134770643,0.62284021721244,0.616201423097975,0.620432992027808,0.618169006733128,0.612040043290043,0.601195739126774,0.592307131929773,0.584223995182899,0.570505297090903,0.557346357346357,0.556885212556784,0.560972163346051,0.572257529704338,0.59710016729804,0.620093439284431,0.649775550683787,0.677879046182764,0.698030233623454,0.717848904267589,0.741601675878953,0.76249502322495,0.776507795594518,0.779006171214647,0.787185425351243,0.792608071046102,0.794536652835408,0.797219471039213,0.787376710459631,0.784286301933361,0.782896757491993,0.785751137376296,0.775577889447236,0.770401554404145,0.753792502179599,0.744272173749294,0.748890979970426,0.740343190945601,0.737282063529974,0.733705123736494,0.715325670498084,0.714164815402518
"BW_57",0.623063421096208,0.618845691219343,0.618747384572465,0.628300968093028,0.638022959089873,0.649065014544218,0.663536655167613,0.670253119259489,0.676653171390013,0.673494462584576,0.668711018711019,0.66062746987092,0.652241041806435,0.64708101480713,0.643512170454435,0.638185812742649,0.63284323876579,0.629864853305962,0.627462027064347,0.627890511699079,0.6251910011989,0.617879948914432,0.621012329819524,0.618142909337648,0.609036796536797,0.599258978569323,0.591928316456618,0.586783079933765,0.570974758618531,0.557802197802198,0.560783781951319,0.568673166596015,0.581652390163028,0.607599561563756,0.63187317813361,0.657291992901138,0.68246890914257,0.700458085203848,0.716214917339485,0.738017717876883,0.759681486396815,0.774177439937857,0.767775145506127,0.775328083989501,0.77948282617213,0.781881051175657,0.784600711639338,0.775915168999259,0.771369806663924,0.768943881356676,0.770085830870972,0.756884422110553,0.752806563039724,0.733449578610869,0.726570836733413,0.736792579647802,0.726615553121577,0.723429663243372,0.719588706866504,0.701532567049809,0.705490320533164
"BW_58",0.626004305348568,0.624282209672926,0.624787278560469,0.636521166294323,0.644553283179268,0.65652978731442,0.668641616261622,0.673465817369245,0.67853433116591,0.676423065270812,0.66981981981982,0.663089535329747,0.655071637977778,0.649174761859851,0.646662971282979,0.641396053410379,0.635700973286395,0.632281241981011,0.631438829052748,0.630014502517957,0.627306706786713,0.620531533175211,0.622498457198272,0.618873636411086,0.60974025974026,0.599258978569323,0.593647555911707,0.58732500376336,0.571600707322035,0.559299959299959,0.565224761000746,0.578493712024869,0.594473611494888,0.618983520181528,0.640777862077227,0.66384800083516,0.685179113937884,0.700412276683463,0.71659938485198,0.737613891623129,0.756443264764432,0.765244409920657,0.757655523383347,0.762544387833874,0.767532976361499,0.76881051175657,0.769487546311581,0.760165295699973,0.7586178527355,0.752621648896494,0.751231180526242,0.737587939698492,0.732944732297064,0.714501598372566,0.707488544347499,0.720795805887888,0.716538882803943,0.715150067669771,0.70878354827466,0.69080459770115,0.701258859621284
"BW_59",0.629620798145388,0.628794519989399,0.631217743060399,0.644483588245403,0.651730756502747,0.662256809338521,0.673653759881194,0.676726228817266,0.679630311209259,0.678240818662268,0.671292446292446,0.665640806058822,0.656725882493498,0.650608318400453,0.648841302719997,0.64430533401551,0.638765790018637,0.63469763065606,0.633891190278929,0.631613205284855,0.629610475093444,0.623912911269233,0.626100426946764,0.620021921812203,0.610633116883117,0.599792289447462,0.594201209295549,0.587385217522204,0.573290768821495,0.562393162393162,0.572479490134924,0.588632188780557,0.610536980749747,0.630059804242063,0.647765842750469,0.668900720325712,0.687102485082945,0.699404489234998,0.71559015763168,0.734181368466217,0.751293961512939,0.755090717416634,0.748003860665088,0.751736915238536,0.75512602847068,0.756362378976487,0.753347272660577,0.746598573155043,0.741341011929247,0.735158615242859,0.731438487875803,0.717085427135678,0.710600172711572,0.690787561755304,0.693302366455339,0.707890845543756,0.705585980284775,0.709577262956771,0.703729522481701,0.68639846743295,0.701682005712472
"BW_60",0.632137771154165,0.6339184386319,0.637271585995257,0.652603540127169,0.659702458431693,0.667908276982358,0.677088006435345,0.678571144563463,0.680039258986627,0.679200188507759,0.673215523215523,0.6680850304636,0.660071132514176,0.654475148542865,0.652361641917321,0.648177686820959,0.641312901221785,0.6384398255068,0.637205191935929,0.634376677210492,0.632196337478549,0.626175272152284,0.628594098311104,0.62130069419072,0.612635281385281,0.601111532146015,0.597610548553945,0.587897034472377,0.575481589283758,0.568514448514449,0.580852939182318,0.596651123357355,0.61680022105554,0.635136434436475,0.651239867428024,0.670362250756864,0.686228225471554,0.69665597801191,0.713715878508266,0.729840236238358,0.743490378234904,0.744548632303168,0.73747477406335,0.738644434151613,0.743502677288755,0.742946058091286,0.737647188290965,0.732408093251725,0.72620320855615,0.719538414286341,0.714553726373059,0.698693467336683,0.692141623488774,0.671723336239465,0.674220074069425,0.697136711923646,0.696969696969697,0.70511901918637,0.702858138724294,0.684099616858238,0.705067174441976
"BW_61",0.633343268753105,0.637683227661006,0.643102245780444,0.658919058257432,0.66543855391562,0.671217558837974,0.679331095400894,0.680352442525308,0.680775364985891,0.678964553808867,0.674462924462924,0.668887877895826,0.663342860556377,0.657606337828916,0.65609592438078,0.651769143567982,0.643963553530752,0.640663758446668,0.637404032035349,0.634901965262473,0.633771362749477,0.628778203490847,0.630357300285891,0.622709953546636,0.614935064935065,0.603048292703465,0.599388067312596,0.589944302273069,0.578642630236452,0.573528693528694,0.588311071937081,0.601914653101597,0.622510822510822,0.639559256196758,0.653116639380266,0.671447959077148,0.685266539899023,0.69454878607421,0.709871203383314,0.725297190883622,0.735368281353683,0.735615602285968,0.729226989558656,0.72820750347383,0.732858821992948,0.730290456431535,0.722827482484135,0.718919340376594,0.712957630604689,0.706024307840814,0.700014070634586,0.683819095477387,0.675518134715026,0.653240337111305,0.65840185801268,0.68880225836806,0.692296458561519,0.70129766738317,0.702509585221332,0.686973180076628,0.705701893578758
"BW_62",0.635926477893691,0.640605356329807,0.649295578183847,0.666308644096924,0.672174789124951,0.675403271504666,0.68149683647108,0.682292784948032,0.680415490941807,0.680226882552934,0.6750693000693,0.669298222138964,0.665511758921432,0.660265962463454,0.659966352559053,0.655962520440204,0.647815282667219,0.643721666238987,0.63934824634079,0.636112411643124,0.6350172782623,0.63125950252387,0.631112958275085,0.624615063416671,0.615503246753247,0.604171052446914,0.602127194580025,0.592382959506247,0.583744112170008,0.579259259259259,0.593667367279138,0.610004239084358,0.628074053605968,0.641943734015345,0.654833686059977,0.670153460695271,0.681594649531178,0.691937700412277,0.707372164552095,0.720956058655763,0.72650298606503,0.726127725683848,0.718756397882484,0.720364366218929,0.721692568891211,0.717704011065007,0.704192802905249,0.70301352773771,0.696338955162485,0.689877583256549,0.680127573753576,0.667638190954774,0.655332469775475,0.635106073815751,0.641704852175005,0.677779271407447,0.688207374954363,0.70320834328477,0.703729522481701,0.690996168582376,0.708875489262668
"BW_63",0.637648617320749,0.642861511488043,0.654875156925652,0.671077504725898,0.67755789411756,0.677171244002871,0.683399594697028,0.68359694952724,0.680431848852902,0.680664489850877,0.677130977130977,0.670083228517141,0.667993125695012,0.663265113647081,0.663700635022513,0.65999538527904,0.651604887140195,0.648019844324694,0.641911074288871,0.638327756905825,0.637720679846729,0.633448884023597,0.632397576856715,0.626859439427945,0.616558441558442,0.606304295959468,0.603875573686894,0.596326960710522,0.589283758196016,0.584729344729345,0.599769475896671,0.613218878055673,0.631500414479138,0.644482049112551,0.65615141955836,0.667815012005428,0.67932157454156,0.688043976179569,0.703815840061515,0.716614926427904,0.719920371599204,0.717305664983632,0.711210552484572,0.711780145128918,0.709024422097427,0.704702627939143,0.690693664942592,0.685158473353865,0.679884821061292,0.672853319292703,0.662210965714554,0.646834170854271,0.637305699481865,0.617204301075269,0.626890967296466,0.669175964511359,0.684702446148229,0.69938699148157,0.707563611014291,0.694827586206897,0.7147995345393
"BW_64",0.638814373240603,0.643609032775411,0.65836239363928,0.673583662714097,0.680587729168045,0.679740092931888,0.68397196912272,0.68436036293946,0.680300985564143,0.680698151950719,0.678811503811504,0.672259837111176,0.669610609221494,0.66496274639253,0.665645573805565,0.662342873767318,0.655580865603645,0.649923017705928,0.643811101905551,0.642233159379247,0.639742354075084,0.636222100589917,0.634815682422136,0.629182107625659,0.617261904761905,0.61054271399099,0.60527427697239,0.600782778864971,0.592757773500462,0.591534391534392,0.604379957963252,0.617281333898545,0.633895182831353,0.647520335365267,0.656830251966617,0.667856770017747,0.676043100998842,0.685616124599175,0.701124567474048,0.711516619974256,0.712488387524884,0.710092659379681,0.70501009037466,0.703257681025166,0.699098863784772,0.690041493775934,0.677854810902021,0.669798448403571,0.662525709584533,0.656355578956606,0.647296093053797,0.633366834170854,0.617443868739206,0.601743679163034,0.613709120582512,0.658959537572254,0.681635633442862,0.69986466045697,0.708957825026142,0.699808429118774,0.719665714587961
"BW_65",0.638946845504223,0.644696336466127,0.660329195145766,0.675703156326975,0.683941138835573,0.68203694609195,0.684513404390267,0.686364323146536,0.681004375741218,0.680950617699532,0.678932778932779,0.674043942516124,0.672625010339028,0.66666037913798,0.66659859380926,0.66362697003441,0.657713812383516,0.651334359763921,0.645821596244132,0.644973792693929,0.642140153741273,0.638387155628535,0.636352187000164,0.631791847173652,0.619345238095238,0.612226853606164,0.609616085087783,0.604154749360229,0.597921850304368,0.596809116809117,0.608109024340633,0.619966087325138,0.637468914064659,0.648597196315597,0.656910114602883,0.665935901451091,0.672720914475554,0.683967017865323,0.697424067666282,0.705257313041064,0.705746516257465,0.702935138434223,0.698341668860227,0.696093870619114,0.690936398067128,0.679875518672199,0.665089321741682,0.65576390783985,0.650431921020156,0.642929226449037,0.631818395009615,0.617085427135678,0.602331606217617,0.588607962801511,0.606051095348691,0.65264148407044,0.677546549835707,0.70081999840777,0.714708957825026,0.705747126436782,0.728128636411721
"BW_66",0.638244742507038,0.645403083865093,0.660859255126238,0.676992037578049,0.685573719857921,0.684152468739375,0.686122240613833,0.687875245524886,0.681658692185008,0.681708014945972,0.68024948024948,0.675685319488675,0.674113830403176,0.668452324813732,0.666831986463226,0.664590042234729,0.657527438393042,0.652596014027885,0.647787903893952,0.648239714060591,0.645055125884482,0.640552210667153,0.639475573355499,0.635184508586043,0.621996753246753,0.614303959131545,0.611772419319589,0.607496612976065,0.602272193793719,0.603288563288563,0.61251610278663,0.622403560830861,0.638611034355715,0.649135626790762,0.657828534919938,0.662302954379371,0.671103534194479,0.681539166284929,0.694684736639754,0.699250397516468,0.700066357000663,0.696831826000111,0.692667661080401,0.688559518295507,0.682055635366332,0.672060857538036,0.655258427790616,0.644302366379478,0.63710407239819,0.630819183010838,0.618591998499132,0.606130653266332,0.588190846286701,0.57965707643127,0.598769694306698,0.643097190482592,0.673749543629062,0.70368601226017,0.718543046357616,0.713218390804598,0.733841108642759
"BW_67",0.637555886736215,0.645226397015351,0.660733714604547,0.676075499799507,0.68550018017223,0.685678667220732,0.687514502730381,0.688415996691875,0.683637999427473,0.683104992089407,0.680994455994456,0.67654169008305,0.675418845521133,0.669452041874941,0.668154544835701,0.665212026364102,0.658873472768689,0.652788469763065,0.649444904722452,0.650135318769912,0.64780554314864,0.641695554339233,0.641087643732447,0.63622840440524,0.625514069264069,0.615510925855753,0.615444015444015,0.612102965527623,0.606121778320267,0.607195767195767,0.617601193301241,0.62643069097075,0.63982683982684,0.650174028421437,0.658826817873258,0.661426036120681,0.670622691408214,0.68030233623454,0.692714340638216,0.69556548295096,0.695076310550763,0.691838206735837,0.685472785235881,0.683557202408522,0.673240172391276,0.664591977869986,0.644327060636073,0.634790066664068,0.628465651995064,0.617041814751437,0.607335490830636,0.593969849246231,0.578259930915371,0.571403661726242,0.595003452388425,0.640274230407313,0.67579408543264,0.708303479022371,0.721157197629836,0.721264367816092,0.744208187876864
"BW_68",0.636125186289121,0.644940979796538,0.66080345933882,0.675115999312596,0.684441208698274,0.68666087416418,0.68913880853302,0.689577021256292,0.685748169958696,0.684283165583869,0.682259182259182,0.676737941677594,0.676558436187518,0.670168820145242,0.669321508105532,0.665613306447568,0.659163387864982,0.653494140792062,0.650880972107153,0.65072912265476,0.648628317543901,0.641768533722557,0.642221130716238,0.637246202828958,0.626217532467532,0.617419617419617,0.617862606541852,0.614782477796176,0.609533198754362,0.611851851851852,0.620042036748254,0.62975130705101,0.642332135949157,0.651981616445205,0.658826817873258,0.660924939972857,0.671234673136188,0.679340357306459,0.68901384083045,0.691729133540294,0.691360318513603,0.688564611884814,0.679857272381621,0.677813802686429,0.666187802011232,0.657330567081605,0.638237775576831,0.627460917703013,0.622048539695598,0.608354174893598,0.601050607382393,0.584522613065327,0.571459412780656,0.564545190351642,0.59337141422384,0.640543083747815,0.678276743336984,0.710214154923971,0.72673405367724,0.726053639846743,0.754998413202158
"BW_69",0.634005630071204,0.643255659075928,0.660036267261822,0.67392736438105,0.683043954670138,0.686872426428922,0.690051513698312,0.690817568051149,0.686500633869055,0.685276197529202,0.683004158004158,0.678272272325849,0.676319489757469,0.671564651513723,0.670955256683296,0.665753754476781,0.660695796231104,0.653814900350697,0.653024026512013,0.651779698758722,0.65010931145537,0.643568691844554,0.641843301721641,0.637794248134036,0.630221861471861,0.620451068726931,0.620514314853937,0.617010386873401,0.614509490947217,0.616019536019536,0.623330395281036,0.631482266497103,0.644174265450861,0.652827721477607,0.659545581599649,0.661509552145318,0.669661005835683,0.680485570316079,0.687139561707036,0.689356654299488,0.68806901128069,0.684514231814903,0.676640051475535,0.671452833101745,0.659396630534152,0.648686030428769,0.630754557793184,0.620989435109742,0.614726450020568,0.59966653503576,0.591388771633601,0.577989949748744,0.563579447322971,0.56117407730311,0.593120331429289,0.641887350450329,0.68236582694414,0.713557837751771,0.734750784245382,0.733333333333334,0.763249761980324
"BW_70",0.631501904288789,0.641774207797327,0.659269075184824,0.67345477458899,0.682220310190394,0.685723999848891,0.689834939591294,0.69216944596862,0.687760193023351,0.686891978321608,0.683714483714484,0.679289212406669,0.676429772725184,0.672602093747053,0.671052503622449,0.667278618793953,0.660488714019466,0.654221195791635,0.654791494062414,0.653309885692752,0.651707844566163,0.645441829349875,0.642699714109394,0.637689858552116,0.630221861471861,0.622107139348519,0.623253442121366,0.620141502333283,0.618171290862714,0.62041514041514,0.626517052003526,0.635085488201215,0.645758496822327,0.657019787319962,0.660344207962305,0.662094164317778,0.670447839485935,0.679523591387998,0.687283737024221,0.687388001312435,0.68684804246848,0.684403262497919,0.67242841683484,0.666944573104832,0.654303251926342,0.642876901798064,0.625619016176956,0.615687497563448,0.608391608391608,0.592909481812996,0.584822475493645,0.571457286432161,0.55623920552677,0.560709096192967,0.593120331429289,0.644441457185105,0.685724717050018,0.719767534431972,0.740153363541304,0.74367816091954,0.774039987305617
"BW_71",0.629011425732737,0.640048113188314,0.658278699958153,0.672838975769032,0.681426081584927,0.684439575384383,0.689989635382021,0.692487534890379,0.688676236044657,0.688019658666308,0.68459805959806,0.680181265109143,0.677440699929235,0.674129963217957,0.67221946689228,0.668883739127818,0.661814040173949,0.656808656231289,0.656868268434134,0.655091297347295,0.653353393356684,0.647558231466277,0.643354617700029,0.639333994467352,0.630844155844156,0.624745624745625,0.626691921031544,0.622188770133976,0.620487301065678,0.623866503866504,0.629974913553461,0.638017521548679,0.649258542875564,0.657519758475473,0.661582078824422,0.663931516859797,0.671584376980745,0.679111314704535,0.686755094194541,0.685924131142576,0.68557398805574,0.681573544914831,0.669913135035536,0.664536050640729,0.650254668930391,0.63762102351314,0.623197975129306,0.612724650111107,0.60468942821884,0.589925847922426,0.578068570892547,0.565326633165829,0.551921416234888,0.561057832025574,0.594375745402046,0.645516870547116,0.693026652062797,0.727569461030173,0.74607877309167,0.749425287356322,0.782714482174971
"BW_72",0.625924821990396,0.637968644879819,0.656549030548194,0.671865154379332,0.679940579933961,0.682656492010124,0.689649304642421,0.69164459924772,0.689052467999836,0.689500791059346,0.686763686763687,0.680573768298231,0.679536076315814,0.676487786475526,0.672511207709737,0.66974649130727,0.66301511700145,0.659695492259003,0.657707815520575,0.657329481220952,0.656973600695832,0.649480021893815,0.644865933678417,0.64016911112271,0.632305194805195,0.62612100543135,0.629518467254316,0.625560740629234,0.624211695851525,0.627057387057387,0.632958166655367,0.640772926381235,0.650253292806484,0.658058188950638,0.663618576049195,0.664850193130807,0.672152645728149,0.681722400366468,0.686899269511726,0.686075565987734,0.6849900464499,0.680241913111025,0.66962066040771,0.661509958314034,0.647577380175003,0.633056708160443,0.621583947764205,0.609371954309774,0.601974496092143,0.58799526128735,0.573378359364007,0.560100502512563,0.549438687392055,0.56326649229875,0.598016445923043,0.65075951068692,0.701350857977364,0.733301488734973,0.752875566399442,0.756896551724138,0.789273246588385
"BW_73",0.622771982116244,0.635889176571324,0.655126237969033,0.669917511599931,0.678602157654378,0.680752521627441,0.688798477793419,0.69057900135983,0.689624994888153,0.690628471404046,0.687993762993763,0.682839582162514,0.680914613412247,0.677789304913704,0.673931013021365,0.670589179482549,0.663677780078691,0.661791121375417,0.660160176746755,0.659727535371299,0.658219516208656,0.65181536216019,0.648593846425108,0.643431285557701,0.633522727272727,0.62940507768094,0.632665549646682,0.627878970344724,0.627873495767022,0.630476190476191,0.637263543291071,0.645082662144977,0.65202173712812,0.660096532892333,0.664137683184922,0.666395239586596,0.674556859659476,0.682913421896473,0.68699538638985,0.686227000832892,0.684671532846715,0.680241913111025,0.66962066040771,0.66046008954763,0.646989682643333,0.632295988934993,0.619749825758409,0.608826166621184,0.599753187988482,0.588083015225308,0.571033253599737,0.55929648241206,0.549330742659758,0.566637605347283,0.605172305567761,0.657480844199489,0.709675063891931,0.740784969349574,0.76158940397351,0.765708812260537,0.799217179731302
"BW_74",0.619393939393939,0.633347604194274,0.652615427535221,0.668127398751217,0.676778373449232,0.679588984171357,0.686354284299924,0.690070059085017,0.688692593955752,0.690729457703572,0.688565488565489,0.684802098107956,0.682421813971014,0.67869470904461,0.675292470169502,0.671030587574362,0.664920273348519,0.663801214609529,0.661596244131455,0.661280560916285,0.659794541479583,0.65344523505443,0.651465346784046,0.645179811054857,0.635633116883117,0.632380391001081,0.635521235521235,0.630197200060214,0.630158208534811,0.633146113146113,0.640280696996407,0.647166878620885,0.653937551809892,0.661711824317828,0.664417202411852,0.668900720325712,0.67626166590169,0.683692166743014,0.689109957708574,0.687236566467277,0.684512276045123,0.679576097209121,0.668918721300927,0.659595491740003,0.647316181272039,0.632641770401107,0.619603095997946,0.608124439592998,0.60041135335253,0.587731999473476,0.570751840908025,0.558793969849246,0.551273747841105,0.571403661726242,0.614587910363442,0.665143164403818,0.716538882803943,0.750816017832975,0.767689090275357,0.772605363984674,0.811488416375754
"BW_75",0.61598940221891,0.630330336452536,0.650411493932208,0.66600790513834,0.67551349085534,0.677866344301311,0.685147657132249,0.68860685004493,0.688708951866847,0.690005722556973,0.689414414414414,0.685569263432083,0.684296624422163,0.68041120437612,0.676692826093299,0.672495259879014,0.66655622282046,0.665383628432127,0.663429991714996,0.661942880634,0.661698676508616,0.65597518700967,0.653732320751628,0.647137115715852,0.635119047619048,0.634934669417428,0.637794128360166,0.631311154598826,0.632192541821198,0.635262515262515,0.642111329581667,0.648367952522255,0.655779681311596,0.664365517373998,0.665734935910234,0.66986115460904,0.678141324066182,0.685112230874943,0.689926951172626,0.68779182756619,0.685096217650962,0.680852244354436,0.669913135035536,0.658916164891153,0.647316181272039,0.632019363762102,0.62055683944096,0.607968500253401,0.600575894693542,0.586678952217981,0.569063364757751,0.559597989949749,0.5551597582038,0.5777971519907,0.621994852802712,0.672536631267643,0.726323475721066,0.758458721439376,0.775008713837574,0.781609195402299,0.818893472971543
"BW_76",0.611790031462163,0.62728588611853,0.648207560329195,0.663630635275248,0.673439671718843,0.676294813191795,0.683538820908683,0.686905074313524,0.688659878133562,0.691015585552227,0.689795564795565,0.687424733053229,0.685785444486311,0.682599264359144,0.678209878344079,0.673979996187839,0.66922758335059,0.66842015225387,0.665197459265396,0.663975517009056,0.663837889936294,0.658918688803746,0.656477878112366,0.649485881309045,0.636958874458874,0.638162603679845,0.639163691993881,0.632936926087611,0.634633741764862,0.637476597476597,0.645569191131602,0.649745654938533,0.655779681311596,0.663711708939869,0.667212394681148,0.672074329261927,0.67932157454156,0.685432890517636,0.690888119953864,0.688599480073698,0.685520902455209,0.680630305720468,0.667748822789623,0.658051567083526,0.647250881546298,0.63222683264177,0.622611056087451,0.60906007563058,0.600164541341012,0.587907507349392,0.569907602832888,0.559497487437186,0.559585492227979,0.586748038360942,0.63090829200929,0.682618631536497,0.733479372033589,0.769285884881777,0.782676890902754,0.790613026819924,0.830106844388025
"BW_77",0.607630402384501,0.624132705415452,0.645752545682801,0.661181760898207,0.67107169383958,0.674844169090703,0.680924462045388,0.685823571979547,0.688398151556046,0.690527485104521,0.68970893970894,0.689119633187929,0.687844059883651,0.683881920211261,0.679804728146182,0.676026524613517,0.671629737005591,0.670964844752374,0.666655619994477,0.66680750476756,0.666917416958556,0.661059417381257,0.658770040679588,0.65157367294744,0.640151515151515,0.640183571218054,0.641232607270343,0.635074514526569,0.637982567328607,0.6400814000814,0.647806630958031,0.650558146107108,0.657548125633232,0.665788512201219,0.668170746316336,0.672700699446706,0.680676676939217,0.686028401282639,0.691849288735102,0.688700436637137,0.687378898473789,0.68068579037896,0.666988388757275,0.657866296124749,0.646793783466109,0.632295988934993,0.62217086680606,0.608826166621184,0.600740436034554,0.586152428590233,0.567656301299189,0.561809045226131,0.565954231433506,0.595815170008718,0.641579310777729,0.694044898507864,0.742387732749179,0.774699466602977,0.791042174973859,0.800191570881226,0.840897069713319
"BW_78",0.604663023679417,0.620014542686863,0.642753522109081,0.658962020965802,0.668291893720446,0.672335763665899,0.67801618117971,0.68526691636647,0.688201856622909,0.69014037095634,0.690783090783091,0.690207937484947,0.689002031044655,0.685485240026408,0.680738298762047,0.678093117043368,0.674798094843653,0.672910786074758,0.669373101353217,0.670073426134223,0.669432755824067,0.662567657969957,0.660709562851853,0.653478782817475,0.642857142857143,0.643130815544609,0.643388941502149,0.637964774951076,0.640204685226046,0.643142043142043,0.649298257508984,0.651511940087608,0.659021829234595,0.665750052881565,0.668729784770195,0.674203987890176,0.682294057220292,0.686944571690334,0.692041522491349,0.691880568385452,0.688122096881221,0.680352882428009,0.667222368459536,0.658669136946117,0.646728483740368,0.633195020746888,0.621437218003742,0.608514287941991,0.600329082682024,0.585450397086569,0.56549880399606,0.564824120603015,0.572754749568221,0.60476605637896,0.649990584395204,0.699690818658422,0.749981745162468,0.782342170209378,0.80027884280237,0.810727969348659,0.84893684544589
"BW_79",0.601934095048849,0.616399257915231,0.63947551959827,0.656369937560864,0.665703296784109,0.67035623890295,0.67615983169098,0.684010465125526,0.68879074142232,0.688659238563302,0.690453915453915,0.69077885121453,0.690270285173374,0.686277468640951,0.680991140803843,0.6794975973355,0.677966452681715,0.675690702249594,0.672885943109638,0.672722705005082,0.671877571169985,0.665754424375114,0.66242238762736,0.654496581241192,0.645508658008658,0.645516679999439,0.645690973992861,0.640855035375583,0.642207721077258,0.645095645095645,0.651264492507967,0.652571711177052,0.660127106935617,0.666134646078111,0.668969372678992,0.67620837248147,0.682993464909405,0.687173614292258,0.692714340638216,0.692890134019838,0.687272727272727,0.679909005160073,0.668860226375362,0.657928053111008,0.646467284837404,0.634301521438451,0.621583947764205,0.60906007563058,0.600987248046072,0.585889166776359,0.565311195534919,0.568040201005025,0.581066493955095,0.613019471083987,0.658025233820853,0.707487565533002,0.756261409273457,0.788074197914179,0.806552805855699,0.81992337164751,0.856553475087274
"BW_80",0.599788044378208,0.612933477401073,0.636532291811968,0.654379332073094,0.663717725270442,0.668180272751313,0.674411769255759,0.682944867237636,0.689117899644215,0.689601777358872,0.690453915453915,0.691528175484608,0.69159368078595,0.685655003300953,0.681282881621301,0.6800995174607,0.680948436529302,0.677593875630827,0.674741784037559,0.674618309714403,0.674675004113872,0.669135802469136,0.663253611415473,0.657028028602745,0.648566017316017,0.6480428894222,0.646943979019451,0.642601234382056,0.644116864622944,0.647928367928368,0.652891721472642,0.654691253355942,0.661711338307083,0.666365401996039,0.669767999041648,0.67741935483871,0.683168316831683,0.688364635822263,0.693435217224145,0.69273869917468,0.687485069674851,0.679298673916662,0.668801731449797,0.657928053111008,0.646467284837404,0.634647302904564,0.623124610249074,0.608436318272192,0.599835458658988,0.584221841955158,0.567281084376905,0.570753768844221,0.58603195164076,0.620575414123801,0.665055552068295,0.715553165748084,0.761518802482658,0.793806225618979,0.817532241199024,0.828544061302682,0.865439543002221
"BW_81",0.596423248882265,0.610432678912425,0.634523643464918,0.652603540127169,0.66177627756819,0.666518076385478,0.672431663134446,0.681863364903659,0.687891056312109,0.690746288753492,0.691406791406791,0.692081248160141,0.691924529689094,0.686069980194285,0.681730217541403,0.681283293706925,0.68159039138538,0.680117184158754,0.676045291355979,0.677244749974307,0.677213850819248,0.670352125524539,0.664664172995302,0.657315099953025,0.651785714285714,0.649474408095098,0.648226123697822,0.64404636459431,0.645932115863105,0.65024013024013,0.652925622076073,0.656210258584146,0.663479782628719,0.666903832471204,0.670327037495508,0.676667710616975,0.683736585579088,0.6879523591388,0.69381968473664,0.692385351202645,0.687166556071665,0.679354158575154,0.668333772045275,0.657248726262158,0.647250881546298,0.634716459197787,0.62217086680606,0.609216014970177,0.598683669271905,0.584660611644948,0.570001407063459,0.574673366834171,0.590997409326425,0.627317640220866,0.671458163329358,0.724022045973921,0.768674698795181,0.80065281426638,0.826420355524573,0.835632183908046,0.869882576959695
